episode|worker_id|eplen|score|ts
375|0|9|9.0|2024-05-14 11:17:48.122379
376|1|12|12.0|2024-05-14 11:17:48.343528
377|0|17|17.0|2024-05-14 11:17:48.471452
378|1|24|24.0|2024-05-14 11:17:48.874320
379|0|29|29.0|2024-05-14 11:17:49.097511
380|1|22|22.0|2024-05-14 11:17:49.323727
381|0|16|16.0|2024-05-14 11:17:49.436895
382|0|9|9.0|2024-05-14 11:17:49.652771
383|1|16|16.0|2024-05-14 11:17:49.699761
384|0|11|11.0|2024-05-14 11:17:49.903341
385|1|17|17.0|2024-05-14 11:17:50.063147
386|0|25|25.0|2024-05-14 11:17:50.381706
387|0|15|15.0|2024-05-14 11:17:50.667975
388|1|37|37.0|2024-05-14 11:17:50.765156
389|0|18|18.0|2024-05-14 11:17:51.019393
390|0|9|9.0|2024-05-14 11:17:51.194351
391|1|22|22.0|2024-05-14 11:17:51.195138
392|0|17|17.0|2024-05-14 11:17:51.515210
393|1|20|20.0|2024-05-14 11:17:51.575191
394|0|10|10.0|2024-05-14 11:17:51.710096
395|1|21|21.0|2024-05-14 11:17:51.983773
396|0|16|16.0|2024-05-14 11:17:52.023522
397|0|34|34.0|2024-05-14 11:18:19.587076
398|1|40|40.0|2024-05-14 11:18:19.667736
399|1|15|15.0|2024-05-14 11:18:19.969710
400|0|21|21.0|2024-05-14 11:18:20.209083
401|1|15|15.0|2024-05-14 11:18:20.482512
402|0|28|28.0|2024-05-14 11:18:20.788016
403|0|13|13.0|2024-05-14 11:18:21.030411
404|1|34|34.0|2024-05-14 11:18:21.142622
405|0|15|15.0|2024-05-14 11:18:21.317214
406|0|14|14.0|2024-05-14 11:18:21.580911
407|1|33|33.0|2024-05-14 11:18:21.771158
408|0|16|16.0|2024-05-14 11:18:21.882700
409|1|11|11.0|2024-05-14 11:18:21.983386
410|0|19|19.0|2024-05-14 11:18:22.243749
411|1|15|15.0|2024-05-14 11:18:22.264021
412|1|15|15.0|2024-05-14 11:18:22.551846
413|0|21|21.0|2024-05-14 11:18:22.647233
414|0|24|24.0|2024-05-14 11:18:23.108349
415|1|36|36.0|2024-05-14 11:18:23.242708
416|0|15|15.0|2024-05-14 11:18:23.399467
417|1|14|14.0|2024-05-14 11:18:23.525584
418|1|14|14.0|2024-05-14 11:18:23.788574
419|1|10|10.0|2024-05-14 11:18:23.995925
420|0|33|33.0|2024-05-14 11:18:24.053286
421|0|18|18.0|2024-05-14 11:18:51.797074
422|1|24|24.0|2024-05-14 11:18:51.863355
423|0|27|27.0|2024-05-14 11:18:52.328293
424|0|10|10.0|2024-05-14 11:18:52.518563
425|0|14|14.0|2024-05-14 11:18:52.812725
426|0|10|10.0|2024-05-14 11:18:53.021004
427|1|60|60.0|2024-05-14 11:18:53.083057
428|0|14|14.0|2024-05-14 11:18:53.335451
429|1|14|14.0|2024-05-14 11:18:53.412188
430|0|12|12.0|2024-05-14 11:18:53.642110
431|1|16|16.0|2024-05-14 11:18:53.787151
432|0|15|15.0|2024-05-14 11:18:53.984848
433|0|25|25.0|2024-05-14 11:18:54.500509
434|1|42|42.0|2024-05-14 11:18:54.670296
435|0|14|14.0|2024-05-14 11:18:54.792523
436|1|19|19.0|2024-05-14 11:18:55.057719
437|0|17|17.0|2024-05-14 11:18:55.152236
438|0|11|11.0|2024-05-14 11:18:55.378801
439|0|30|30.0|2024-05-14 11:18:56.010480
440|0|11|11.0|2024-05-14 11:18:56.240420
441|1|63|63.0|2024-05-14 11:18:56.379806
442|0|16|16.0|2024-05-14 11:18:56.580239
443|1|9|9.0|2024-05-14 11:18:56.589857
444|0|13|13.0|2024-05-14 11:19:24.439776
445|1|35|35.0|2024-05-14 11:19:24.891387
446|0|23|23.0|2024-05-14 11:19:24.913545
447|0|11|11.0|2024-05-14 11:19:25.189783
448|1|15|15.0|2024-05-14 11:19:25.256187
449|0|14|14.0|2024-05-14 11:19:25.485420
450|1|11|11.0|2024-05-14 11:19:25.489197
451|0|25|25.0|2024-05-14 11:19:25.979340
452|0|13|13.0|2024-05-14 11:19:26.241790
453|1|46|46.0|2024-05-14 11:19:26.398397
454|0|19|19.0|2024-05-14 11:19:26.613465
455|1|26|26.0|2024-05-14 11:19:26.904261
456|0|23|23.0|2024-05-14 11:19:27.063050
457|0|16|16.0|2024-05-14 11:19:27.411489
458|1|46|46.0|2024-05-14 11:19:27.889320
459|1|16|16.0|2024-05-14 11:19:28.220312
460|0|40|40.0|2024-05-14 11:19:28.260820
461|1|18|18.0|2024-05-14 11:19:28.562504
462|0|23|23.0|2024-05-14 11:19:28.694688
463|1|14|14.0|2024-05-14 11:19:28.830810
464|1|10|10.0|2024-05-14 11:19:29.017082
465|0|23|23.0|2024-05-14 11:19:29.130249
466|1|17|17.0|2024-05-14 11:19:29.355900
467|0|19|19.0|2024-05-14 11:19:56.960657
468|1|20|20.0|2024-05-14 11:19:57.182178
469|0|16|16.0|2024-05-14 11:19:57.257115
470|1|9|9.0|2024-05-14 11:19:57.349883
471|0|19|19.0|2024-05-14 11:19:57.606266
472|0|13|13.0|2024-05-14 11:19:57.847535
473|1|31|31.0|2024-05-14 11:19:57.921690
474|0|11|11.0|2024-05-14 11:19:58.052301
475|1|12|12.0|2024-05-14 11:19:58.145490
476|0|28|28.0|2024-05-14 11:19:58.569280
477|1|24|24.0|2024-05-14 11:19:58.588279
478|0|29|29.0|2024-05-14 11:19:59.100857
479|1|37|37.0|2024-05-14 11:19:59.267966
480|0|20|20.0|2024-05-14 11:19:59.475095
481|1|13|13.0|2024-05-14 11:19:59.512989
482|0|10|10.0|2024-05-14 11:19:59.661272
483|0|11|11.0|2024-05-14 11:19:59.865461
484|1|21|21.0|2024-05-14 11:19:59.903428
485|1|16|16.0|2024-05-14 11:20:00.201118
486|0|22|22.0|2024-05-14 11:20:00.276140
487|1|12|12.0|2024-05-14 11:20:00.424128
488|0|15|15.0|2024-05-14 11:20:00.554472
489|1|13|13.0|2024-05-14 11:20:00.666715
490|0|23|23.0|2024-05-14 11:20:00.978181
491|1|20|20.0|2024-05-14 11:20:01.040649
492|0|10|10.0|2024-05-14 11:20:01.170811
493|1|17|17.0|2024-05-14 11:20:01.356288
494|0|18|18.0|2024-05-14 11:20:01.506094
495|1|14|14.0|2024-05-14 11:20:28.379843
496|1|17|17.0|2024-05-14 11:20:28.726222
497|1|14|14.0|2024-05-14 11:20:29.004437
498|1|12|12.0|2024-05-14 11:20:29.235913
499|0|63|63.0|2024-05-14 11:20:29.505751
500|1|14|14.0|2024-05-14 11:20:29.574020
501|1|16|16.0|2024-05-14 11:20:29.884808
502|1|13|13.0|2024-05-14 11:20:30.135905
503|0|31|31.0|2024-05-14 11:20:30.175325
504|0|15|15.0|2024-05-14 11:20:30.465689
505|1|20|20.0|2024-05-14 11:20:30.525741
506|1|27|27.0|2024-05-14 11:20:31.044863
507|0|33|33.0|2024-05-14 11:20:31.102504
508|0|16|16.0|2024-05-14 11:20:31.401664
509|1|23|23.0|2024-05-14 11:20:31.480228
510|1|10|10.0|2024-05-14 11:20:31.663998
511|0|17|17.0|2024-05-14 11:20:31.720821
512|1|13|13.0|2024-05-14 11:20:31.906365
513|0|20|20.0|2024-05-14 11:20:32.090864
514|0|15|15.0|2024-05-14 11:20:32.370186
515|1|25|25.0|2024-05-14 11:20:32.371058
516|1|22|22.0|2024-05-14 11:20:32.780944
517|0|32|32.0|2024-05-14 11:20:32.965204
518|1|13|13.0|2024-05-14 11:20:33.021764
519|0|13|13.0|2024-05-14 11:21:00.509900
520|1|10|10.0|2024-05-14 11:21:00.510636
521|1|16|16.0|2024-05-14 11:21:00.818910
522|0|20|20.0|2024-05-14 11:21:00.898186
523|1|20|20.0|2024-05-14 11:21:01.207381
524|0|20|20.0|2024-05-14 11:21:01.286159
525|0|16|16.0|2024-05-14 11:21:01.592262
526|1|24|24.0|2024-05-14 11:21:01.667734
527|1|10|10.0|2024-05-14 11:21:01.856521
528|0|21|21.0|2024-05-14 11:21:01.989384
529|0|11|11.0|2024-05-14 11:21:02.197909
530|1|20|20.0|2024-05-14 11:21:02.236704
531|1|9|9.0|2024-05-14 11:21:02.405560
532|0|17|17.0|2024-05-14 11:21:02.518966
533|1|35|35.0|2024-05-14 11:21:03.066790
534|1|12|12.0|2024-05-14 11:21:03.289572
535|0|52|52.0|2024-05-14 11:21:03.491904
536|1|23|23.0|2024-05-14 11:21:03.713768
