episode|worker_id|eplen|score|ts
5022|1|134|134.0|2024-05-17 13:10:50.114999
5023|0|200|200.0|2024-05-17 13:10:57.507227
5024|1|200|200.0|2024-05-17 13:10:57.874686
5025|0|200|200.0|2024-05-17 13:13:05.320235
5026|1|200|200.0|2024-05-17 13:13:05.669339
5027|0|200|200.0|2024-05-17 13:15:14.505602
5028|1|200|200.0|2024-05-17 13:15:14.850475
5029|0|200|200.0|2024-05-17 13:17:23.574653
5030|1|200|200.0|2024-05-17 13:17:23.941577
5031|0|121|121.0|2024-05-17 13:17:28.511290
5032|1|200|200.0|2024-05-17 13:19:33.901958
5033|0|200|200.0|2024-05-17 13:19:38.298198
5034|0|88|88.0|2024-05-17 13:19:41.694656
5035|1|200|200.0|2024-05-17 13:19:41.695415
5036|0|200|200.0|2024-05-17 13:21:50.872753
5037|1|200|200.0|2024-05-17 13:21:50.873515
5038|0|200|200.0|2024-05-17 13:24:00.024059
5039|1|200|200.0|2024-05-17 13:24:00.024881
5040|0|153|153.0|2024-05-17 13:26:07.805505
5041|0|15|15.0|2024-05-17 13:26:08.396423
5042|1|200|200.0|2024-05-17 13:26:09.631966
5043|0|200|200.0|2024-05-17 13:26:16.211178
5044|1|200|200.0|2024-05-17 13:28:20.494024
5045|0|115|115.0|2024-05-17 13:28:23.864829
5046|1|136|136.0|2024-05-17 13:28:26.019081
5047|0|200|200.0|2024-05-17 13:30:33.489478
5048|1|200|200.0|2024-05-17 13:30:35.644987
5049|0|200|200.0|2024-05-17 13:30:41.576664
5050|1|200|200.0|2024-05-17 13:32:45.343567
5051|1|35|35.0|2024-05-17 13:32:46.678393
5052|0|200|200.0|2024-05-17 13:32:51.097153
5053|1|200|200.0|2024-05-17 13:34:56.906292
5054|0|200|200.0|2024-05-17 13:35:01.352314
5055|1|200|200.0|2024-05-17 13:35:04.737099
5056|0|200|200.0|2024-05-17 13:37:11.134282
5057|1|200|200.0|2024-05-17 13:37:14.515558
5058|0|155|155.0|2024-05-17 13:39:20.018904
5059|0|37|37.0|2024-05-17 13:39:21.523664
5060|1|200|200.0|2024-05-17 13:39:25.419522
5061|0|200|200.0|2024-05-17 13:39:29.522082
5062|0|46|46.0|2024-05-17 13:41:33.553543
5063|1|200|200.0|2024-05-17 13:41:35.548343
5064|0|200|200.0|2024-05-17 13:41:41.684504
5065|1|200|200.0|2024-05-17 13:43:46.161056
5066|0|200|200.0|2024-05-17 13:43:52.283822
5067|1|200|200.0|2024-05-17 13:43:54.330258
5068|0|200|200.0|2024-05-17 13:46:02.615524
5069|1|200|200.0|2024-05-17 13:46:04.560594
5070|0|92|92.0|2024-05-17 13:46:06.266589
5071|1|111|111.0|2024-05-17 13:48:12.105437
5072|0|200|200.0|2024-05-17 13:48:17.325330
5073|1|200|200.0|2024-05-17 13:48:20.095170
5074|1|98|98.0|2024-05-17 13:50:28.359768
5075|0|200|200.0|2024-05-17 13:50:29.624625
5076|1|200|200.0|2024-05-17 13:52:39.196603
5077|0|177|177.0|2024-05-17 13:52:39.583639
5078|0|188|188.0|2024-05-17 13:52:46.867578
5079|1|200|200.0|2024-05-17 13:52:46.946866
5080|0|198|198.0|2024-05-17 13:54:58.032985
5081|1|200|200.0|2024-05-17 13:54:58.198441
5082|0|200|200.0|2024-05-17 13:57:12.145501
5083|1|200|200.0|2024-05-17 13:57:12.315384
5084|0|200|200.0|2024-05-17 13:59:24.889950
5085|1|200|200.0|2024-05-17 13:59:25.056564
5086|0|200|200.0|2024-05-17 14:01:38.165883
5087|1|200|200.0|2024-05-17 14:01:38.333687
5088|0|200|200.0|2024-05-17 14:01:46.416267
5089|1|200|200.0|2024-05-17 14:01:46.578340
5090|0|200|200.0|2024-05-17 14:04:00.430377
5091|1|200|200.0|2024-05-17 14:04:00.603855
5092|0|154|154.0|2024-05-17 14:06:11.270592
5093|1|200|200.0|2024-05-17 14:06:13.253728
5094|1|131|131.0|2024-05-17 14:08:24.440231
5095|0|200|200.0|2024-05-17 14:08:25.211960
5096|1|140|140.0|2024-05-17 14:08:30.060744
5097|0|200|200.0|2024-05-17 14:08:33.239347
5098|1|200|200.0|2024-05-17 14:10:43.856406
5099|0|200|200.0|2024-05-17 14:10:47.057226
5100|0|201|201.0|2024-05-22 11:42:54.899069
5101|1|201|201.0|2024-05-22 11:42:54.910615
5102|0|200|200.0|2024-05-22 11:43:51.381541
5103|1|200|200.0|2024-05-22 11:43:51.384567
5104|0|200|200.0|2024-05-22 11:44:48.803333
5105|1|200|200.0|2024-05-22 11:44:48.807424
5106|0|200|200.0|2024-05-22 11:45:46.614064
5107|1|200|200.0|2024-05-22 11:45:46.614928
5108|0|200|200.0|2024-05-22 11:46:44.041488
5109|1|200|200.0|2024-05-22 11:46:44.042439
5110|0|200|200.0|2024-05-22 11:46:54.815333
5111|1|200|200.0|2024-05-22 11:46:54.816907
5112|0|200|200.0|2024-05-22 11:47:51.504274
5113|1|200|200.0|2024-05-22 11:47:51.505224
5114|0|200|200.0|2024-05-22 11:48:48.246290
5115|1|200|200.0|2024-05-22 11:48:48.247228
5116|0|93|93.0|2024-05-22 11:48:52.997680
5117|1|200|200.0|2024-05-22 11:49:44.981699
5118|0|200|200.0|2024-05-22 11:49:50.121089
5119|1|200|200.0|2024-05-22 11:50:42.786863
5120|0|191|191.0|2024-05-22 11:50:47.309817
5121|1|200|200.0|2024-05-22 11:50:53.398497
5122|0|182|182.0|2024-05-22 11:51:43.811012
5123|1|118|118.0|2024-05-22 11:51:46.647857
5124|0|200|200.0|2024-05-22 11:51:54.856449
5125|1|200|200.0|2024-05-22 11:52:46.258144
5126|1|37|37.0|2024-05-22 11:52:48.198453
5127|1|105|105.0|2024-05-22 11:52:54.462989
5128|0|200|200.0|2024-05-22 11:52:54.783868
5129|1|23|23.0|2024-05-22 11:52:55.731303
5130|0|188|188.0|2024-05-22 11:53:52.090350
5131|1|200|200.0|2024-05-22 11:53:53.754445
5132|0|147|147.0|2024-05-22 11:54:47.638179
5133|1|200|200.0|2024-05-22 11:54:52.246854
5134|0|200|200.0|2024-05-22 11:54:58.674970
5135|1|200|200.0|2024-05-22 11:55:50.633287
5136|0|200|200.0|2024-05-22 11:55:56.746663
5137|1|200|200.0|2024-05-22 11:56:01.170135
5138|0|200|200.0|2024-05-22 11:56:54.843589
5139|1|200|200.0|2024-05-22 11:56:59.307112
5140|0|190|190.0|2024-05-22 11:57:54.224153
5141|1|200|200.0|2024-05-22 11:57:59.307678
5142|0|200|200.0|2024-05-22 11:58:05.133556
5143|1|200|200.0|2024-05-22 11:58:58.631301
5144|0|140|140.0|2024-05-22 11:59:01.425028
5145|1|200|200.0|2024-05-22 11:59:58.514978
5146|0|200|200.0|2024-05-22 12:00:01.034892
5147|1|200|200.0|2024-05-22 12:00:09.262859
5148|0|200|200.0|2024-05-22 12:01:00.051472
5149|1|200|200.0|2024-05-22 12:01:08.328931
5150|0|200|200.0|2024-05-22 12:01:10.783735
5151|0|135|135.0|2024-05-22 12:02:07.163387
5152|1|200|200.0|2024-05-22 12:02:08.156687
5153|0|200|200.0|2024-05-22 12:03:06.045584
5154|1|200|200.0|2024-05-22 12:03:06.984436
5155|1|90|90.0|2024-05-22 12:03:11.795347
5156|0|200|200.0|2024-05-22 12:04:05.937262
5157|1|200|200.0|2024-05-22 12:04:11.480873
5158|0|200|200.0|2024-05-22 12:04:16.493440
5159|1|200|200.0|2024-05-22 12:05:10.126794
5160|0|200|200.0|2024-05-22 12:05:15.014312
5161|1|200|200.0|2024-05-22 12:06:09.727827
5162|0|200|200.0|2024-05-22 12:06:14.476940
5163|1|130|130.0|2024-05-22 12:06:16.561690
5164|1|114|114.0|2024-05-22 12:07:11.570569
5165|0|200|200.0|2024-05-22 12:07:14.188433
5166|0|103|103.0|2024-05-22 12:07:19.951201
5167|1|200|200.0|2024-05-22 12:07:22.490659
5168|0|200|200.0|2024-05-22 12:08:18.861924
5169|0|38|38.0|2024-05-22 12:08:20.865565
5170|1|200|200.0|2024-05-22 12:08:21.378681
5171|1|154|154.0|2024-05-22 12:09:18.847696
5172|0|200|200.0|2024-05-22 12:09:20.756099
5173|1|200|200.0|2024-05-22 12:10:18.374938
5174|0|176|176.0|2024-05-22 12:10:19.014670
5175|1|200|200.0|2024-05-22 12:10:28.940284
5176|0|200|200.0|2024-05-22 12:10:29.658749
5177|1|163|163.0|2024-05-22 12:11:26.028163
5178|0|200|200.0|2024-05-22 12:11:28.531193
5179|1|200|200.0|2024-05-22 12:12:27.393076
5180|0|200|200.0|2024-05-22 12:12:30.089450
5181|1|164|164.0|2024-05-22 12:12:36.094083
5182|0|200|200.0|2024-05-22 12:13:30.790716
5183|1|200|200.0|2024-05-22 12:13:36.756436
5184|0|200|200.0|2024-05-22 12:14:30.968714
5185|1|200|200.0|2024-05-22 12:14:36.903686
5186|0|200|200.0|2024-05-22 12:14:41.395684
5187|1|200|200.0|2024-05-22 12:15:37.467579
5188|0|200|200.0|2024-05-22 12:15:41.964084
5189|0|102|102.0|2024-05-22 12:16:39.054094
5190|1|200|200.0|2024-05-22 12:16:39.706338
5191|0|200|200.0|2024-05-22 12:16:50.076469
5192|1|200|200.0|2024-05-22 12:16:50.782674
5193|0|200|200.0|2024-05-22 12:17:52.589750
5194|1|200|200.0|2024-05-22 12:17:53.240163
5195|0|200|200.0|2024-05-22 12:18:55.015130
5196|1|200|200.0|2024-05-22 12:18:55.676555
5197|0|200|200.0|2024-05-22 12:19:58.230793
5198|1|200|200.0|2024-05-22 12:19:58.992505
5199|0|200|200.0|2024-05-22 12:20:59.915129
5200|1|200|200.0|2024-05-22 12:21:00.860826
5201|0|200|200.0|2024-05-22 12:21:10.603905
5202|1|200|200.0|2024-05-22 12:21:11.262807
5203|0|200|200.0|2024-05-22 12:22:12.939727
5204|1|200|200.0|2024-05-22 12:22:13.644607
5205|0|67|67.0|2024-05-22 12:23:07.882160
5206|1|200|200.0|2024-05-22 12:23:15.228824
5207|0|200|200.0|2024-05-22 12:23:17.989684
5208|1|200|200.0|2024-05-22 12:24:18.226378
5209|0|200|200.0|2024-05-22 12:24:21.056610
5210|1|200|200.0|2024-05-22 12:25:20.064583
5211|0|200|200.0|2024-05-22 12:25:23.057069
5212|1|200|200.0|2024-05-22 12:25:30.978097
5213|0|200|200.0|2024-05-22 12:26:25.916763
5214|0|141|141.0|2024-05-22 12:26:33.463868
5215|1|200|200.0|2024-05-22 12:26:33.734032
5216|1|12|12.0|2024-05-22 12:26:34.373298
5217|0|200|200.0|2024-05-22 12:27:38.524514
5218|1|200|200.0|2024-05-22 12:27:39.372289
5219|0|111|111.0|2024-05-22 12:28:37.924015
5220|1|200|200.0|2024-05-22 12:28:43.699727
5221|0|200|200.0|2024-05-22 12:28:48.613932
5222|1|200|200.0|2024-05-22 12:29:47.218384
5223|0|133|133.0|2024-05-22 12:29:48.582833
5224|1|200|200.0|2024-05-22 12:30:51.063610
5225|0|200|200.0|2024-05-22 12:30:52.456854
5226|1|200|200.0|2024-05-22 12:31:01.469049
5227|0|200|200.0|2024-05-22 12:31:02.919992
5228|1|110|110.0|2024-05-22 12:32:01.757029
5229|0|200|200.0|2024-05-22 12:32:07.916505
5230|1|200|200.0|2024-05-22 12:33:05.586855
5231|0|200|200.0|2024-05-22 12:33:11.794232
5232|1|200|200.0|2024-05-22 12:33:16.135657
5233|0|200|200.0|2024-05-22 12:34:15.584971
5234|1|200|200.0|2024-05-22 12:34:20.022236
5235|0|200|200.0|2024-05-22 12:35:20.095072
5236|1|200|200.0|2024-05-22 12:35:24.330650
5237|0|200|200.0|2024-05-22 12:35:31.035535
5238|1|200|200.0|2024-05-22 12:36:28.508883
5239|0|200|200.0|2024-05-22 12:36:34.458201
5240|1|200|200.0|2024-05-22 12:37:30.946199
5241|0|200|200.0|2024-05-22 12:37:36.957634
5242|1|200|200.0|2024-05-22 12:37:41.331057
5243|0|200|200.0|2024-05-22 12:38:39.924620
5244|1|200|200.0|2024-05-22 12:38:44.309818
5245|0|112|112.0|2024-05-22 12:38:45.823863
5246|1|81|81.0|2024-05-22 12:39:42.264496
5247|0|200|200.0|2024-05-22 12:39:50.231620
5248|1|200|200.0|2024-05-22 12:39:53.074199
5249|0|200|200.0|2024-05-22 12:40:54.884396
5250|1|200|200.0|2024-05-22 12:40:57.579286
5251|0|200|200.0|2024-05-22 12:42:00.194608
5252|1|200|200.0|2024-05-22 12:42:03.217806
5253|0|200|200.0|2024-05-22 12:42:11.180451
5254|1|200|200.0|2024-05-22 12:43:09.112232
5255|1|130|130.0|2024-05-22 12:43:16.530414
5256|0|200|200.0|2024-05-22 12:43:17.767236
5257|1|200|200.0|2024-05-22 12:44:23.266979
5258|0|200|200.0|2024-05-22 12:44:24.260994
5259|1|200|200.0|2024-05-22 12:45:28.407221
5260|0|200|200.0|2024-05-22 12:45:29.363237
5261|1|200|200.0|2024-05-22 12:46:33.667436
5262|0|200|200.0|2024-05-22 12:46:34.638947
5263|1|200|200.0|2024-05-22 12:46:44.671298
5264|0|200|200.0|2024-05-22 12:46:45.564475
5265|1|157|157.0|2024-05-22 12:47:49.158125
5266|0|194|194.0|2024-05-22 12:47:52.355826
5267|1|200|200.0|2024-05-22 12:48:56.396010
5268|0|200|200.0|2024-05-22 12:48:59.333150
5269|1|200|200.0|2024-05-22 12:50:02.133124
5270|0|200|200.0|2024-05-22 12:50:05.005188
5271|1|200|200.0|2024-05-22 12:50:12.627303
5272|0|200|200.0|2024-05-22 12:51:10.118559
5273|1|200|200.0|2024-05-22 12:51:17.706303
5274|0|200|200.0|2024-05-22 12:51:20.634568
5275|1|142|142.0|2024-05-22 12:52:20.150955
5276|0|200|200.0|2024-05-22 12:52:25.961078
5277|1|200|200.0|2024-05-22 12:53:25.860408
5278|0|200|200.0|2024-05-22 12:53:31.764957
5279|1|200|200.0|2024-05-22 12:53:36.411446
5280|0|200|200.0|2024-05-22 12:54:37.464068
5281|1|200|200.0|2024-05-22 12:54:42.254520
5282|0|200|200.0|2024-05-22 12:55:43.123890
5283|1|200|200.0|2024-05-22 12:55:47.569750
5284|0|200|200.0|2024-05-22 12:55:53.396791
5285|1|200|200.0|2024-05-22 12:56:53.925438
5286|0|200|200.0|2024-05-22 12:57:00.656794
5287|1|191|191.0|2024-05-22 12:58:01.082323
5288|0|200|200.0|2024-05-22 12:58:08.057063
5289|1|200|200.0|2024-05-22 12:58:12.193349
5290|0|200|200.0|2024-05-22 12:59:13.674968
5291|1|200|200.0|2024-05-22 12:59:17.605063
5292|0|200|200.0|2024-05-22 13:00:19.783639
5293|1|200|200.0|2024-05-22 13:00:23.793197
5294|0|162|162.0|2024-05-22 13:00:28.561942
5295|1|200|200.0|2024-05-22 13:01:29.684073
5296|0|200|200.0|2024-05-22 13:01:34.036811
5297|1|147|147.0|2024-05-22 13:01:37.298129
5298|0|124|124.0|2024-05-22 13:02:37.628647
5299|1|200|200.0|2024-05-22 13:02:45.165053
5300|0|200|200.0|2024-05-22 13:02:48.732102
5301|1|200|200.0|2024-05-22 13:03:55.506381
5302|1|20|20.0|2024-05-22 13:03:56.513131
5303|0|200|200.0|2024-05-22 13:03:58.633447
5304|1|200|200.0|2024-05-22 13:05:03.611666
5305|0|200|200.0|2024-05-22 13:05:05.768212
5306|1|144|144.0|2024-05-22 13:05:11.719272
5307|0|200|200.0|2024-05-22 13:06:13.636991
5308|1|200|200.0|2024-05-22 13:06:19.104077
5309|0|200|200.0|2024-05-22 13:07:21.466423
5310|1|200|200.0|2024-05-22 13:07:26.726591
5311|0|200|200.0|2024-05-22 13:07:32.039929
5312|1|200|200.0|2024-05-22 13:08:34.279449
5313|0|200|200.0|2024-05-22 13:08:39.509508
5314|1|200|200.0|2024-05-22 13:09:42.057054
5315|1|71|71.0|2024-05-22 13:09:45.687518
5316|0|200|200.0|2024-05-22 13:09:47.057105
5317|0|103|103.0|2024-05-22 13:09:52.501633
5318|1|200|200.0|2024-05-22 13:10:54.380324
5319|0|200|200.0|2024-05-22 13:11:01.777676
5320|1|200|200.0|2024-05-22 13:12:04.110227
5321|0|200|200.0|2024-05-22 13:12:11.361051
5322|1|200|200.0|2024-05-22 13:12:15.309568
5323|0|153|153.0|2024-05-22 13:13:17.743438
5324|1|200|200.0|2024-05-22 13:13:24.485329
5325|0|200|200.0|2024-05-22 13:13:28.872276
5326|1|200|200.0|2024-05-22 13:14:33.563737
5327|1|41|41.0|2024-05-22 13:14:35.874686
5328|0|200|200.0|2024-05-22 13:14:38.128531
5329|1|200|200.0|2024-05-22 13:15:45.997070
5330|0|200|200.0|2024-05-22 13:15:48.331629
5331|1|200|200.0|2024-05-22 13:16:55.937972
5332|0|200|200.0|2024-05-22 13:16:58.041309
5333|1|200|200.0|2024-05-22 13:17:07.141119
5334|0|200|200.0|2024-05-22 13:18:08.294314
5335|1|200|200.0|2024-05-22 13:18:16.859145
5336|0|200|200.0|2024-05-22 13:18:19.210484
5337|1|114|114.0|2024-05-22 13:19:22.822857
5338|0|200|200.0|2024-05-22 13:19:30.080749
5339|1|200|200.0|2024-05-22 13:20:33.495944
5340|0|200|200.0|2024-05-22 13:20:40.120931
5341|1|200|200.0|2024-05-22 13:20:43.928725
5342|0|200|200.0|2024-05-22 13:21:49.621584
5343|1|200|200.0|2024-05-22 13:21:53.819818
5344|0|159|159.0|2024-05-22 13:21:58.633066
5345|1|200|200.0|2024-05-22 13:23:03.723165
5346|0|200|200.0|2024-05-22 13:23:08.387367
5347|1|200|200.0|2024-05-22 13:24:12.759825
5348|0|200|200.0|2024-05-22 13:24:17.357882
5349|1|200|200.0|2024-05-22 13:25:21.693180
5350|0|200|200.0|2024-05-22 13:25:26.398361
5351|1|200|200.0|2024-05-22 13:25:32.495837
5352|0|200|200.0|2024-05-22 13:26:37.661889
5353|1|200|200.0|2024-05-22 13:26:43.757744
5354|0|200|200.0|2024-05-22 13:26:48.402453
5355|1|200|200.0|2024-05-22 13:27:55.226642
5356|0|200|200.0|2024-05-22 13:27:59.830200
5357|1|200|200.0|2024-05-22 13:29:05.678343
5358|0|200|200.0|2024-05-22 13:29:10.156910
5359|1|124|124.0|2024-05-22 13:29:12.175195
5360|0|145|145.0|2024-05-22 13:30:19.297618
5361|1|200|200.0|2024-05-22 13:30:24.546771
5362|0|200|200.0|2024-05-22 13:30:30.127853
5363|1|200|200.0|2024-05-22 13:31:35.773085
5364|0|180|180.0|2024-05-22 13:31:40.395114
5365|1|200|200.0|2024-05-22 13:32:47.391122
5366|0|200|200.0|2024-05-22 13:32:52.155741
5367|1|93|93.0|2024-05-22 13:32:52.514756
5368|0|200|200.0|2024-05-22 13:34:04.144457
5369|1|200|200.0|2024-05-22 13:34:04.468955
5370|0|200|200.0|2024-05-22 13:35:16.500607
5371|1|200|200.0|2024-05-22 13:35:16.863315
5372|0|200|200.0|2024-05-22 13:35:27.805934
5373|1|200|200.0|2024-05-22 13:35:28.135509
5374|0|200|200.0|2024-05-22 13:36:39.088950
5375|1|200|200.0|2024-05-22 13:36:39.417072
5376|0|200|200.0|2024-05-22 13:37:49.926215
5377|1|200|200.0|2024-05-22 13:37:50.224407
5378|0|200|200.0|2024-05-22 13:39:02.821631
5379|1|200|200.0|2024-05-22 13:39:03.127040
5380|0|200|200.0|2024-05-22 13:40:14.731008
5381|1|200|200.0|2024-05-22 13:40:15.055839
5382|1|119|119.0|2024-05-22 13:40:21.201054
5383|0|200|200.0|2024-05-22 13:40:24.955391
5384|1|200|200.0|2024-05-22 13:41:32.062758
5385|0|200|200.0|2024-05-22 13:41:35.871467
5386|1|200|200.0|2024-05-22 13:42:43.665092
5387|0|200|200.0|2024-05-22 13:42:47.929033
5388|1|200|200.0|2024-05-22 13:42:55.024613
5389|0|200|200.0|2024-05-22 13:44:00.275422
5390|1|141|141.0|2024-05-22 13:44:03.750885
5391|0|200|200.0|2024-05-22 13:45:12.707473
5392|1|200|200.0|2024-05-22 13:45:16.413644
5393|0|200|200.0|2024-05-22 13:45:23.637352
5394|1|200|200.0|2024-05-22 13:46:29.421128
5395|0|122|122.0|2024-05-22 13:46:32.462644
5396|1|200|200.0|2024-05-22 13:46:39.940133
5397|0|200|200.0|2024-05-22 13:47:45.683414
5398|1|180|180.0|2024-05-22 13:47:52.075183
5399|0|200|200.0|2024-05-22 13:47:55.985480
5400|1|106|106.0|2024-05-22 13:48:59.575306
5401|0|200|200.0|2024-05-22 13:49:08.496986
5402|1|200|200.0|2024-05-22 13:49:09.994647
5403|0|200|200.0|2024-05-22 13:50:21.164500
5404|1|200|200.0|2024-05-22 13:50:22.932263
5405|0|200|200.0|2024-05-22 13:51:33.632422
5406|1|200|200.0|2024-05-22 13:51:35.210771
5407|0|200|200.0|2024-05-22 13:52:47.872489
5408|1|200|200.0|2024-05-22 13:52:49.600667
5409|0|200|200.0|2024-05-22 13:52:59.212174
5410|1|200|200.0|2024-05-22 13:54:02.473935
5411|0|83|83.0|2024-05-22 13:54:05.294349
5412|1|200|200.0|2024-05-22 13:54:13.118672
5413|0|200|200.0|2024-05-22 13:55:19.835369
5414|1|200|200.0|2024-05-22 13:55:28.015969
5415|0|200|200.0|2024-05-22 13:55:30.885044
5416|1|200|200.0|2024-05-22 13:56:42.937084
5417|0|200|200.0|2024-05-22 13:56:45.835458
5418|0|87|87.0|2024-05-22 13:57:55.354848
5419|1|200|200.0|2024-05-22 13:57:58.734630
5420|0|200|200.0|2024-05-22 13:58:06.623942
5421|1|200|200.0|2024-05-22 13:59:13.587944
5422|0|121|121.0|2024-05-22 13:59:17.125366
5423|1|200|200.0|2024-05-22 13:59:24.336007
5424|0|200|200.0|2024-05-22 14:00:30.471495
5425|1|154|154.0|2024-05-22 14:00:35.231363
5426|0|200|200.0|2024-05-22 14:00:41.057151
5427|1|200|200.0|2024-05-22 14:01:50.366234
5428|0|200|200.0|2024-05-22 14:01:56.354888
5429|1|200|200.0|2024-05-22 14:03:04.688035
5430|0|200|200.0|2024-05-22 14:03:10.594024
5431|1|200|200.0|2024-05-22 14:03:15.466397
5432|0|200|200.0|2024-05-22 14:04:24.169187
5433|1|200|200.0|2024-05-22 14:04:29.430692
5434|0|200|200.0|2024-05-22 14:05:38.927137
5435|1|200|200.0|2024-05-22 14:05:44.063673
5436|0|200|200.0|2024-05-22 14:05:50.691721
5437|0|47|47.0|2024-05-22 14:06:55.419520
5438|1|200|200.0|2024-05-22 14:06:57.909031
5439|0|200|200.0|2024-05-22 14:07:06.142688
5440|1|200|200.0|2024-05-22 14:08:12.988023
5441|0|180|180.0|2024-05-22 14:08:20.143493
5442|1|200|200.0|2024-05-22 14:08:23.773000
5443|1|43|43.0|2024-05-22 14:09:32.046080
5444|0|200|200.0|2024-05-22 14:09:36.771306
5445|1|200|200.0|2024-05-22 14:09:42.832556
5446|0|200|200.0|2024-05-22 14:10:53.372635
5447|1|200|200.0|2024-05-22 14:10:59.156347
5448|0|200|200.0|2024-05-22 14:12:09.498343
5449|1|200|200.0|2024-05-22 14:12:15.635173
5450|0|200|200.0|2024-05-22 14:12:20.493290
5451|0|109|109.0|2024-05-22 14:13:31.798978
5452|1|200|200.0|2024-05-22 14:13:31.805439
5453|1|105|105.0|2024-05-22 14:13:37.273477
5454|0|200|200.0|2024-05-22 14:14:47.361233
5455|1|133|133.0|2024-05-22 14:14:49.311959
5456|0|200|200.0|2024-05-22 14:14:58.214519
5457|1|200|200.0|2024-05-22 14:16:05.218640
5458|0|200|200.0|2024-05-22 14:16:13.776178
5459|1|200|200.0|2024-05-22 14:16:15.760145
5460|0|200|200.0|2024-05-22 14:17:29.397940
5461|1|200|200.0|2024-05-22 14:17:31.537908
5462|0|67|67.0|2024-05-22 14:17:33.099268
5463|1|200|200.0|2024-05-22 14:18:49.398193
5464|0|200|200.0|2024-05-22 14:18:50.924937
5465|1|200|200.0|2024-05-22 14:20:04.876386
5466|0|200|200.0|2024-05-22 14:20:06.392257
5467|1|66|66.0|2024-05-22 14:20:08.333364
5468|1|106|106.0|2024-05-22 14:20:14.383240
5469|0|200|200.0|2024-05-22 14:21:21.736793
5470|1|200|200.0|2024-05-22 14:21:29.561081
5471|0|200|200.0|2024-05-22 14:21:32.648022
5472|1|200|200.0|2024-05-22 14:22:45.998929
5473|0|200|200.0|2024-05-22 14:22:49.166353
5474|1|200|200.0|2024-05-22 14:24:04.200185
5475|0|200|200.0|2024-05-22 14:24:07.301432
5476|1|200|200.0|2024-05-22 14:25:23.382220
5477|0|200|200.0|2024-05-22 14:25:26.441727
5478|1|175|175.0|2024-05-22 14:25:32.657385
5479|0|189|189.0|2024-05-22 14:26:43.011510
5480|1|75|75.0|2024-05-22 14:26:43.241760
5481|0|200|200.0|2024-05-22 14:26:53.936785
5482|1|200|200.0|2024-05-22 14:26:54.145751
5483|0|200|200.0|2024-05-22 14:28:11.224712
5484|1|200|200.0|2024-05-22 14:28:11.429361
5485|0|200|200.0|2024-05-22 14:29:28.537004
5486|1|200|200.0|2024-05-22 14:29:28.779150
5487|0|110|110.0|2024-05-22 14:29:34.495786
5488|1|200|200.0|2024-05-22 14:30:46.806784
5489|0|200|200.0|2024-05-22 14:30:52.795732
5490|1|197|197.0|2024-05-22 14:32:06.819434
5491|0|200|200.0|2024-05-22 14:32:12.895251
5492|1|200|200.0|2024-05-22 14:32:17.668285
5493|0|200|200.0|2024-05-22 14:33:30.685425
5494|1|200|200.0|2024-05-22 14:33:35.719613
5495|0|200|200.0|2024-05-22 14:34:46.640765
5496|1|200|200.0|2024-05-22 14:34:51.709347
5497|0|200|200.0|2024-05-22 14:34:57.460667
5498|1|200|200.0|2024-05-22 14:36:08.586522
5499|0|200|200.0|2024-05-22 14:36:14.381612
5500|1|200|200.0|2024-05-22 14:37:28.107593
5501|0|161|161.0|2024-05-22 14:37:31.670833
5502|1|130|130.0|2024-05-22 14:37:34.940506
5503|0|113|113.0|2024-05-22 14:37:37.912294
5504|1|200|200.0|2024-05-22 14:38:53.909664
5505|0|200|200.0|2024-05-22 14:38:56.782646
5506|1|182|182.0|2024-05-22 14:40:11.958467
5507|0|200|200.0|2024-05-22 14:40:16.139342
5508|1|200|200.0|2024-05-22 14:40:23.187215
5509|0|200|200.0|2024-05-22 14:41:34.396000
5510|1|200|200.0|2024-05-22 14:41:41.505422
5511|0|200|200.0|2024-05-22 14:42:53.404220
5512|1|200|200.0|2024-05-22 14:43:00.256947
5513|0|200|200.0|2024-05-22 14:43:03.807042
5514|1|200|200.0|2024-05-22 14:44:19.100900
5515|0|166|166.0|2024-05-22 14:44:21.066664
5516|1|200|200.0|2024-05-22 14:45:38.934092
5517|0|200|200.0|2024-05-22 14:45:40.880355
5518|1|200|200.0|2024-05-22 14:45:49.653607
5519|0|200|200.0|2024-05-22 14:47:00.369272
5520|1|200|200.0|2024-05-22 14:47:09.022286
5521|0|200|200.0|2024-05-22 14:47:11.026144
5522|1|200|200.0|2024-05-22 14:48:28.322750
5523|0|200|200.0|2024-05-22 14:48:30.360130
5524|0|28|28.0|2024-05-22 14:48:31.935870
5525|1|200|200.0|2024-05-22 14:49:45.952904
5526|1|31|31.0|2024-05-22 14:49:47.648505
5527|0|200|200.0|2024-05-22 14:49:49.583632
5528|1|200|200.0|2024-05-22 14:51:07.850656
5529|0|200|200.0|2024-05-22 14:51:09.748800
5530|1|181|181.0|2024-05-22 14:51:17.327372
5531|0|200|200.0|2024-05-22 14:52:29.386200
5532|0|92|92.0|2024-05-22 14:52:34.584021
5533|1|187|187.0|2024-05-22 14:52:36.781023
5534|0|200|200.0|2024-05-22 14:53:54.790199
5535|1|200|200.0|2024-05-22 14:53:56.978229
5536|0|200|200.0|2024-05-22 14:55:15.775401
5537|1|200|200.0|2024-05-22 14:55:18.073964
5538|0|200|200.0|2024-05-22 14:55:26.653008
