episode|worker_id|eplen|score|ts
198|0|37|-9.259999999999994|2024-06-04 21:53:32.015130
199|0|12|-0.10000000000000009|2024-06-04 21:53:32.061433
200|0|59|-9.479999999999992|2024-06-04 21:53:32.805737
201|0|11|0.9|2024-06-04 21:53:32.860392
202|0|16|-0.14000000000000012|2024-06-04 21:53:32.940103
203|0|100|-30.700000000000042|2024-06-04 21:53:33.391603
204|0|100|-12.879999999999981|2024-06-04 21:53:33.892657
205|0|98|-8.87999999999999|2024-06-04 21:53:34.842610
206|0|28|-4.219999999999995|2024-06-04 21:53:35.040393
207|0|77|-9.65999999999999|2024-06-04 21:53:35.573223
208|0|45|-7.359999999999992|2024-06-04 21:53:35.876889
209|0|100|-18.82000000000006|2024-06-04 21:53:36.556294
210|0|34|-0.32000000000000006|2024-06-04 21:53:54.612774
211|0|20|-2.1599999999999975|2024-06-04 21:53:54.706319
212|0|100|-15.849999999999984|2024-06-04 21:53:55.209776
213|0|100|-11.889999999999983|2024-06-04 21:53:55.723758
214|0|100|-13.869999999999985|2024-06-04 21:53:56.085049
215|0|100|-7.929999999999991|2024-06-04 21:53:56.789511
216|0|100|-17.829999999999984|2024-06-04 21:53:57.260547
217|0|100|-16.839999999999982|2024-06-04 21:53:57.708633
218|0|100|-22.780000000000037|2024-06-04 21:54:15.827717
219|0|13|-1.0999999999999979|2024-06-04 21:54:15.858860
220|0|100|-16.839999999999986|2024-06-04 21:54:16.515068
221|0|100|-18.82000000000001|2024-06-04 21:54:16.738710
222|0|70|-0.6800000000000004|2024-06-04 21:54:16.855783
223|0|100|-18.819999999999993|2024-06-04 21:54:17.016943
224|0|11|-1.0799999999999992|2024-06-04 21:54:17.038566
225|0|100|-10.899999999999984|2024-06-04 21:54:17.633214
226|0|54|-10.419999999999991|2024-06-04 21:54:17.885358
227|0|30|-6.219999999999995|2024-06-04 21:54:17.980664
228|0|13|0.88|2024-06-04 21:54:18.029004
229|0|100|-22.780000000000033|2024-06-04 21:54:36.214992
230|0|85|-9.739999999999986|2024-06-04 21:54:37.027529
231|0|11|-5.039999999999999|2024-06-04 21:54:37.052448
232|0|79|-5.719999999999986|2024-06-04 21:54:37.270889
233|0|89|-17.700000000000006|2024-06-04 21:54:37.441497
234|0|9|-1.0599999999999987|2024-06-04 21:54:37.469644
235|0|14|-0.1200000000000001|2024-06-04 21:54:37.785798
236|0|89|-19.680000000000046|2024-06-04 21:54:37.966657
237|0|46|-2.419999999999997|2024-06-04 21:54:38.070177
238|0|100|-7.929999999999991|2024-06-04 21:54:38.294908
239|0|9|0.92|2024-06-04 21:54:38.309177
240|0|52|-10.399999999999991|2024-06-04 21:54:38.798708
241|0|6|-0.040000000000000036|2024-06-04 21:54:38.813347
242|0|30|-4.239999999999995|2024-06-04 21:54:57.098277
243|0|19|-1.1599999999999984|2024-06-04 21:54:57.237289
244|0|100|-15.849999999999987|2024-06-04 21:54:57.916160
245|0|90|-16.720000000000045|2024-06-04 21:54:58.474607
246|0|62|-12.479999999999992|2024-06-04 21:54:58.621934
247|0|25|-1.2199999999999958|2024-06-04 21:54:58.682231
248|0|100|-18.819999999999997|2024-06-04 21:54:58.888145
249|0|100|-9.909999999999984|2024-06-04 21:54:59.089611
250|0|29|-5.219999999999996|2024-06-04 21:54:59.477637
251|0|24|-0.2200000000000002|2024-06-04 21:54:59.556983
252|0|39|-3.3399999999999928|2024-06-04 21:54:59.753160
253|0|100|-26.740000000000048|2024-06-04 21:55:18.105235
254|0|15|0.86|2024-06-04 21:55:18.186201
255|0|7|0.94|2024-06-04 21:55:19.045673
256|0|7|-1.0399999999999991|2024-06-04 21:55:19.088306
257|0|48|-8.379999999999995|2024-06-04 21:55:19.426855
258|0|100|-17.830000000000016|2024-06-04 21:55:20.008502
259|0|100|-15.849999999999984|2024-06-04 21:55:20.620032
260|0|11|-1.0799999999999983|2024-06-04 21:55:21.332112
261|0|100|-5.949999999999983|2024-06-04 21:55:21.500006
262|0|11|0.9|2024-06-04 21:55:21.528786
263|0|21|-5.139999999999998|2024-06-04 21:55:21.567284
264|0|30|-4.239999999999995|2024-06-04 21:55:21.619857
265|0|100|-20.799999999999986|2024-06-04 21:55:22.873385
266|0|31|-7.219999999999995|2024-06-04 21:55:22.926734
267|0|100|-22.780000000000037|2024-06-04 21:55:41.559909
268|0|100|-21.79000000000002|2024-06-04 21:55:42.224940
269|0|100|-23.77000000000004|2024-06-04 21:55:42.884548
270|0|13|-1.0999999999999996|2024-06-04 21:55:43.401429
271|0|13|-3.079999999999999|2024-06-04 21:55:43.492380
272|0|100|-17.830000000000005|2024-06-04 21:55:44.022381
273|0|100|-11.889999999999985|2024-06-04 21:55:44.202245
274|0|7|0.94|2024-06-04 21:55:44.222607
275|0|100|-7.9299999999999855|2024-06-04 21:55:44.751339
276|0|18|-4.119999999999997|2024-06-04 21:55:44.786045
277|0|100|-13.869999999999981|2024-06-04 21:56:03.040693
278|0|24|-0.21999999999999997|2024-06-04 21:56:03.209481
279|0|12|-0.10000000000000009|2024-06-04 21:56:03.302914
280|0|66|-8.55999999999999|2024-06-04 21:56:04.163673
281|0|58|-4.519999999999991|2024-06-04 21:56:04.517511
282|0|100|-19.810000000000006|2024-06-04 21:56:05.147695
283|0|31|-5.239999999999995|2024-06-04 21:56:05.369642
284|0|100|-23.77000000000001|2024-06-04 21:56:05.998703
285|0|100|-10.899999999999983|2024-06-04 21:56:07.096519
286|0|100|-6.93999999999998|2024-06-04 21:56:07.459236
287|0|18|-4.119999999999997|2024-06-04 21:56:07.494327
288|0|53|-3.4799999999999986|2024-06-04 21:56:25.733541
289|0|15|-3.099999999999998|2024-06-04 21:56:25.850276
290|0|49|-7.3999999999999915|2024-06-04 21:56:26.596570
291|0|12|-4.059999999999999|2024-06-04 21:56:26.673583
292|0|10|-2.0599999999999987|2024-06-04 21:56:26.718870
293|0|100|-12.879999999999981|2024-06-04 21:56:27.375024
294|0|100|-26.740000000000027|2024-06-04 21:56:27.982656
295|0|8|-2.039999999999999|2024-06-04 21:56:28.506588
296|0|19|-3.139999999999998|2024-06-04 21:56:28.626148
297|0|100|-25.750000000000036|2024-06-04 21:56:29.273565
298|0|100|-19.81000000000001|2024-06-04 21:56:29.899752
299|0|73|-7.639999999999986|2024-06-04 21:56:30.362742
300|0|100|-22.779999999999998|2024-06-04 21:56:49.523201
301|0|27|-5.199999999999997|2024-06-04 21:56:49.693297
302|0|17|-5.099999999999998|2024-06-04 21:56:49.771827
303|0|100|-13.869999999999983|2024-06-04 21:56:50.434253
304|0|64|-8.53999999999999|2024-06-04 21:56:50.846660
305|0|100|-21.79000000000005|2024-06-04 21:56:51.915864
306|0|53|-5.459999999999992|2024-06-04 21:56:52.279647
307|0|100|-10.899999999999984|2024-06-04 21:56:52.896453
308|0|100|-18.82000000000003|2024-06-04 21:56:53.518625
309|0|24|-6.159999999999997|2024-06-04 21:56:53.677578
310|0|13|-1.0999999999999979|2024-06-04 21:56:53.968059
311|0|100|-22.780000000000037|2024-06-04 21:57:12.667694
312|0|100|-9.90999999999999|2024-06-04 21:57:13.285963
313|0|13|-1.0999999999999992|2024-06-04 21:57:13.355705
314|0|100|-13.869999999999981|2024-06-04 21:57:14.038742
315|0|22|-4.1599999999999975|2024-06-04 21:57:14.819336
316|0|100|-18.819999999999983|2024-06-04 21:57:15.483409
317|0|60|-6.519999999999991|2024-06-04 21:57:15.889186
318|0|88|-16.700000000000003|2024-06-04 21:57:16.458680
319|0|100|-12.879999999999981|2024-06-04 21:57:17.068650
320|0|6|-0.040000000000000036|2024-06-04 21:57:17.554305
321|0|100|-13.869999999999987|2024-06-04 21:57:36.424215
322|0|14|-0.1200000000000001|2024-06-04 21:57:36.498398
323|0|33|-5.2599999999999945|2024-06-04 21:57:36.696912
324|0|100|-24.760000000000016|2024-06-04 21:57:37.352924
325|0|7|-1.0399999999999991|2024-06-04 21:57:37.925127
326|0|9|0.92|2024-06-04 21:57:37.991564
327|0|17|-1.139999999999997|2024-06-04 21:57:38.109087
328|0|100|-23.77000000000004|2024-06-04 21:57:38.738478
329|0|11|0.9|2024-06-04 21:57:38.821997
330|0|18|-2.139999999999999|2024-06-04 21:57:39.329001
331|0|9|0.92|2024-06-04 21:57:39.378321
332|0|100|-24.760000000000048|2024-06-04 21:57:40.050735
333|0|23|-3.179999999999998|2024-06-04 21:57:40.216119
334|0|14|-0.1200000000000001|2024-06-04 21:57:40.307343
335|0|59|-1.5599999999999992|2024-06-04 21:57:41.155846
336|0|13|-1.0999999999999979|2024-06-04 21:57:41.237443
337|0|100|-24.760000000000034|2024-06-04 21:58:00.088503
338|0|15|0.86|2024-06-04 21:58:00.196642
339|0|100|-20.800000000000058|2024-06-04 21:58:00.854891
340|0|12|-0.10000000000000009|2024-06-04 21:58:01.350616
341|0|51|-11.379999999999992|2024-06-04 21:58:01.658992
342|0|43|-15.260000000000009|2024-06-04 21:58:01.896342
343|0|100|-15.849999999999982|2024-06-04 21:58:02.521067
344|0|19|0.82|2024-06-04 21:58:02.657300
345|0|17|-5.099999999999999|2024-06-04 21:58:03.142208
346|0|9|-1.0599999999999992|2024-06-04 21:58:03.190457
347|0|12|-2.0799999999999983|2024-06-04 21:58:03.243509
348|0|100|-8.919999999999984|2024-06-04 21:58:03.883286
349|0|100|-23.770000000000056|2024-06-04 21:58:04.451341
350|0|100|-33.67000000000003|2024-06-04 21:58:23.499337
351|0|9|-1.0599999999999987|2024-06-04 21:58:23.572594
352|0|100|-13.869999999999985|2024-06-04 21:58:24.196217
353|0|100|-26.740000000000055|2024-06-04 21:58:24.845865
354|0|100|-16.83999999999999|2024-06-04 21:58:25.492661
355|0|29|-1.2599999999999945|2024-06-04 21:58:26.084590
356|0|10|-0.08000000000000007|2024-06-04 21:58:26.169841
357|0|17|-3.1199999999999974|2024-06-04 21:58:26.257603
358|0|100|-20.800000000000033|2024-06-04 21:58:26.868448
359|0|6|-0.040000000000000036|2024-06-04 21:58:26.898663
360|0|23|-3.179999999999997|2024-06-04 21:58:27.448165
361|0|100|-11.889999999999981|2024-06-04 21:58:28.057805
362|0|100|-36.64|2024-06-04 21:58:47.017983
363|0|9|-1.0599999999999996|2024-06-04 21:58:47.069728
364|0|100|-14.859999999999983|2024-06-04 21:58:47.681634
365|0|20|-4.139999999999998|2024-06-04 21:58:48.200325
366|0|65|-7.559999999999988|2024-06-04 21:58:48.613129
367|0|19|-5.119999999999997|2024-06-04 21:58:48.713255
368|0|68|-14.519999999999989|2024-06-04 21:58:49.160068
369|0|27|-9.159999999999997|2024-06-04 21:58:49.324908
370|0|25|-3.1999999999999957|2024-06-04 21:58:49.816673
371|0|15|-1.1199999999999992|2024-06-04 21:58:49.888419
372|0|60|-6.51999999999999|2024-06-04 21:58:50.119050
373|0|94|-10.819999999999988|2024-06-04 21:58:50.507536
374|0|52|-8.419999999999993|2024-06-04 21:58:50.794430
375|0|8|-0.06000000000000005|2024-06-04 21:58:51.217646
376|0|24|-2.1999999999999966|2024-06-04 21:58:51.328207
377|0|22|-6.139999999999997|2024-06-04 21:58:51.467430
378|0|88|-10.759999999999991|2024-06-04 21:59:09.720105
379|0|14|-0.1200000000000001|2024-06-04 21:59:09.835768
380|0|16|-6.079999999999998|2024-06-04 21:59:10.573686
381|0|15|-1.1199999999999983|2024-06-04 21:59:10.650509
382|0|7|-1.0399999999999991|2024-06-04 21:59:10.691474
383|0|7|0.94|2024-06-04 21:59:10.760717
384|0|28|-4.219999999999995|2024-06-04 21:59:10.951933
385|0|11|-3.0599999999999987|2024-06-04 21:59:11.649179
386|0|100|-20.800000000000036|2024-06-04 21:59:12.245596
387|0|100|-11.889999999999985|2024-06-04 21:59:12.846455
388|0|57|-9.459999999999994|2024-06-04 21:59:13.209127
389|0|22|-2.1799999999999975|2024-06-04 21:59:13.338957
390|0|19|-7.1|2024-06-04 21:59:14.069061
391|0|100|-19.810000000000038|2024-06-04 21:59:14.674232
392|0|37|-7.279999999999994|2024-06-04 21:59:14.875760
393|0|15|-1.1199999999999974|2024-06-04 21:59:14.970959
394|0|100|-23.769999999999996|2024-06-04 21:59:33.247190
395|0|100|-12.879999999999987|2024-06-04 21:59:34.310049
396|0|16|-2.1199999999999983|2024-06-04 21:59:34.451469
397|0|100|-16.840000000000014|2024-06-04 21:59:35.047892
398|0|29|-5.219999999999996|2024-06-04 21:59:35.233054
399|0|100|-21.789999999999985|2024-06-04 21:59:35.864095
400|0|100|-14.859999999999983|2024-06-04 21:59:36.869754
401|0|100|-14.859999999999987|2024-06-04 21:59:37.437065
402|0|100|-11.889999999999983|2024-06-04 21:59:56.301475
403|0|5|0.96|2024-06-04 21:59:56.320172
404|0|64|-2.5999999999999908|2024-06-04 21:59:56.726525
405|0|45|-7.359999999999992|2024-06-04 21:59:57.375717
406|0|7|-1.0399999999999991|2024-06-04 21:59:57.437033
407|0|100|-29.710000000000058|2024-06-04 21:59:58.078772
408|0|11|0.9|2024-06-04 21:59:58.179143
409|0|23|-3.179999999999996|2024-06-04 21:59:58.337499
410|0|16|-0.14000000000000012|2024-06-04 21:59:58.800296
411|0|30|-4.239999999999996|2024-06-04 21:59:59.041146
412|0|100|-16.840000000000003|2024-06-04 21:59:59.654057
413|0|13|-1.0999999999999992|2024-06-04 21:59:59.745823
414|0|100|-27.730000000000008|2024-06-04 22:00:00.348980
415|0|100|-10.899999999999983|2024-06-04 22:00:01.358114
416|0|11|-1.0799999999999987|2024-06-04 22:00:01.405685
417|0|33|-7.239999999999997|2024-06-04 22:00:19.651313
418|0|100|-19.810000000000016|2024-06-04 22:00:20.252499
419|0|100|-17.829999999999995|2024-06-04 22:00:20.912186
420|0|100|-17.830000000000005|2024-06-04 22:00:22.062860
421|0|79|-9.679999999999986|2024-06-04 22:00:22.534079
422|0|9|0.92|2024-06-04 22:00:22.567887
423|0|92|-10.799999999999983|2024-06-04 22:00:23.105993
424|0|8|-2.039999999999999|2024-06-04 22:00:23.171959
425|0|55|-3.499999999999994|2024-06-04 22:00:23.845505
426|0|14|-0.1200000000000001|2024-06-04 22:00:23.925464
427|0|100|-20.799999999999986|2024-06-04 22:00:42.591597
428|0|23|0.7799999999999999|2024-06-04 22:00:42.764694
429|0|100|-5.9499999999999975|2024-06-04 22:00:43.420320
430|0|65|-11.519999999999989|2024-06-04 22:00:44.300671
431|0|34|-8.239999999999995|2024-06-04 22:00:44.510726
432|0|56|-8.45999999999999|2024-06-04 22:00:44.868971
433|0|9|0.92|2024-06-04 22:00:44.910549
434|0|28|-6.1999999999999975|2024-06-04 22:00:45.087615
435|0|100|-9.909999999999982|2024-06-04 22:00:46.038774
436|0|42|-4.359999999999996|2024-06-04 22:00:46.283743
437|0|23|-1.1999999999999957|2024-06-04 22:00:46.454181
438|0|100|-6.939999999999986|2024-06-04 22:00:47.029081
439|0|16|-0.14000000000000012|2024-06-04 22:00:47.137596
440|0|35|-1.3199999999999932|2024-06-04 22:00:47.737489
441|0|100|-23.769999999999996|2024-06-04 22:01:05.980512
442|0|100|-30.70000000000005|2024-06-04 22:01:06.473809
443|0|100|-33.67000000000002|2024-06-04 22:01:06.953559
444|0|18|-2.1399999999999992|2024-06-04 22:01:07.027727
445|0|11|0.9|2024-06-04 22:01:07.437941
446|0|100|-19.81|2024-06-04 22:01:07.914807
447|0|9|0.92|2024-06-04 22:01:07.960016
448|0|10|-2.0599999999999987|2024-06-04 22:01:08.013635
449|0|100|-29.710000000000033|2024-06-04 22:01:08.494143
450|0|100|-26.740000000000038|2024-06-04 22:01:08.999631
451|0|29|0.72|2024-06-04 22:01:09.045288
452|0|10|-0.08000000000000007|2024-06-04 22:01:09.059709
