episode|worker_id|eplen|score|ts
103|0|18|-2.139999999999998|2024-06-05 01:09:57.198966
104|0|17|0.84|2024-06-05 01:10:07.811699
105|0|5|0.96|2024-06-05 01:10:13.270983
106|0|11|0.9|2024-06-05 01:10:19.150269
107|0|90|-6.819999999999989|2024-06-05 01:11:14.430122
108|0|100|-14.859999999999982|2024-06-05 02:07:12.104863
109|0|14|-2.0999999999999996|2024-06-05 02:07:21.640187
110|0|6|-0.040000000000000036|2024-06-05 02:07:26.949636
111|0|11|0.9|2024-06-05 02:07:32.952640
112|0|22|-2.179999999999998|2024-06-05 02:07:47.541587
113|0|20|-0.18000000000000016|2024-06-05 02:07:58.802086
114|0|21|0.7999999999999999|2024-06-05 02:08:12.938511
115|0|58|-4.519999999999989|2024-06-05 02:08:51.286347
116|0|9|-1.0599999999999987|2024-06-05 02:08:57.528197
117|0|17|-1.1399999999999975|2024-06-05 02:09:06.928926
118|0|8|-0.06000000000000005|2024-06-05 02:09:12.351958
119|0|64|-2.599999999999988|2024-06-05 02:09:51.738483
120|0|25|0.7599999999999999|2024-06-05 02:10:09.282436
121|0|100|-7.929999999999993|2024-06-05 02:11:11.004084
122|0|100|-16.839999999999982|2024-06-05 02:12:12.316959
123|0|9|0.92|2024-06-05 02:12:18.484281
124|0|100|-5.949999999999984|2024-06-05 02:13:19.417762
125|0|8|-0.06000000000000005|2024-06-05 02:13:27.706687
126|0|13|0.88|2024-06-05 02:13:35.279418
127|0|23|0.7799999999999999|2024-06-05 03:08:52.495488
128|0|5|0.96|2024-06-05 03:08:55.183410
129|0|13|-3.079999999999999|2024-06-05 03:09:03.488394
130|0|8|-0.06000000000000005|2024-06-05 03:09:10.536660
131|0|58|-0.5600000000000005|2024-06-05 03:09:44.741849
132|0|13|0.88|2024-06-05 03:09:53.546203
133|0|10|-2.0599999999999996|2024-06-05 03:09:59.187672
134|0|47|-3.419999999999991|2024-06-05 03:10:26.983352
135|0|23|-3.179999999999996|2024-06-05 03:10:43.835008
136|0|35|-1.319999999999995|2024-06-05 03:11:05.441537
137|0|10|-4.039999999999999|2024-06-05 03:11:10.735895
138|0|16|-0.14000000000000012|2024-06-05 03:11:20.781210
139|0|27|-5.199999999999996|2024-06-05 03:11:36.610929
140|0|13|0.88|2024-06-05 03:11:48.151797
141|0|6|-0.040000000000000036|2024-06-05 03:11:51.225736
142|0|23|-1.1999999999999966|2024-06-05 03:12:04.714869
143|0|47|-7.379999999999992|2024-06-05 03:12:33.962299
144|0|17|-1.1399999999999975|2024-06-05 03:12:43.225991
145|0|17|-1.1399999999999975|2024-06-05 03:12:56.872625
146|0|26|-6.179999999999996|2024-06-05 03:13:12.193477
147|0|30|-6.219999999999995|2024-06-05 03:13:29.970959
148|0|18|-2.139999999999997|2024-06-05 03:13:42.022823
149|0|30|-2.2599999999999953|2024-06-05 03:13:59.804746
150|0|29|0.72|2024-06-05 03:14:18.954445
151|0|15|-1.1199999999999983|2024-06-05 03:14:28.618568
152|0|14|-2.0999999999999983|2024-06-05 03:14:36.311643
153|0|58|-0.5600000000000005|2024-06-05 03:15:13.337750
154|0|9|-1.0599999999999996|2024-06-05 03:15:18.134099
155|0|7|0.94|2024-06-05 03:15:25.839469
156|0|29|-7.1999999999999975|2024-06-05 03:15:42.651705
157|0|22|-2.179999999999996|2024-06-05 04:11:11.340107
158|0|40|-4.3399999999999945|2024-06-05 04:11:35.556559
159|0|13|-3.0799999999999983|2024-06-05 04:11:43.864827
160|0|27|-3.2199999999999953|2024-06-05 04:12:01.520983
161|0|11|0.9|2024-06-05 04:12:09.069399
162|0|49|-1.4599999999999977|2024-06-05 04:12:38.751514
163|0|5|0.96|2024-06-05 04:12:41.430146
164|0|6|-0.040000000000000036|2024-06-05 04:12:44.759303
165|0|13|0.88|2024-06-05 04:12:56.416492
166|0|7|0.94|2024-06-05 04:13:00.029660
167|0|17|0.84|2024-06-05 04:13:09.746821
168|0|18|-0.16000000000000014|2024-06-05 04:13:21.577565
169|0|49|-3.4399999999999906|2024-06-05 04:13:50.822620
170|0|7|0.94|2024-06-05 04:13:58.106801
171|0|25|-1.2199999999999958|2024-06-05 04:14:12.854183
172|0|27|0.74|2024-06-05 04:14:29.955444
173|0|39|-1.3599999999999994|2024-06-05 04:14:53.422125
174|0|30|-2.2599999999999953|2024-06-05 04:15:11.539851
175|0|61|-5.5399999999999885|2024-06-05 04:15:49.453386
176|0|27|0.74|2024-06-05 04:16:05.558117
177|0|31|-1.279999999999994|2024-06-05 04:16:24.848019
178|0|16|-0.14000000000000012|2024-06-05 04:16:33.249610
179|0|9|0.92|2024-06-05 04:16:38.932437
180|0|5|0.96|2024-06-05 04:16:45.668338
181|0|11|0.9|2024-06-05 04:16:51.267104
182|0|23|0.7799999999999999|2024-06-05 04:17:05.685209
183|0|9|-1.0599999999999987|2024-06-05 04:17:11.154809
184|0|12|-0.10000000000000009|2024-06-05 04:17:17.600647
185|0|24|-0.2200000000000002|2024-06-05 04:17:34.498022
186|0|29|-1.2599999999999945|2024-06-05 04:17:52.577037
187|0|13|0.88|2024-06-05 05:13:33.706786
188|0|9|0.92|2024-06-05 05:13:38.874156
189|0|23|-3.179999999999997|2024-06-05 05:13:53.573089
190|0|5|0.96|2024-06-05 05:13:59.958913
191|0|9|0.92|2024-06-05 05:14:04.925582
192|0|16|-0.14000000000000012|2024-06-05 05:14:15.702749
193|0|7|0.94|2024-06-05 05:14:20.191238
194|0|25|0.7599999999999999|2024-06-05 05:14:35.436168
195|0|13|0.88|2024-06-05 05:14:45.967802
196|0|17|0.84|2024-06-05 05:14:56.976569
197|0|16|-0.14000000000000012|2024-06-05 05:15:06.502997
198|0|5|0.96|2024-06-05 05:15:09.167244
199|0|6|-0.040000000000000036|2024-06-05 05:15:12.427345
200|0|7|0.94|2024-06-05 05:15:18.226881
201|0|5|0.96|2024-06-05 05:15:21.574478
202|0|13|0.88|2024-06-05 05:15:28.722391
203|0|7|0.94|2024-06-05 05:15:32.466232
204|0|33|-1.2999999999999972|2024-06-05 05:15:52.850780
205|0|18|-2.139999999999998|2024-06-05 05:16:07.448746
206|0|12|-0.10000000000000009|2024-06-05 05:16:13.901607
207|0|7|0.94|2024-06-05 05:16:17.645438
208|0|8|-2.039999999999999|2024-06-05 05:16:22.696023
209|0|5|0.96|2024-06-05 05:16:26.024936
210|0|5|0.96|2024-06-05 05:16:31.323196
211|0|9|0.92|2024-06-05 05:16:36.094215
212|0|6|-0.040000000000000036|2024-06-05 05:16:39.432784
213|0|20|-0.17999999999999994|2024-06-05 05:16:52.496415
214|0|9|0.92|2024-06-05 05:16:57.584290
215|0|7|0.94|2024-06-05 05:17:05.108991
216|0|5|0.96|2024-06-05 05:17:08.454182
217|0|10|-0.08000000000000007|2024-06-05 05:17:15.038124
218|0|6|-0.040000000000000036|2024-06-05 05:17:18.161397
219|0|21|0.7999999999999999|2024-06-05 05:17:30.801079
220|0|12|-0.10000000000000009|2024-06-05 05:17:40.591591
221|0|7|-1.0399999999999996|2024-06-05 05:17:44.416501
222|0|24|-2.1999999999999966|2024-06-05 05:18:00.119307
223|0|5|0.96|2024-06-05 05:18:02.704659
224|0|7|0.94|2024-06-05 05:18:06.522907
225|0|6|-0.040000000000000036|2024-06-05 05:18:12.476844
226|0|10|-0.08000000000000007|2024-06-05 05:18:19.337230
227|0|7|0.94|2024-06-05 05:18:23.144061
228|0|28|-0.26000000000000023|2024-06-05 05:18:40.501929
229|0|25|-1.219999999999998|2024-06-05 05:18:55.314043
230|0|12|-0.10000000000000009|2024-06-05 05:19:05.679830
231|0|17|0.84|2024-06-05 05:19:15.333897
232|0|13|0.88|2024-06-05 05:19:24.106960
233|0|15|0.86|2024-06-05 05:19:32.854496
234|0|31|0.7|2024-06-05 05:19:52.606452
235|0|38|-0.3600000000000003|2024-06-05 05:20:18.654002
236|0|7|0.94|2024-06-05 05:20:23.262423
237|0|12|-0.10000000000000009|2024-06-05 05:20:31.464095
238|0|8|-0.06000000000000005|2024-06-05 05:20:36.144334
239|0|16|-0.14000000000000012|2024-06-05 05:20:45.778117
240|0|25|-1.2199999999999958|2024-06-05 06:16:23.334883
241|0|9|0.92|2024-06-05 06:16:28.773164
242|0|7|-1.04|2024-06-05 06:16:33.581414
243|0|15|0.86|2024-06-05 06:16:42.845076
244|0|14|-0.1200000000000001|2024-06-05 06:16:50.749793
245|0|11|0.9|2024-06-05 06:17:00.195730
246|0|11|0.9|2024-06-05 06:17:06.270670
247|0|9|0.92|2024-06-05 06:17:11.204638
248|0|5|0.96|2024-06-05 06:17:14.565613
249|0|19|-1.1599999999999993|2024-06-05 06:17:26.992308
250|0|9|0.92|2024-06-05 06:17:35.783110
251|0|10|-0.08000000000000007|2024-06-05 06:17:42.597423
252|0|6|-0.040000000000000036|2024-06-05 06:17:46.413314
253|0|15|0.86|2024-06-05 06:17:54.434237
254|0|19|-1.159999999999998|2024-06-05 06:18:07.251872
255|0|6|-0.040000000000000036|2024-06-05 06:18:12.507761
256|0|25|-1.2199999999999953|2024-06-05 06:18:28.240703
257|0|12|-0.10000000000000009|2024-06-05 06:18:35.309429
258|0|9|0.92|2024-06-05 06:18:40.286393
259|0|6|-0.040000000000000036|2024-06-05 06:18:44.221316
260|0|5|0.96|2024-06-05 06:18:49.635829
261|0|11|0.9|2024-06-05 06:18:56.039146
262|0|10|-0.08000000000000007|2024-06-05 06:19:01.542501
263|0|7|0.94|2024-06-05 06:19:06.055498
264|0|5|0.96|2024-06-05 06:19:09.432199
265|0|5|0.96|2024-06-05 06:19:15.375881
266|0|5|0.96|2024-06-05 06:19:18.074345
267|0|8|-0.06000000000000005|2024-06-05 06:19:22.473758
268|0|7|0.94|2024-06-05 06:19:27.046499
269|0|12|-0.10000000000000009|2024-06-05 06:19:35.275781
270|0|7|0.94|2024-06-05 06:19:41.804142
271|0|10|-0.08000000000000007|2024-06-05 06:19:47.617560
272|0|11|0.9|2024-06-05 06:19:55.104455
273|0|5|0.96|2024-06-05 06:19:58.461640
274|0|9|0.92|2024-06-05 06:20:03.313564
275|0|6|-0.040000000000000036|2024-06-05 06:20:09.924356
276|0|9|0.92|2024-06-05 06:20:15.987666
277|0|7|0.94|2024-06-05 06:20:20.390467
278|0|8|-0.06000000000000005|2024-06-05 06:20:24.647385
279|0|15|0.86|2024-06-05 06:20:33.863286
280|0|12|-0.10000000000000009|2024-06-05 06:20:43.747123
281|0|7|-1.04|2024-06-05 06:20:47.547472
282|0|5|0.96|2024-06-05 06:20:50.284612
283|0|6|-0.040000000000000036|2024-06-05 06:20:54.277958
284|0|7|0.94|2024-06-05 06:20:59.141336
285|0|5|0.96|2024-06-05 06:21:03.711472
286|0|22|-2.179999999999999|2024-06-05 06:21:16.428658
287|0|9|0.92|2024-06-05 06:21:22.609128
288|0|7|0.94|2024-06-05 06:21:27.073595
289|0|15|0.86|2024-06-05 06:21:35.131823
290|0|12|-0.10000000000000009|2024-06-05 06:21:46.189428
291|0|10|-0.08000000000000007|2024-06-05 06:21:51.515855
292|0|44|-0.42000000000000015|2024-06-05 06:22:18.057601
293|0|14|-0.1200000000000001|2024-06-05 06:22:27.144376
294|0|9|0.92|2024-06-05 06:22:33.038435
295|0|15|0.86|2024-06-05 06:22:44.556599
296|0|13|-1.0999999999999988|2024-06-05 06:22:53.376445
297|0|9|0.92|2024-06-05 06:22:58.536963
298|0|9|0.92|2024-06-05 06:23:03.262219
299|0|8|-2.0399999999999996|2024-06-05 06:23:07.910540
300|0|23|-1.1999999999999975|2024-06-05 06:23:23.914474
301|0|9|0.92|2024-06-05 06:23:28.670489
302|0|8|-0.06000000000000005|2024-06-05 07:18:11.182847
303|0|5|0.96|2024-06-05 07:18:14.214638
304|0|5|0.96|2024-06-05 07:18:16.841249
305|0|12|-0.10000000000000009|2024-06-05 07:18:26.352240
306|0|12|-0.10000000000000009|2024-06-05 07:18:34.352473
307|0|17|0.84|2024-06-05 07:18:43.626202
308|0|12|-0.10000000000000009|2024-06-05 07:18:51.925076
309|0|9|0.92|2024-06-05 07:18:57.732383
310|0|7|0.94|2024-06-05 07:19:04.447554
311|0|17|0.84|2024-06-05 07:19:15.356612
312|0|12|-0.10000000000000009|2024-06-05 07:19:22.774380
313|0|7|0.94|2024-06-05 07:19:26.454417
314|0|5|0.96|2024-06-05 07:19:29.163097
315|0|7|0.94|2024-06-05 07:19:37.439164
316|0|9|0.92|2024-06-05 07:19:42.914598
317|0|5|0.96|2024-06-05 07:19:45.532243
318|0|31|0.7|2024-06-05 07:20:04.965284
319|0|6|-0.040000000000000036|2024-06-05 07:20:08.174391
320|0|17|0.84|2024-06-05 07:20:21.662254
321|0|22|-0.20000000000000018|2024-06-05 07:20:33.833698
322|0|5|0.96|2024-06-05 07:20:37.071510
323|0|5|0.96|2024-06-05 07:20:40.379958
324|0|9|0.92|2024-06-05 07:20:46.528824
325|0|5|0.96|2024-06-05 07:20:52.358165
326|0|9|0.92|2024-06-05 07:20:57.260594
327|0|11|0.9|2024-06-05 07:21:04.598560
328|0|8|-0.06000000000000005|2024-06-05 07:21:09.965214
329|0|11|0.9|2024-06-05 07:21:15.686246
330|0|5|0.96|2024-06-05 07:21:20.029490
331|0|5|0.96|2024-06-05 07:21:23.374521
332|0|26|-0.24|2024-06-05 07:21:38.603837
333|0|6|-0.040000000000000036|2024-06-05 07:21:41.844458
334|0|5|0.96|2024-06-05 07:21:45.212365
335|0|13|0.88|2024-06-05 07:21:56.592827
336|0|12|-0.10000000000000009|2024-06-05 07:22:03.315780
337|0|13|0.88|2024-06-05 07:22:12.059609
338|0|7|0.94|2024-06-05 07:22:16.346652
339|0|17|0.84|2024-06-05 07:22:25.266870
340|0|11|0.9|2024-06-05 07:22:33.845725
341|0|9|0.92|2024-06-05 07:22:39.435845
342|0|5|0.96|2024-06-05 07:22:42.012569
343|0|15|0.86|2024-06-05 07:22:51.029027
344|0|7|0.94|2024-06-05 07:22:55.941415
345|0|7|0.94|2024-06-05 07:23:03.148753
346|0|5|0.96|2024-06-05 07:23:05.865507
347|0|10|-0.08000000000000007|2024-06-05 07:23:12.029027
348|0|7|0.94|2024-06-05 07:23:16.705251
349|0|14|-0.1200000000000001|2024-06-05 07:23:25.049617
350|0|7|0.94|2024-06-05 07:23:30.355706
351|0|8|-0.06000000000000005|2024-06-05 07:23:35.172609
352|0|5|0.96|2024-06-05 07:23:38.538581
353|0|5|0.96|2024-06-05 07:23:41.877532
354|0|15|0.86|2024-06-05 07:23:50.860996
355|0|5|0.96|2024-06-05 07:23:57.614195
356|0|17|-1.139999999999997|2024-06-05 07:24:08.329309
357|0|14|-0.1200000000000001|2024-06-05 07:24:15.936717
358|0|8|-0.06000000000000005|2024-06-05 07:24:21.240848
359|0|5|0.96|2024-06-05 07:24:24.574268
360|0|5|0.96|2024-06-05 07:24:29.365054
361|0|5|0.96|2024-06-05 07:24:31.893330
362|0|11|0.9|2024-06-05 07:24:37.816658
363|0|12|-0.10000000000000009|2024-06-05 07:24:45.994230
364|0|18|-0.16000000000000014|2024-06-05 07:24:56.396274
365|0|19|0.82|2024-06-05 07:25:11.887689
366|0|5|0.96|2024-06-05 07:25:14.500205
367|0|5|0.96|2024-06-05 07:25:17.224987
368|0|12|-0.10000000000000009|2024-06-05 07:25:24.683369
369|0|5|0.96|2024-06-05 07:25:28.143169
370|0|19|0.82|2024-06-05 08:21:01.859939
371|0|9|0.92|2024-06-05 08:21:07.588369
372|0|7|0.94|2024-06-05 08:21:12.402695
373|0|8|-0.06000000000000005|2024-06-05 08:21:18.124516
374|0|5|0.96|2024-06-05 08:21:21.763839
375|0|9|0.92|2024-06-05 08:21:31.280440
376|0|5|0.96|2024-06-05 08:21:35.790295
377|0|9|0.92|2024-06-05 08:21:42.926458
378|0|9|0.92|2024-06-05 08:21:49.033173
379|0|7|0.94|2024-06-05 08:21:53.931951
380|0|5|0.96|2024-06-05 08:21:57.974336
381|0|7|0.94|2024-06-05 08:22:04.007905
382|0|9|0.92|2024-06-05 08:22:12.586616
383|0|9|0.92|2024-06-05 08:22:19.826452
384|0|7|0.94|2024-06-05 08:22:24.446740
385|0|7|0.94|2024-06-05 08:22:29.735844
386|0|5|0.96|2024-06-05 08:22:33.101555
387|0|10|-0.08000000000000007|2024-06-05 08:22:40.864608
388|0|5|0.96|2024-06-05 08:22:45.352229
389|0|5|0.96|2024-06-05 08:22:49.844048
390|0|5|0.96|2024-06-05 08:22:55.423728
391|0|5|0.96|2024-06-05 08:22:58.998894
392|0|5|0.96|2024-06-05 08:23:02.378908
393|0|7|0.94|2024-06-05 08:23:07.329476
394|0|6|-0.040000000000000036|2024-06-05 08:23:11.330459
395|0|5|0.96|2024-06-05 08:23:15.500137
396|0|7|0.94|2024-06-05 08:23:21.822158
397|0|5|0.96|2024-06-05 08:23:26.507923
398|0|5|0.96|2024-06-05 08:23:31.292450
399|0|5|0.96|2024-06-05 08:23:35.560168
400|0|9|0.92|2024-06-05 08:23:42.310902
401|0|5|0.96|2024-06-05 08:23:45.622973
402|0|5|0.96|2024-06-05 08:23:49.191521
403|0|9|0.92|2024-06-05 08:23:55.743030
404|0|11|0.9|2024-06-05 08:24:05.859162
405|0|5|0.96|2024-06-05 08:24:11.511825
406|0|5|0.96|2024-06-05 08:24:15.230001
407|0|5|0.96|2024-06-05 08:24:18.851353
408|0|5|0.96|2024-06-05 08:24:22.210555
409|0|9|0.92|2024-06-05 08:24:28.393190
410|0|9|0.92|2024-06-05 08:24:35.642191
411|0|5|0.96|2024-06-05 08:24:40.404147
412|0|6|-0.040000000000000036|2024-06-05 08:24:46.087209
413|0|5|0.96|2024-06-05 08:24:50.720691
414|0|11|0.9|2024-06-05 08:24:58.209846
415|0|9|0.92|2024-06-05 08:25:05.086375
416|0|6|-0.040000000000000036|2024-06-05 08:25:09.324870
417|0|13|0.88|2024-06-05 08:25:20.437516
418|0|10|-0.08000000000000007|2024-06-05 08:25:29.153581
419|0|5|0.96|2024-06-05 08:25:32.166106
420|0|5|0.96|2024-06-05 08:25:36.361014
421|0|5|0.96|2024-06-05 08:25:39.309674
422|0|9|0.92|2024-06-05 08:25:45.648724
423|0|7|0.94|2024-06-05 08:25:50.547162
424|0|9|0.92|2024-06-05 08:25:56.414317
425|0|5|0.96|2024-06-05 08:25:59.734432
426|0|5|0.96|2024-06-05 08:26:02.616978
427|0|11|-1.0799999999999992|2024-06-05 08:26:10.068789
428|0|9|0.92|2024-06-05 08:26:16.695663
429|0|8|-0.06000000000000005|2024-06-05 08:26:21.393788
430|0|5|0.96|2024-06-05 08:26:24.588471
431|0|5|0.96|2024-06-05 08:26:27.445707
432|0|9|0.92|2024-06-05 08:26:33.510161
433|0|6|-0.040000000000000036|2024-06-05 08:26:38.086632
434|0|18|-2.139999999999999|2024-06-05 08:26:49.494033
435|0|5|0.96|2024-06-05 08:26:53.004022
436|0|5|0.96|2024-06-05 08:26:56.531325
437|0|15|0.86|2024-06-05 08:27:07.090344
438|0|7|0.94|2024-06-05 08:27:10.934468
439|0|7|0.94|2024-06-05 08:27:14.950510
440|0|5|0.96|2024-06-05 08:27:18.793225
441|0|8|-0.06000000000000005|2024-06-05 08:27:24.570846
442|0|12|-0.10000000000000009|2024-06-05 08:27:32.701447
443|0|5|0.96|2024-06-05 08:27:35.420810
444|0|5|0.96|2024-06-05 08:27:38.359586
445|0|8|-0.06000000000000005|2024-06-05 08:27:44.234872
446|0|5|0.96|2024-06-05 08:27:47.823314
447|0|5|0.96|2024-06-05 08:27:51.361631
448|0|5|0.96|2024-06-05 08:27:54.601548
449|0|24|-0.21999999999999997|2024-06-05 08:28:08.873686
450|0|14|-0.1200000000000001|2024-06-05 08:28:19.191863
451|0|17|0.84|2024-06-05 08:28:28.504726
452|0|7|0.94|2024-06-05 08:28:33.718594
453|0|5|0.96|2024-06-05 08:28:37.330311
454|0|5|0.96|2024-06-05 08:28:40.776722
455|0|5|0.96|2024-06-05 08:28:44.177226
456|0|5|0.96|2024-06-05 08:28:46.983529
457|0|7|0.94|2024-06-05 08:28:50.911179
458|0|5|0.96|2024-06-05 08:28:54.101378
459|0|5|0.96|2024-06-05 08:28:57.734823
460|0|12|-0.10000000000000009|2024-06-05 09:36:04.751995
461|0|12|-0.10000000000000009|2024-06-05 09:36:14.648149
462|0|5|0.96|2024-06-05 09:36:18.944466
463|0|7|0.94|2024-06-05 09:36:24.280816
464|0|13|0.88|2024-06-05 09:36:32.937473
465|0|6|-0.040000000000000036|2024-06-05 09:36:38.000318
466|0|5|0.96|2024-06-05 09:36:41.713102
467|0|5|0.96|2024-06-05 09:36:45.489813
468|0|5|0.96|2024-06-05 09:36:49.201708
469|0|5|0.96|2024-06-05 09:36:53.017029
470|0|5|0.96|2024-06-05 09:36:58.302578
471|0|6|-0.040000000000000036|2024-06-05 09:37:02.798012
472|0|5|0.96|2024-06-05 09:37:06.689349
473|0|5|0.96|2024-06-05 09:37:09.922717
474|0|10|-0.08000000000000007|2024-06-05 09:37:16.469169
475|0|5|0.96|2024-06-05 09:37:21.280731
476|0|6|-0.040000000000000036|2024-06-05 09:37:25.919514
477|0|5|0.96|2024-06-05 09:37:29.601072
478|0|9|0.92|2024-06-05 09:37:36.888431
479|0|7|0.94|2024-06-05 09:37:42.277756
480|0|7|0.94|2024-06-05 09:37:48.881766
481|0|7|0.94|2024-06-05 09:37:53.169721
482|0|5|0.96|2024-06-05 09:37:56.685241
