episode|worker_id|eplen|score|ts
176|0|40|40.0|2024-05-23 23:42:16.331232
177|1|13|13.0|2024-05-23 23:42:16.337317
178|0|14|14.0|2024-05-23 23:42:17.417240
179|1|23|23.0|2024-05-23 23:42:18.237508
180|0|13|13.0|2024-05-23 23:42:18.586706
181|0|31|31.0|2024-05-23 23:42:21.205179
182|1|46|46.0|2024-05-23 23:42:22.167935
183|0|25|25.0|2024-05-23 23:54:24.885893
184|0|9|9.0|2024-05-23 23:54:25.712527
185|1|36|36.0|2024-05-23 23:54:26.752804
186|0|38|38.0|2024-05-23 23:54:28.802832
187|1|26|26.0|2024-05-23 23:54:28.882093
188|1|17|17.0|2024-05-23 23:54:30.263926
189|0|25|25.0|2024-05-23 23:54:30.865943
190|1|22|22.0|2024-05-23 23:54:32.218454
191|0|20|20.0|2024-05-23 23:54:32.667291
192|1|24|24.0|2024-05-23 23:54:34.206532
193|0|20|20.0|2024-05-23 23:54:34.287607
194|1|13|13.0|2024-05-23 23:54:35.358288
195|0|18|18.0|2024-05-23 23:54:35.894982
196|1|15|15.0|2024-05-23 23:54:36.554068
197|0|37|37.0|2024-05-23 23:54:38.702172
198|0|15|15.0|2024-05-23 23:54:39.949964
199|0|14|14.0|2024-05-23 23:54:41.122483
200|1|64|64.0|2024-05-23 23:54:42.041451
201|0|22|22.0|2024-05-23 23:54:43.289044
202|1|23|23.0|2024-05-23 23:54:43.930587
203|0|21|21.0|2024-05-23 23:54:45.067058
204|0|13|13.0|2024-05-23 23:54:46.026444
205|1|31|31.0|2024-05-23 23:54:46.430130
206|0|17|17.0|2024-05-23 23:54:47.376000
207|0|13|13.0|2024-05-23 23:54:48.485320
208|1|26|26.0|2024-05-23 23:54:48.532329
209|1|14|14.0|2024-05-23 23:54:49.781989
210|1|11|11.0|2024-05-23 23:54:50.635376
211|1|14|14.0|2024-05-23 23:54:51.825926
212|0|41|41.0|2024-05-23 23:54:51.900813
213|1|19|19.0|2024-05-23 23:54:53.217150
214|0|29|29.0|2024-05-23 23:54:54.042545
215|1|15|15.0|2024-05-23 23:54:54.338263
216|1|12|12.0|2024-05-23 23:54:55.326182
217|0|23|23.0|2024-05-23 23:54:55.894875
218|0|26|26.0|2024-05-23 23:54:58.097053
219|1|38|38.0|2024-05-23 23:54:58.484467
220|1|10|10.0|2024-05-23 23:54:59.194284
221|1|19|19.0|2024-05-23 23:55:00.590439
222|0|48|48.0|2024-05-23 23:55:01.670164
223|1|17|17.0|2024-05-23 23:55:01.898676
224|1|18|18.0|2024-05-23 23:55:03.388648
225|0|31|31.0|2024-05-23 23:55:04.423229
226|1|18|18.0|2024-05-23 23:55:05.141686
227|1|49|49.0|2024-05-23 23:55:09.098913
228|0|70|70.0|2024-05-23 23:55:10.112317
229|0|16|16.0|2024-05-23 23:55:11.267949
230|1|35|35.0|2024-05-23 23:55:11.779726
231|1|16|16.0|2024-05-23 23:55:13.036358
232|1|19|19.0|2024-05-23 23:55:14.654799
233|0|55|55.0|2024-05-23 23:55:15.719043
234|0|15|15.0|2024-05-23 23:55:16.905384
235|1|38|38.0|2024-05-23 23:55:17.591194
236|0|38|38.0|2024-05-23 23:55:19.968397
237|0|9|9.0|2024-05-23 23:55:20.669377
238|1|56|56.0|2024-05-23 23:55:22.048325
239|0|24|24.0|2024-05-23 23:55:22.525923
240|0|16|16.0|2024-05-23 23:55:23.803346
241|0|33|33.0|2024-05-23 23:55:26.319374
242|1|65|65.0|2024-05-23 23:55:27.130864
243|0|14|14.0|2024-05-23 23:55:27.435300
244|1|23|23.0|2024-05-23 23:55:29.018161
245|0|23|23.0|2024-05-23 23:55:29.357000
246|1|11|11.0|2024-05-23 23:55:29.873070
247|0|26|26.0|2024-05-23 23:55:31.417089
248|1|35|35.0|2024-05-23 23:55:32.615028
249|0|18|18.0|2024-05-23 23:55:32.778837
250|0|12|12.0|2024-05-23 23:55:34.193215
251|1|14|14.0|2024-05-23 23:55:34.194777
252|0|27|27.0|2024-05-23 23:55:36.427083
253|1|53|53.0|2024-05-23 23:55:38.499033
254|0|43|43.0|2024-05-23 23:55:39.821086
255|0|33|33.0|2024-05-23 23:55:42.441665
256|1|65|65.0|2024-05-23 23:55:43.645707
257|1|15|15.0|2024-05-23 23:55:44.760995
258|0|35|35.0|2024-05-23 23:55:45.257396
259|1|54|54.0|2024-05-24 00:10:28.617464
260|0|62|62.0|2024-05-24 00:10:29.862856
261|1|25|25.0|2024-05-24 00:10:30.875229
262|0|42|42.0|2024-05-24 00:10:33.294875
263|1|52|52.0|2024-05-24 00:10:35.184408
264|1|30|30.0|2024-05-24 00:10:37.833229
265|0|79|79.0|2024-05-24 00:10:40.177600
266|1|32|32.0|2024-05-24 00:10:40.580704
267|1|16|16.0|2024-05-24 00:10:42.039587
268|0|28|28.0|2024-05-24 00:10:42.580711
269|1|18|18.0|2024-05-24 00:10:43.623023
270|0|21|21.0|2024-05-24 00:10:44.327956
271|0|26|26.0|2024-05-24 00:10:46.529288
272|0|11|11.0|2024-05-24 00:10:47.541990
273|1|47|47.0|2024-05-24 00:10:47.544168
274|1|16|16.0|2024-05-24 00:10:48.906999
275|0|18|18.0|2024-05-24 00:10:49.399837
276|0|20|20.0|2024-05-24 00:10:51.113685
277|1|30|30.0|2024-05-24 00:10:51.848742
278|0|21|21.0|2024-05-24 00:10:52.944387
279|0|28|28.0|2024-05-24 00:10:55.284281
280|1|45|45.0|2024-05-24 00:10:55.657800
281|1|10|10.0|2024-05-24 00:10:56.507891
282|0|24|24.0|2024-05-24 00:10:57.393428
283|1|22|22.0|2024-05-24 00:10:58.305217
284|0|30|30.0|2024-05-24 00:10:59.657935
285|0|27|27.0|2024-05-24 00:11:02.126575
286|1|45|45.0|2024-05-24 00:11:02.127603
287|0|43|43.0|2024-05-24 00:11:05.557551
288|1|52|52.0|2024-05-24 00:11:06.362780
289|0|27|27.0|2024-05-24 00:11:08.010532
290|1|33|33.0|2024-05-24 00:11:09.228688
291|0|46|46.0|2024-05-24 00:11:11.551456
292|0|21|21.0|2024-05-24 00:11:13.153937
293|1|55|55.0|2024-05-24 00:11:13.394071
294|1|14|14.0|2024-05-24 00:11:14.579454
295|0|25|25.0|2024-05-24 00:11:15.169208
296|1|21|21.0|2024-05-24 00:11:16.192901
297|0|20|20.0|2024-05-24 00:11:16.811637
298|1|12|12.0|2024-05-24 00:11:17.152145
299|0|19|19.0|2024-05-24 00:11:18.437769
300|1|23|23.0|2024-05-24 00:11:19.527769
301|0|36|36.0|2024-05-24 00:11:21.749844
302|1|27|27.0|2024-05-24 00:11:21.750914
303|1|19|19.0|2024-05-24 00:11:23.482759
304|0|26|26.0|2024-05-24 00:11:24.143344
305|1|22|22.0|2024-05-24 00:11:25.463610
306|0|28|28.0|2024-05-24 00:11:26.599212
307|1|19|19.0|2024-05-24 00:11:27.201408
308|1|26|26.0|2024-05-24 00:11:29.733841
309|0|33|33.0|2024-05-24 00:11:29.850496
310|1|24|24.0|2024-05-24 00:11:32.076525
311|0|30|30.0|2024-05-24 00:11:32.734241
312|1|15|15.0|2024-05-24 00:11:33.488554
313|1|15|15.0|2024-05-24 00:11:34.858666
314|0|27|27.0|2024-05-24 00:11:35.237309
315|1|20|20.0|2024-05-24 00:11:36.502615
316|1|27|27.0|2024-05-24 00:11:38.655675
317|0|46|46.0|2024-05-24 00:11:38.910394
318|1|38|38.0|2024-05-24 00:11:41.637929
319|0|38|38.0|2024-05-24 00:11:41.886624
320|1|37|37.0|2024-05-24 00:11:44.931127
321|0|65|65.0|2024-05-24 00:11:47.387115
322|1|40|40.0|2024-05-24 00:11:48.134569
323|0|17|17.0|2024-05-24 00:11:48.788519
324|1|27|27.0|2024-05-24 00:26:28.197984
325|0|21|21.0|2024-05-24 00:26:28.472612
326|1|13|13.0|2024-05-24 00:26:29.442726
327|1|16|16.0|2024-05-24 00:26:30.738484
328|0|39|39.0|2024-05-24 00:26:31.756776
329|0|23|23.0|2024-05-24 00:26:33.560235
330|1|35|35.0|2024-05-24 00:26:33.560969
331|0|21|21.0|2024-05-24 00:26:35.351859
332|1|47|47.0|2024-05-24 00:26:37.526994
333|0|43|43.0|2024-05-24 00:26:39.028368
334|1|26|26.0|2024-05-24 00:26:39.807290
335|1|15|15.0|2024-05-24 00:26:40.963710
336|0|68|68.0|2024-05-24 00:26:44.638853
337|1|45|45.0|2024-05-24 00:26:44.772248
338|1|9|9.0|2024-05-24 00:26:45.567229
339|1|28|28.0|2024-05-24 00:26:48.179325
340|0|54|54.0|2024-05-24 00:26:49.388406
341|0|27|27.0|2024-05-24 00:26:52.062543
342|0|12|12.0|2024-05-24 00:26:53.203301
343|1|70|70.0|2024-05-24 00:26:54.576508
344|0|31|31.0|2024-05-24 00:26:55.980195
345|1|33|33.0|2024-05-24 00:26:57.349145
346|0|33|33.0|2024-05-24 00:26:58.703835
347|0|33|33.0|2024-05-24 00:27:01.437034
348|1|88|88.0|2024-05-24 00:27:04.857406
349|0|46|46.0|2024-05-24 00:27:05.415101
