episode|worker_id|eplen|score|ts
182|1|17|17.0|2024-03-21 12:53:37.117242
183|0|15|15.0|2024-03-21 12:53:37.461558
184|0|15|15.0|2024-03-21 12:54:13.116593
185|1|22|22.0|2024-03-21 12:54:13.117822
186|0|12|12.0|2024-03-21 12:54:13.715715
187|1|15|15.0|2024-03-21 12:54:13.867306
188|0|15|15.0|2024-03-21 12:54:14.492077
189|1|31|31.0|2024-03-21 12:54:15.460703
190|0|23|23.0|2024-03-21 12:54:15.664728
191|1|19|19.0|2024-03-21 12:54:16.427436
192|0|33|33.0|2024-03-21 12:54:17.339844
193|0|10|10.0|2024-03-21 12:54:17.850052
194|1|33|33.0|2024-03-21 12:54:18.110015
195|1|9|9.0|2024-03-21 12:54:18.569883
196|1|14|14.0|2024-03-21 12:54:19.282039
197|0|35|35.0|2024-03-21 12:54:19.636266
198|0|17|17.0|2024-03-21 12:54:20.500170
199|0|14|14.0|2024-03-21 12:54:21.219024
200|1|40|40.0|2024-03-21 12:54:21.402130
201|0|26|26.0|2024-03-21 12:54:22.636516
202|1|33|33.0|2024-03-21 12:54:23.098533
203|0|15|15.0|2024-03-21 12:54:23.406943
204|1|12|12.0|2024-03-21 12:54:23.715182
205|0|13|13.0|2024-03-21 12:54:24.080115
206|1|13|13.0|2024-03-21 12:54:24.390194
207|0|30|30.0|2024-03-21 12:54:58.389092
208|1|25|25.0|2024-03-21 12:54:58.438449
209|0|12|12.0|2024-03-21 12:54:58.973350
210|0|22|22.0|2024-03-21 12:55:00.044190
211|0|13|13.0|2024-03-21 12:55:00.678903
212|1|54|54.0|2024-03-21 12:55:01.069563
213|0|27|27.0|2024-03-21 12:55:01.996538
214|1|22|22.0|2024-03-21 12:55:02.143909
215|0|20|20.0|2024-03-21 12:55:02.977333
216|1|21|21.0|2024-03-21 12:55:03.174601
217|1|11|11.0|2024-03-21 12:55:03.710622
218|0|22|22.0|2024-03-21 12:55:04.054715
219|0|14|14.0|2024-03-21 12:55:04.741260
220|1|22|22.0|2024-03-21 12:55:04.790677
221|0|16|16.0|2024-03-21 12:55:05.520186
222|1|28|28.0|2024-03-21 12:55:06.160357
223|0|17|17.0|2024-03-21 12:55:06.354937
224|1|16|16.0|2024-03-21 12:55:06.941376
225|0|15|15.0|2024-03-21 12:55:07.088504
226|1|29|29.0|2024-03-21 12:55:08.362454
227|0|34|34.0|2024-03-21 12:55:08.754257
228|1|20|20.0|2024-03-21 12:55:09.340072
229|0|17|17.0|2024-03-21 12:55:09.584341
230|1|13|13.0|2024-03-21 12:55:09.979459
