epoch|train_rec_loss|test_loss
1435|0.012689459137618542|0.012667756527662277
1436|0.012673014774918556|0.012659325264394283
1437|0.012670395895838737|0.012650899589061737
1438|0.012661083601415157|0.012642481364309788
1439|0.012655077502131462|0.01263407152146101
1440|0.01264474168419838|0.012625671923160553
1441|0.012637478299438953|0.012617279775440693
1442|0.012623516842722893|0.01260889507830143
1443|0.012616215273737907|0.012600517831742764
1444|0.012608138844370842|0.01259214524179697
1445|0.012599419802427292|0.012583784759044647
1446|0.01258853916078806|0.012575432658195496
1447|0.012585310265421867|0.012567086145281792
1448|0.01256678719073534|0.01255874801427126
1449|0.012559308670461178|0.012550419196486473
1450|0.012555070221424103|0.01254209503531456
1451|0.012541433796286583|0.012533779256045818
1452|0.012548400089144707|0.012525470927357674
1453|0.012528103776276112|0.012517169117927551
1454|0.012524987570941448|0.012508871965110302
1455|0.012510710395872593|0.012500584125518799
1456|0.012513099238276482|0.012492300942540169
1457|0.01251271367073059|0.01248402614146471
1458|0.012494698166847229|0.012475761584937572
1459|0.012485318817198277|0.012467502616345882
1460|0.01246821042150259|0.012459252960979939
1461|0.012465506792068481|0.01245101448148489
1462|0.012460947968065739|0.012442780658602715
1463|0.012448600493371487|0.012434554286301136
1464|0.012440801598131657|0.012426337227225304
1465|0.012428472749888897|0.012418124824762344
1466|0.012426438741385937|0.012409921735525131
1467|0.012414219789206982|0.012401721440255642
1468|0.01240299642086029|0.012393537908792496
1469|0.012404265813529491|0.012385355308651924
1470|0.012390830554068089|0.012377185747027397
1471|0.012393906712532043|0.012369017116725445
1472|0.012378822080790997|0.012360859662294388
1473|0.012372438795864582|0.01235270593315363
1474|0.012361791916191578|0.012344561517238617
1475|0.012349381111562252|0.012336427345871925
1476|0.01234386395663023|0.012328299693763256
1477|0.012335844337940216|0.012320178560912609
1478|0.012321997433900833|0.012312064878642559
1479|0.012319245375692844|0.012303958646953106
1480|0.012309907004237175|0.012295861728489399
1481|0.012303762137889862|0.012287774123251438
1482|0.012295021675527096|0.012279692105948925
1483|0.012290608137845993|0.012271614745259285
1484|0.012284552678465843|0.012263545766472816
1485|0.012279181741178036|0.012255484238266945
1486|0.012263234704732895|0.01224743202328682
1487|0.012255292385816574|0.01223939098417759
1488|0.012251969426870346|0.01223134994506836
1489|0.012241187505424023|0.012223321944475174
1490|0.01223189290612936|0.012215297669172287
1491|0.012214485555887222|0.01220728363841772
1492|0.012215903028845787|0.012199276126921177
1493|0.012212143279612064|0.012191276997327805
1494|0.012197042815387249|0.01218328531831503
1495|0.012188966386020184|0.012175303883850574
1496|0.012184799648821354|0.012167328968644142
1497|0.012182507663965225|0.012159363366663456
1498|0.012167577631771564|0.012151410803198814
1499|0.01216074451804161|0.012143462896347046
1500|0.012145830318331718|0.0121355215087533
1501|0.012138980440795422|0.0121275894343853
1502|0.012133998796343803|0.012119662016630173
1503|0.012122184969484806|0.012111743912100792
1504|0.012111087329685688|0.012103835120797157
1505|0.01211028266698122|0.012095936574041843
1506|0.012109391391277313|0.012088047340512276
1507|0.012094052508473396|0.012080162763595581
1508|0.012092558667063713|0.012072290293872356
1509|0.012079489417374134|0.012064432725310326
1510|0.012067439965903759|0.012056582607328892
1511|0.012065203860402107|0.01204873900860548
1512|0.012048005126416683|0.012040900997817516
1513|0.012057139538228512|0.012033073231577873
1514|0.012044311501085758|0.012025254778563976
1515|0.012037219479680061|0.01201744843274355
1516|0.01202083658427|0.012009667232632637
1517|0.012020985595881939|0.012001890689134598
1518|0.012006763368844986|0.01199412439018488
1519|0.011997692286968231|0.011986367404460907
1520|0.011996462009847164|0.011978615075349808
1521|0.011991026811301708|0.011970872059464455
1522|0.011976581066846848|0.011963135562837124
1523|0.011968950740993023|0.011955409310758114
1524|0.011965801939368248|0.01194769237190485
1525|0.011955448426306248|0.01193998008966446
1526|0.011948988772928715|0.011932270601391792
1527|0.011942755430936813|0.01192457601428032
1528|0.011930689215660095|0.011916889809072018
1529|0.011931234039366245|0.01190920639783144
1530|0.011911842972040176|0.011901531368494034
1531|0.011907381005585194|0.0118938647210598
1532|0.01189329382032156|0.011886202730238438
1533|0.011895470321178436|0.011878552846610546
1534|0.011885999701917171|0.011870910413563251
1535|0.011875703930854797|0.01186327077448368
1536|0.01186703983694315|0.011855637654662132
1537|0.011857151053845882|0.011848018504679203
1538|0.011855938471853733|0.011840405873954296
1539|0.011846682988107204|0.011832795105874538
1540|0.011842891573905945|0.0118251983076334
1541|0.011837259866297245|0.011817608028650284
1542|0.011830106377601624|0.011810023337602615
1543|0.011814476922154427|0.011802446097135544
1544|0.01180734857916832|0.011794877238571644
1545|0.011803114786744118|0.011787312105298042
1546|0.011803630739450455|0.01177976094186306
1547|0.01178415585309267|0.01177221816033125
1548|0.011780592612922192|0.011764678172767162
1549|0.011768587864935398|0.011757146567106247
1550|0.011765341274440289|0.011749621480703354
1551|0.011755784973502159|0.011742101982235909
1552|0.011751065030694008|0.011734593659639359
1553|0.0117415152490139|0.01172709558159113
1554|0.01173499133437872|0.011719604022800922
1555|0.011722663417458534|0.011712119914591312
1556|0.011713540181517601|0.011704646050930023
1557|0.011711237952113152|0.011697174981236458
1558|0.011708543635904789|0.011689717881381512
1559|0.01170180831104517|0.011682276614010334
1560|0.011692087166011333|0.01167484000325203
1561|0.011679724790155888|0.011667403392493725
1562|0.011677281931042671|0.01165998075157404
1563|0.011668526567518711|0.011652563698589802
1564|0.011653337627649307|0.01164515595883131
1565|0.011653079651296139|0.011637759394943714
1566|0.011644463986158371|0.011630367487668991
1567|0.011637859046459198|0.011622986756265163
1568|0.01163709256798029|0.011615618132054806
1569|0.011632530950009823|0.011608255095779896
1570|0.011621451005339622|0.011600898578763008
1571|0.011614520102739334|0.011593553237617016
1572|0.011591190472245216|0.011586212553083897
1573|0.011587262153625488|0.011578880250453949
1574|0.011581989005208015|0.011571558192372322
1575|0.011577042751014233|0.011564243584871292
1576|0.011571815237402916|0.01155694667249918
1577|0.01156936027109623|0.011549660004675388
1578|0.0115584097802639|0.011542378924787045
1579|0.011551247909665108|0.011535105295479298
1580|0.011540371924638748|0.011527839116752148
1581|0.011528215371072292|0.01152057945728302
1582|0.011525839567184448|0.011513332836329937
1583|0.011517079547047615|0.0115060955286026
1584|0.011513452045619488|0.011498869396746159
1585|0.011504920199513435|0.01149164978414774
1586|0.011497661471366882|0.011484435759484768
1587|0.011493658646941185|0.011477231979370117
1588|0.011482949368655682|0.011470037512481213
1589|0.011478489264845848|0.011462854221463203
1590|0.011473119258880615|0.011455681174993515
1591|0.01146788988262415|0.011448513716459274
1592|0.011447605676949024|0.011441350914537907
1593|0.011451978236436844|0.011434202082455158
1594|0.011442325077950954|0.011427057906985283
1595|0.011435193940997124|0.011419919319450855
1596|0.011427011340856552|0.011412791907787323
1597|0.01142281573265791|0.011405672878026962
1598|0.011418912559747696|0.011398563161492348
1599|0.01140557136386633|0.011391453444957733
1600|0.011403202079236507|0.011384361423552036
1601|0.011388625018298626|0.01137726940214634
1602|0.011376438662409782|0.011370190419256687
1603|0.011379101313650608|0.011363117955625057
1604|0.011370411142706871|0.011356052942574024
1605|0.011368370614945889|0.011348997242748737
1606|0.011361736804246902|0.011341947130858898
1607|0.01135249249637127|0.011334899812936783
1608|0.011347314342856407|0.011327862739562988
1609|0.011341162957251072|0.011320835910737514
1610|0.011332297697663307|0.011313813738524914
1611|0.011320828460156918|0.01130679901689291
1612|0.011315605603158474|0.011299791745841503
1613|0.011312791146337986|0.011292790062725544
1614|0.01130072120577097|0.011285792104899883
1615|0.011291561648249626|0.011278798803687096
1616|0.011290798895061016|0.011271816678345203
1617|0.011279930360615253|0.011264835484325886
1618|0.011272969655692577|0.011257863603532314
1619|0.011265670880675316|0.011250900104641914
1620|0.011252964846789837|0.011243943125009537
1621|0.011256489902734756|0.01123699638992548
1622|0.011250726878643036|0.011230051517486572
1623|0.011234014295041561|0.011223112232983112
1624|0.011234172619879246|0.011216184124350548
1625|0.011221296153962612|0.011209257878363132
1626|0.011216110549867153|0.011202337220311165
1627|0.011209573596715927|0.011195422150194645
1628|0.011204556562006474|0.011188516393303871
1629|0.011194541119039059|0.01118161715567112
1630|0.011191025376319885|0.011174721643328667
1631|0.011186639778316021|0.011167834512889385
1632|0.011176803149282932|0.011160952039062977
1633|0.011167146265506744|0.011154073290526867
1634|0.011169803328812122|0.011147201992571354
1635|0.011149789206683636|0.011140337213873863
1636|0.011144879274070263|0.011133477091789246
1637|0.011140543967485428|0.011126624420285225
1638|0.011139447800815105|0.01111978106200695
1639|0.01112752128392458|0.011112943291664124
1640|0.011121345683932304|0.011106107383966446
1641|0.01111459918320179|0.01109927799552679
1642|0.011106918565928936|0.011092454195022583
1643|0.011100620962679386|0.011085638776421547
1644|0.011098039336502552|0.01107882708311081
1645|0.011084743775427341|0.011072021909058094
1646|0.011079967021942139|0.011065221391618252
1647|0.011080374009907246|0.011058424599468708
1648|0.011063550598919392|0.011051638051867485
1649|0.011056913062930107|0.01104485709220171
1650|0.011055667884647846|0.011038078926503658
1651|0.011048444546759129|0.011031306348741055
1652|0.011043875478208065|0.011024540290236473
1653|0.011030714958906174|0.01101777795702219
1654|0.01102310512214899|0.011011021211743355
1655|0.011020934209227562|0.011004272848367691
1656|0.011013300158083439|0.0109975291416049
1657|0.01101001352071762|0.010990791954100132
1658|0.010996801778674126|0.010984057560563087
1659|0.010991125367581844|0.010977331548929214
1660|0.010991838760674|0.010970612056553364
1661|0.010978220030665398|0.010963894426822662
1662|0.010971932671964169|0.010957187972962856
1663|0.01097139623016119|0.010950488038361073
1664|0.010957818478345871|0.010943792760372162
1665|0.010949468240141869|0.010937104001641273
1666|0.010946265421807766|0.010930420830845833
1667|0.010933835059404373|0.010923745110630989
1668|0.010926534421741962|0.01091706845909357
1669|0.010921730659902096|0.010910400189459324
1670|0.010923645459115505|0.010903741233050823
1671|0.01091911643743515|0.010897084139287472
1672|0.010906985960900784|0.010890436358749866
1673|0.010897955857217312|0.01088379230350256
1674|0.010880539193749428|0.01087715569883585
1675|0.01088147796690464|0.010870524682104588
1676|0.010882033966481686|0.010863901115953922
1677|0.010871012695133686|0.010857281275093555
1678|0.010863162577152252|0.01085067167878151
1679|0.01086224615573883|0.010844067670404911
1680|0.010849367827177048|0.010837465524673462
1681|0.010845035314559937|0.01083086896687746
1682|0.010833341628313065|0.010824269615113735
1683|0.010829907841980457|0.010817630216479301
1684|0.010823564603924751|0.010810996405780315
1685|0.010814235545694828|0.010804367251694202
1686|0.010815668851137161|0.010797744616866112
1687|0.010812272317707539|0.010791127569973469
1688|0.01080683246254921|0.010784515179693699
1689|0.010793647728860378|0.0107779111713171
1690|0.0107869328930974|0.01077131275087595
1691|0.010780812241137028|0.010764715261757374
1692|0.010770774446427822|0.01075812429189682
1693|0.010768774896860123|0.010751538909971714
1694|0.01075778715312481|0.01074496004730463
1695|0.01075178012251854|0.010738384909927845
1696|0.01074469368904829|0.010731814429163933
1697|0.010747500695288181|0.010725255124270916
1698|0.01073494367301464|0.01071870606392622
1699|0.01073442678898573|0.010712157934904099
1700|0.010720212012529373|0.010705615393817425
1701|0.010713131166994572|0.010699084959924221
1702|0.010702489875257015|0.010692557319998741
1703|0.010703088715672493|0.010686029680073261
1704|0.010695792734622955|0.010679510422050953
1705|0.010688284412026405|0.010672996751964092
1706|0.010680800303816795|0.01066648494452238
1707|0.010680340230464935|0.010659980587661266
1708|0.010665038600564003|0.010653483681380749
1709|0.010660295374691486|0.01064699050039053
1710|0.010653705336153507|0.010640501044690609
1711|0.010654410347342491|0.010634012520313263
1712|0.010645069181919098|0.010627533309161663
1713|0.010644981637597084|0.010621056891977787
1714|0.01062595285475254|0.010614586994051933
1715|0.010628024116158485|0.010608119890093803
1716|0.010616514831781387|0.01060166023671627
1717|0.01061500608921051|0.01059520710259676
1718|0.010605521500110626|0.010588757693767548
1719|0.010589279234409332|0.010582314804196358
1720|0.010599883273243904|0.010575873777270317
1721|0.010585958138108253|0.01056943740695715
1722|0.010575375519692898|0.010563009418547153
1723|0.01057443954050541|0.010556587018072605
1724|0.010560545139014721|0.010550163686275482
1725|0.010556899011135101|0.010543749667704105
1726|0.010555499233305454|0.010537341237068176
1727|0.010546058416366577|0.010530935600399971
1728|0.010537495836615562|0.010524536482989788
1729|0.010530554689466953|0.010518139228224754
1730|0.01052848156541586|0.010511751286685467
1731|0.010513066314160824|0.010505366139113903
1732|0.01051423791795969|0.010498987510800362
1733|0.010509011335670948|0.010492611676454544
1734|0.010495461523532867|0.0104862404987216
1735|0.010497018694877625|0.010479877702891827
1736|0.010486707091331482|0.010473518632352352
1737|0.010488741099834442|0.01046716421842575
1738|0.010474388487637043|0.010460816323757172
1739|0.010465472005307674|0.010454472154378891
1740|0.010463469661772251|0.010448132641613483
1741|0.010458963923156261|0.010441800579428673
1742|0.010449954308569431|0.010435471311211586
1743|0.010441618971526623|0.010429148562252522
1744|0.010439584031701088|0.010422834195196629
1745|0.01043269969522953|0.01041652075946331
1746|0.010423984378576279|0.010410217568278313
1747|0.010420866310596466|0.01040391530841589
1748|0.0104092201218009|0.010397621430456638
1749|0.0104075837880373|0.01039133034646511
1750|0.01040172390639782|0.010385052300989628
1751|0.010390335693955421|0.010378774255514145
1752|0.010389803908765316|0.010372502729296684
1753|0.010379893705248833|0.01036623865365982
1754|0.0103747034445405|0.01035998109728098
1755|0.010371739976108074|0.010353729128837585
1756|0.010362391360104084|0.01034748274832964
1757|0.010349621064960957|0.010341240093111992
1758|0.010354306548833847|0.010335007682442665
1759|0.010344395413994789|0.010328782722353935
1760|0.010339283384382725|0.010322564281523228
1761|0.010332837700843811|0.010316346772015095
1762|0.010327406227588654|0.010310138575732708
1763|0.010316056199371815|0.010303935036063194
1764|0.0103122154250741|0.010297738946974277
1765|0.010314472950994968|0.010291550308465958
1766|0.010300852358341217|0.01028537005186081
1767|0.010292232036590576|0.01027919352054596
1768|0.01028843317180872|0.010273022577166557
1769|0.010273877531290054|0.010266860947012901
1770|0.010274640284478664|0.010260704904794693
1771|0.010274223983287811|0.010254552587866783
1772|0.010262086987495422|0.010248413309454918
1773|0.010256936773657799|0.010242277756333351
1774|0.01025101263076067|0.010236148722469807
1775|0.010247659869492054|0.010230028070509434
1776|0.010237227194011211|0.010223913937807083
1777|0.010234327986836433|0.010217803530395031
1778|0.01022347155958414|0.010211698710918427
1779|0.010215512476861477|0.010205607861280441
1780|0.010212680324912071|0.01019951794296503
1781|0.010211938992142677|0.010193434543907642
1782|0.010206848382949829|0.010187358595430851
1783|0.010186667554080486|0.010181291960179806
1784|0.010187143459916115|0.010175229981541634
1785|0.010178057476878166|0.01016917359083891
1786|0.010173368267714977|0.010163119994103909
1787|0.010170317254960537|0.01015707477927208
1788|0.010161553509533405|0.010151037015020847
1789|0.01016276329755783|0.010145002976059914
1790|0.010154110379517078|0.010138977319002151
1791|0.010156088508665562|0.010132954455912113
1792|0.01013763528317213|0.010126938112080097
1793|0.010139095596969128|0.010120927356183529
1794|0.010131425224244595|0.010114927776157856
1795|0.010131168179214|0.010108928196132183
1796|0.01012361515313387|0.010102938860654831
1797|0.010111086070537567|0.010096949525177479
1798|0.010109217837452888|0.010090972296893597
1799|0.010108666494488716|0.010084996931254864
1800|0.010099311359226704|0.010079026222229004
1801|0.010082986205816269|0.010073061101138592
1802|0.01008727215230465|0.010067107155919075
1803|0.010071883909404278|0.010061155073344707
1804|0.010070747695863247|0.01005520485341549
1805|0.010063741356134415|0.010049264878034592
1806|0.01005627866834402|0.010043328627943993
1807|0.01004404854029417|0.010037398897111416
1808|0.010049957782030106|0.010031472891569138
1809|0.010033304803073406|0.010025552473962307
1810|0.010039830580353737|0.01001963671296835
1811|0.010028917342424393|0.010013728402554989
1812|0.010018889792263508|0.010007825680077076
1813|0.010015011765062809|0.010001924820244312
1814|0.010015700943768024|0.009996033273637295
1815|0.010012529790401459|0.009990145452320576
1816|0.009988141246140003|0.009984265081584454
1817|0.009984838776290417|0.00997838843613863
1818|0.009982590563595295|0.009972515515983105
1819|0.009978637099266052|0.009966650977730751
1820|0.00997387245297432|0.009960789233446121
1821|0.009967697784304619|0.009954932145774364
1822|0.00996461883187294|0.009949080646038055
1823|0.009948709979653358|0.009943235665559769
1824|0.009947536513209343|0.009937399998307228
1825|0.009950053878128529|0.009931565262377262
1826|0.009944249875843525|0.009925737977027893
1827|0.009938027709722519|0.009919910691678524
1828|0.00993125606328249|0.009914090856909752
1829|0.00992454495280981|0.009908274747431278
1830|0.009913141839206219|0.009902465157210827
1831|0.00990669522434473|0.009896662086248398
1832|0.009906269609928131|0.009890863671898842
1833|0.009899691678583622|0.009885070845484734
1834|0.009895930998027325|0.009879281744360924
1835|0.009888694621622562|0.009873498231172562
1836|0.009884070605039597|0.009867719374597073
1837|0.009885546751320362|0.009861946105957031
1838|0.00986918993294239|0.009856175631284714
1839|0.009865852072834969|0.009850414469838142
1840|0.009859468787908554|0.009844656102359295
1841|0.009855758398771286|0.00983890239149332
1842|0.009842656552791595|0.009833154268562794
1843|0.009840196929872036|0.009827407076954842
1844|0.009839425794780254|0.00982167012989521
1845|0.009821229614317417|0.009815932251513004
1846|0.009820723906159401|0.009810205549001694
1847|0.009820749051868916|0.009804476983845234
1848|0.009813234210014343|0.00979875959455967
1849|0.009804656729102135|0.009793042205274105
1850|0.009806260466575623|0.009787335060536861
1851|0.00979204848408699|0.009781626984477043
1852|0.009798459708690643|0.009775923565030098
1853|0.009785025380551815|0.009770226664841175
1854|0.009783634915947914|0.0097645353525877
1855|0.009773984551429749|0.009758848696947098
1856|0.009765462018549442|0.009753166697919369
1857|0.009761540219187737|0.009747487492859364
1858|0.009754464961588383|0.009741815738379955
1859|0.009747721254825592|0.009736145846545696
1860|0.009749104268848896|0.009730478748679161
1861|0.009737903252243996|0.009724818170070648
1862|0.009735052473843098|0.009719164110720158
1863|0.00973241962492466|0.00971351470798254
1864|0.00972071010619402|0.009707863442599773
1865|0.009707084856927395|0.009702220559120178
1866|0.009703489951789379|0.009696581400930882
1867|0.009703025221824646|0.009690945968031883
1868|0.009697120636701584|0.009685315191745758
1869|0.009691622108221054|0.009679693728685379
1870|0.00968808401376009|0.009674073196947575
1871|0.009688056074082851|0.009668448008596897
1872|0.00967266596853733|0.009662746451795101
1873|0.009666884317994118|0.009657047688961029
1874|0.009663001634180546|0.009651352651417255
1875|0.00965934433043003|0.009645664133131504
1876|0.009655402973294258|0.009639982134103775
1877|0.009652064181864262|0.009634300135076046
1878|0.009644602425396442|0.009628627449274063
1879|0.009640457108616829|0.009622958488762379
1880|0.009628449566662312|0.009617291390895844
1881|0.009620300494134426|0.009611631743609905
1882|0.009620790369808674|0.009605973958969116
1883|0.009614192880690098|0.009600323624908924
1884|0.009602192789316177|0.009594676084816456
1885|0.009608463384211063|0.00958903506398201
1886|0.00959731638431549|0.009583396837115288
1887|0.00959768332540989|0.009577765129506588
1888|0.009591273963451385|0.009572138078510761
1889|0.009585184045135975|0.009566518478095531
1890|0.009574449621140957|0.009560900740325451
1891|0.009574751369655132|0.009555287659168243
1892|0.009566739201545715|0.009549685753881931
1893|0.009556729346513748|0.009544086642563343
1894|0.00955930445343256|0.009538494050502777
1895|0.009554279036819935|0.00953290332108736
1896|0.009542594663798809|0.009527319110929966
1897|0.00954465288668871|0.009521739557385445
1898|0.009527047164738178|0.009516162797808647
1899|0.0095292367041111|0.009510592557489872
1900|0.009514445438981056|0.00950502697378397
1901|0.009513642638921738|0.009499466978013515
1902|0.009509357623755932|0.009493916295468807
1903|0.009497149847447872|0.009488365612924099
1904|0.009501348249614239|0.009482819586992264
1905|0.009500337764620781|0.00947728380560875
1906|0.00948870088905096|0.009471749886870384
1907|0.009485513903200626|0.009466217830777168
1908|0.009471902623772621|0.009460696019232273
1909|0.009463181719183922|0.009455175139009953
1910|0.009458929300308228|0.009449665434658527
1911|0.009452328085899353|0.009444156661629677
1912|0.009448354132473469|0.0094386525452137
1913|0.009445848874747753|0.009433156810700893
1914|0.009441840462386608|0.009427676908671856
1915|0.009439264424145222|0.009422197006642818
1916|0.009428395889699459|0.009416721761226654
1917|0.00943130161613226|0.009411252103745937
1918|0.009417803958058357|0.009405792690813541
1919|0.009419805370271206|0.009400333277881145
1920|0.009406336583197117|0.009394880384206772
1921|0.009407078847289085|0.009389438666403294
1922|0.009407433681190014|0.009383998811244965
1923|0.009395941160619259|0.009378564544022083
1924|0.009394164197146893|0.009373140521347523
1925|0.009386086836457253|0.009367718361318111
1926|0.009374776855111122|0.00936229806393385
1927|0.009370679967105389|0.009356892667710781
1928|0.00936726201325655|0.009351496584713459
1929|0.009362393990159035|0.009346099570393562
1930|0.009350811131298542|0.009340710006654263
1931|0.00935334526002407|0.009335325099527836
1932|0.009336813353002071|0.009329947642982006
1933|0.00933962780982256|0.009324578568339348
1934|0.009329542517662048|0.009319211356341839
1935|0.009335805661976337|0.009313849732279778
1936|0.009321349672973156|0.009308496490120888
1937|0.009317765012383461|0.009303148835897446
1938|0.009314070455729961|0.009297806769609451
1939|0.009309468790888786|0.009292476810514927
1940|0.009298311546444893|0.009287144988775253
1941|0.00930248387157917|0.009281821548938751
1942|0.009298806078732014|0.009276503697037697
1943|0.009283819235861301|0.009271194227039814
1944|0.009287645108997822|0.009265889413654804
1945|0.009281986393034458|0.00926059391349554
1946|0.009268760681152344|0.009255295619368553
1947|0.009258836507797241|0.009250003844499588
1948|0.00925728864967823|0.009244718588888645
1949|0.009251468814909458|0.009239434264600277
1950|0.009244496934115887|0.009234164841473103
1951|0.009245878085494041|0.009228897280991077
1952|0.00923831481486559|0.009223639033734798
1953|0.009229118004441261|0.00921838078647852
1954|0.009225720539689064|0.00921312440186739
1955|0.009225626476109028|0.00920787826180458
1956|0.009217044338583946|0.00920263584703207
1957|0.009214877150952816|0.009197398088872433
1958|0.009209446609020233|0.009192169643938541
1959|0.009205835871398449|0.009186938405036926
1960|0.009192640893161297|0.009181714616715908
1961|0.009182928130030632|0.009176496416330338
1962|0.009183326736092567|0.009171281941235065
1963|0.00918055884540081|0.00916607677936554
1964|0.009173629805445671|0.009160873480141163
1965|0.009181260131299496|0.009155687876045704
1966|0.009160788729786873|0.009150497615337372
1967|0.009158656932413578|0.009145312011241913
1968|0.009154223836958408|0.00914013385772705
1969|0.009154779836535454|0.009134956635534763
1970|0.00914775487035513|0.009129788726568222
1971|0.00913998018950224|0.00912462454289198
1972|0.009131381288170815|0.009119464084506035
1973|0.009134573861956596|0.009114310145378113
1974|0.009123772382736206|0.009109152480959892
1975|0.009123137220740318|0.009104005992412567
1976|0.009117831476032734|0.009098867885768414
1977|0.009104316122829914|0.009093722328543663
1978|0.009102586656808853|0.009088587015867233
1979|0.009102079086005688|0.009083455428481102
1980|0.00909501500427723|0.009078333154320717
1981|0.009083379991352558|0.009073209948837757
1982|0.009083711542189121|0.00906809139996767
1983|0.00907736923545599|0.009062981233000755
1984|0.009075933136045933|0.009057877585291862
1985|0.009068438783288002|0.009052781388163567
1986|0.00906449370086193|0.009047689847648144
1987|0.009059075266122818|0.009042601101100445
1988|0.009061050601303577|0.009037516079843044
1989|0.009050884284079075|0.009032436646521091
1990|0.009034315124154091|0.009027357213199139
1991|0.009037776850163937|0.00902228057384491
1992|0.009026963263750076|0.00901720765978098
1993|0.009023628197610378|0.009012148715555668
1994|0.009017911739647388|0.009007093496620655
1995|0.00901652593165636|0.00900204386562109
1996|0.009010707959532738|0.008997000753879547
1997|0.00900488905608654|0.008991958573460579
1998|0.008999650366604328|0.008986923843622208
1999|0.008993334136903286|0.008981895633041859
2000|0.008992531336843967|0.008976866491138935
2001|0.008985603228211403|0.008971848525106907
2002|0.00898493267595768|0.0089668408036232
2003|0.008973999880254269|0.008961831219494343
2004|0.008971222676336765|0.008956831879913807
2005|0.008973244577646255|0.008951841853559017
2006|0.008961654268205166|0.008946850895881653
2007|0.008954226970672607|0.00894186832010746
2008|0.008950495161116123|0.008936891332268715
2009|0.008950633928179741|0.008931922726333141
2010|0.008945807814598083|0.008926956914365292
2011|0.008931955322623253|0.00892199482768774
2012|0.008928528055548668|0.00891704298555851
2013|0.008929207921028137|0.008912098594009876
2014|0.00891393143683672|0.008907158859074116
2015|0.008916146121919155|0.008902225643396378
2016|0.00890793465077877|0.008897299878299236
2017|0.008908042684197426|0.008892389945685863
2018|0.008899906650185585|0.008887473493814468
2019|0.008897406049072742|0.008882571943104267
2020|0.008890705183148384|0.00887767318636179
2021|0.008888955228030682|0.008872785605490208
2022|0.008889291435480118|0.008867910131812096
2023|0.008878451772034168|0.00886304210871458
2024|0.008872481063008308|0.008858171291649342
2025|0.008864445611834526|0.008853311650454998
2026|0.008857222273945808|0.0088484613224864
2027|0.008858591318130493|0.008843623101711273
2028|0.008853064849972725|0.008838788606226444
2029|0.008850875310599804|0.008833968080580235
2030|0.008837088942527771|0.008829153142869473
2031|0.008840011432766914|0.008824354968965054
2032|0.008837070316076279|0.008819561451673508
2033|0.008824286982417107|0.008814772590994835
2034|0.008821588940918446|0.008809997700154781
2035|0.008819274604320526|0.008805221877992153
2036|0.00881191622465849|0.008800458163022995
2037|0.008816821500658989|0.008795710280537605
2038|0.008804161101579666|0.008790958672761917
2039|0.008802111260592937|0.008786224760115147
2040|0.008792855776846409|0.008781501092016697
2041|0.00879224855452776|0.008776781149208546
2042|0.0087869418784976|0.008772074244916439
2043|0.0087874885648489|0.008767371997237206
2044|0.008770542219281197|0.00876267347484827
2045|0.008767426945269108|0.008757990784943104
2046|0.008775453083217144|0.008753322996199131
2047|0.008763326331973076|0.008748656138777733
2048|0.008759330958127975|0.008743999525904655
2049|0.008755319751799107|0.008739356882870197
2050|0.008745657280087471|0.008734715171158314
2051|0.008745821192860603|0.00873008742928505
2052|0.008740609511733055|0.008725464344024658
2053|0.008747486397624016|0.008720855228602886
2054|0.0087357759475708|0.008716247044503689
2055|0.008725514635443687|0.00871164258569479
2056|0.008720744401216507|0.008707054890692234
2057|0.008712572045624256|0.008702466264367104
2058|0.008707096800208092|0.008697887882590294
2059|0.008710778318345547|0.00869332067668438
2060|0.008694883435964584|0.008688753470778465
2061|0.008705396205186844|0.008684197440743446
2062|0.008691958151757717|0.008679645135998726
2063|0.00869570579379797|0.00867510586977005
2064|0.008692917414009571|0.008670571260154247
2065|0.008679218590259552|0.008666041307151318
2066|0.008674594573676586|0.008661518804728985
2067|0.008676664903759956|0.008657004684209824
2068|0.008658414706587791|0.00865249428898096
2069|0.00865925569087267|0.00864799041301012
2070|0.008659197948873043|0.008643502369523048
2071|0.008657868951559067|0.008639016188681126
2072|0.008646040223538876|0.008634533733129501
2073|0.008639564737677574|0.008630056865513325
2074|0.00864169280976057|0.008625585585832596
2075|0.008633838966488838|0.008621118031442165
2076|0.008626786060631275|0.008616654202342033
2077|0.008632813580334187|0.008612202480435371
2078|0.008629661984741688|0.008607756346464157
2079|0.008620306849479675|0.008603312075138092
2080|0.008614341728389263|0.008598878979682922
2081|0.008604737929999828|0.008594449609518051
2082|0.008608168922364712|0.008590023033320904
2083|0.008598890155553818|0.00858560111373663
2084|0.00860549509525299|0.008581186644732952
2085|0.008584819734096527|0.008576774969696999
2086|0.008590660989284515|0.008572367019951344
2087|0.008588028140366077|0.008567961864173412
2088|0.008579693734645844|0.008563564158976078
2089|0.008579498156905174|0.008559171110391617
2090|0.00856733787804842|0.008554784581065178
2091|0.008567809127271175|0.008550399914383888
2092|0.008565165102481842|0.008546024560928345
2093|0.008558577857911587|0.00854165107011795
2094|0.008548027835786343|0.008537287823855877
2095|0.008544465526938438|0.008532928302884102
2096|0.008548906072974205|0.008528565056622028
2097|0.00853464100509882|0.008524206466972828
2098|0.008531950414180756|0.008519856259226799
2099|0.008534963242709637|0.008515510708093643
2100|0.008530906401574612|0.008511177264153957
