epoch|train_rec_loss|test_loss
4855|0.00550419744104147|0.0054930634796619415
4856|0.005499259568750858|0.0054926699958741665
4857|0.00550575228407979|0.005492283031344414
4858|0.005509852897375822|0.005491891875863075
4859|0.005511281546205282|0.0054914942011237144
4860|0.005509810987859964|0.005491098389029503
4861|0.005502091255038977|0.005490709096193314
4862|0.005513064097613096|0.005490317475050688
4863|0.005511411931365728|0.0054899281822144985
4864|0.0055039506405591965|0.005489530507475138
4865|0.005508595146238804|0.005489146336913109
4866|0.005501983221620321|0.005488764960318804
4867|0.005508670583367348|0.005488377995789051
4868|0.005507123190909624|0.0054879928939044476
4869|0.005502819083631039|0.00548760499805212
4870|0.005503901280462742|0.005487217102199793
4871|0.005499800201505423|0.005486833862960339
4872|0.005494639743119478|0.005486444104462862
4873|0.005498157814145088|0.005486050620675087
4874|0.0055027431808412075|0.005485672038048506
4875|0.005490554962307215|0.005485285073518753
4876|0.005499322433024645|0.005484901834279299
4877|0.0054906439036130905|0.005484520923346281
4878|0.005501432344317436|0.0054841358214616776
4879|0.005501250270754099|0.005483751650899649
4880|0.005490240640938282|0.005483364686369896
4881|0.005499163642525673|0.005482987500727177
4882|0.005505661945790052|0.005482605658471584
4883|0.0055002374574542046|0.005482221953570843
4884|0.005493326112627983|0.0054818373173475266
4885|0.005490296520292759|0.0054814498871564865
4886|0.005491213873028755|0.005481066182255745
4887|0.005492704454809427|0.005480682477355003
4888|0.005485217552632093|0.005480306688696146
4889|0.005490421783179045|0.0054799215868115425
4890|0.005501922685652971|0.005479536019265652
4891|0.005486485082656145|0.005479159764945507
4892|0.005489909090101719|0.0054787746630609035
4893|0.0054953210055828094|0.005478391423821449
4894|0.005492940079420805|0.005478018894791603
4895|0.005493893288075924|0.005477635655552149
4896|0.005487164948135614|0.005477248691022396
4897|0.005503426771610975|0.005476877558976412
4898|0.005489851348102093|0.005476492922753096
4899|0.005483159329742193|0.0054761143401265144
4900|0.0054947324097156525|0.005475732032209635
4901|0.005486655049026012|0.0054753501899540424
4902|0.00548739405348897|0.005474965088069439
4903|0.005485398229211569|0.005474584177136421
4904|0.0054956041276454926|0.005474210716784
4905|0.005489340052008629|0.005473836325109005
4906|0.005496316123753786|0.005473458208143711
4907|0.00548889534547925|0.005473087541759014
4908|0.005486925598233938|0.005472710356116295
4909|0.00548396585509181|0.005472333170473576
4910|0.005485940258949995|0.005471950396895409
4911|0.00548186618834734|0.005471573211252689
4912|0.00548478914424777|0.00547119602560997
4913|0.005491823889315128|0.005470818839967251
4914|0.005481473170220852|0.005470448639243841
4915|0.005485478788614273|0.005470070522278547
4916|0.005486678332090378|0.005469696130603552
4917|0.005485483445227146|0.0054693203419446945
4918|0.005481553263962269|0.005468941759318113
4919|0.0054773734882473946|0.00546856876462698
4920|0.00548382755368948|0.005468187853693962
4921|0.005476193502545357|0.005467814859002829
4922|0.005477420054376125|0.0054674395360052586
4923|0.005483201704919338|0.0054670716635882854
4924|0.005477512255311012|0.005466701928526163
4925|0.005485549569129944|0.005466333124786615
4926|0.005474325269460678|0.005465962924063206
4927|0.005481751635670662|0.005465592257678509
4928|0.00547822518274188|0.005465217400342226
4929|0.0054743532091379166|0.005464845336973667
4930|0.005469369702041149|0.005464465823024511
4931|0.005478041712194681|0.005464091897010803
4932|0.0054761869832873344|0.005463720764964819
4933|0.005480393301695585|0.0054633538238704205
4934|0.005477323662489653|0.005462982226163149
4935|0.005466297268867493|0.005462598986923695
4936|0.005480739288032055|0.005462227389216423
4937|0.005480403080582619|0.005461865104734898
4938|0.005470365285873413|0.00546148419380188
4939|0.005473312456160784|0.00546112097799778
4940|0.005472664255648851|0.005460743792355061
4941|0.005471678450703621|0.005460372194647789
4942|0.005470506846904755|0.005459996405988932
4943|0.005469086579978466|0.005459626205265522
4944|0.005474053788930178|0.0054592564702034
4945|0.005467134527862072|0.005458890926092863
4946|0.005464484449476004|0.005458518397063017
4947|0.0054810531437397|0.005458148196339607
4948|0.005471607204526663|0.00545777752995491
4949|0.005482006818056107|0.005457411985844374
4950|0.005470658652484417|0.005457042716443539
4951|0.005472170654684305|0.005456683225929737
4952|0.005466156639158726|0.005456316284835339
4953|0.005469124764204025|0.0054559530690312386
4954|0.005463773384690285|0.00545558612793684
4955|0.005467308685183525|0.005455224774777889
4956|0.00546979671344161|0.005454861093312502
4957|0.005469212308526039|0.005454492289572954
4958|0.005466890055686235|0.005454127676784992
4959|0.005467802751809359|0.005453770514577627
4960|0.0054657491855323315|0.0054534003138542175
4961|0.005469692870974541|0.005453037563711405
4962|0.00546831451356411|0.005452674813568592
4963|0.0054578231647610664|0.005452302284538746
4964|0.005462030880153179|0.005451940931379795
4965|0.005468898918479681|0.005451577249914408
4966|0.005474749952554703|0.005451222416013479
4967|0.005470051430165768|0.005450858734548092
4968|0.005470872391015291|0.005450507625937462
4969|0.005457924213260412|0.005450141150504351
4970|0.005461972206830978|0.005449780263006687
4971|0.005458195228129625|0.00544942170381546
4972|0.005454895086586475|0.005449052434414625
4973|0.00546189583837986|0.005448691081255674
4974|0.005465725436806679|0.005448333453387022
4975|0.005455343052744865|0.005447962321341038
4976|0.0054655238054692745|0.0054476005025208
4977|0.005463156849145889|0.005447229836136103
4978|0.005450863391160965|0.005446865223348141
4979|0.00546421529725194|0.005446505732834339
4980|0.005457812454551458|0.0054461476393043995
4981|0.0054593211971223354|0.005445796065032482
4982|0.00545733654871583|0.005445437505841255
4983|0.005462969187647104|0.005445074290037155
4984|0.005451262928545475|0.005444714333862066
4985|0.005459197796881199|0.005444350186735392
4986|0.0054579731076955795|0.0054439883679151535
4987|0.005459222476929426|0.005443639121949673
4988|0.005458164028823376|0.005443273112177849
4989|0.0054559484124183655|0.00544291315600276
4990|0.005460670683532953|0.005442554596811533
4991|0.005458893720060587|0.005442194640636444
4992|0.005450221709907055|0.0054418426007032394
4993|0.005457496736198664|0.0054414840415120125
4994|0.005455925595015287|0.005441123619675636
4995|0.005452978424727917|0.005440771579742432
4996|0.0054585859179496765|0.005440414883196354
4997|0.005456692539155483|0.005440056789666414
4998|0.005457023158669472|0.005439701955765486
4999|0.005450249649584293|0.005439345259219408
5000|0.005453208927065134|0.0054390039294958115
5001|0.005454705096781254|0.005438650958240032
5002|0.005462304688990116|0.0054382942616939545
5003|0.005455095320940018|0.005437937099486589
5004|0.005452037788927555|0.005437585059553385
5005|0.005445354618132114|0.005437235347926617
5006|0.00545618636533618|0.005436883773654699
5007|0.005444529931992292|0.005436532199382782
5008|0.0054457769729197025|0.0054361759684979916
5009|0.005443942733108997|0.005435822997242212
5010|0.005442672409117222|0.005435470957309008
5011|0.005451473873108625|0.005435117986053228
5012|0.005450477823615074|0.005434763617813587
5013|0.005448341369628906|0.005434419959783554
5014|0.005451762117445469|0.005434069316834211
5015|0.005442865192890167|0.00543371494859457
5016|0.005451751872897148|0.005433365236967802
5017|0.005451102275401354|0.00543301971629262
5018|0.005446010269224644|0.005432663019746542
5019|0.005447319708764553|0.005432307254523039
5020|0.005452835001051426|0.005431960336863995
5021|0.005441001150757074|0.005431612022221088
5022|0.005440001841634512|0.005431259050965309
5023|0.00544393016025424|0.005430912598967552
5024|0.005444795358926058|0.0054305680096149445
5025|0.0054384456016123295|0.005430216435343027
5026|0.005452385637909174|0.00542986998334527
5027|0.005442672409117222|0.005429521203041077
5028|0.005448341369628906|0.005429173819720745
5029|0.00543989660218358|0.005428833421319723
5030|0.0054473066702485085|0.005428484175354242
5031|0.005438337568193674|0.005428132135421038
5032|0.0054485974833369255|0.005427781026810408
5033|0.005448747891932726|0.005427434574812651
5034|0.005436146631836891|0.00542707834392786
5035|0.005446294788271189|0.00542673422023654
5036|0.005440057255327702|0.005426390562206507
5037|0.005438786465674639|0.005426041781902313
5038|0.005437977146357298|0.005425689741969109
5039|0.005445312708616257|0.0054253446869552135
5040|0.005439287982881069|0.005424996837973595
5041|0.0054283300414681435|0.005424645729362965
5042|0.005438742693513632|0.005424300208687782
5043|0.005443571135401726|0.005423951428383589
5044|0.00543915806338191|0.005423599388450384
5045|0.005423740018159151|0.005423249676823616
5046|0.005432354286313057|0.005422904156148434
5047|0.005432629957795143|0.005422548856586218
5048|0.005436907056719065|0.005422207992523909
5049|0.005434384103864431|0.005421855021268129
5050|0.005430132150650024|0.005421511363238096
5051|0.00542242219671607|0.005421161185950041
5052|0.005428347736597061|0.005420811474323273
5053|0.005432615987956524|0.00542046781629324
5054|0.005422236863523722|0.005420120898634195
5055|0.005434975493699312|0.005419780034571886
5056|0.005438248626887798|0.005419434979557991
5057|0.005436093546450138|0.005419090855866671
5058|0.005439643282443285|0.005418744869530201
5059|0.005423319526016712|0.005418404471129179
5060|0.00543012423440814|0.005418058950453997
5061|0.005432610400021076|0.005417712964117527
5062|0.005432046018540859|0.005417362786829472
5063|0.0054213255643844604|0.005417014937847853
5064|0.005425141658633947|0.0054166680201888084
5065|0.005426442716270685|0.005416321102529764
5066|0.005427600350230932|0.00541597930714488
5067|0.0054293484427034855|0.005415640771389008
5068|0.005432699341326952|0.005415298044681549
5069|0.0054221064783632755|0.005414955783635378
5070|0.005430993624031544|0.005414607468992472
5071|0.00543109979480505|0.005414261016994715
5072|0.005426377989351749|0.005413919221609831
5073|0.005428073927760124|0.005413579288870096
5074|0.00542503222823143|0.005413235630840063
5075|0.005425913259387016|0.005412893835455179
5076|0.005426808260381222|0.005412550177425146
5077|0.005415061954408884|0.005412212572991848
5078|0.005421151872724295|0.005411868914961815
5079|0.005425938870757818|0.005411530379205942
5080|0.005431762896478176|0.005411199294030666
5081|0.005425279028713703|0.005410866346210241
5082|0.005421755835413933|0.005410525482147932
5083|0.005431794095784426|0.0054101888090372086
5084|0.005419619381427765|0.0054098390974104404
5085|0.005425040610134602|0.005409501492977142
5086|0.005423740949481726|0.005409165285527706
5087|0.0054221199825406075|0.00540882209315896
5088|0.005425672046840191|0.005408479366451502
5089|0.005420741159468889|0.005408145021647215
5090|0.005419199354946613|0.005407808348536491
5091|0.005420311354100704|0.005407469812780619
5092|0.005424732342362404|0.005407131277024746
5093|0.005422194488346577|0.005406790412962437
5094|0.00541369803249836|0.005406451877206564
5095|0.0054157450795173645|0.005406108219176531
5096|0.005412410944700241|0.005405772011727095
5097|0.005417386535555124|0.005405435338616371
5098|0.005410866811871529|0.005405102390795946
5099|0.0054193162359297276|0.005404773633927107
5100|0.005420333705842495|0.005404438357800245
5101|0.005421526730060577|0.005404094699770212
5102|0.005416016560047865|0.005403759423643351
5103|0.005418609827756882|0.005403424147516489
5104|0.005415922962129116|0.005403086077421904
5105|0.0054296511225402355|0.005402754992246628
5106|0.005408702418208122|0.0054024094715714455
5107|0.005412610247731209|0.005402077920734882
5108|0.005403125658631325|0.005401738919317722
5109|0.005411854013800621|0.0054014078341424465
5110|0.005408963654190302|0.005401073954999447
5111|0.005410127807408571|0.005400737281888723
5112|0.005420918110758066|0.005400410387665033
5113|0.005407825578004122|0.005400065798312426
5114|0.005410527810454369|0.005399737507104874
5115|0.005413368344306946|0.0053994073532521725
5116|0.00541222607716918|0.005399067420512438
5117|0.005412662867456675|0.005398741457611322
5118|0.005412747152149677|0.00539840804412961
5119|0.005409440025687218|0.00539807416498661
5120|0.005409365985542536|0.005397744011133909
5121|0.00540918717160821|0.0053974115289747715
5122|0.005409730598330498|0.005397077649831772
5123|0.005415014922618866|0.005396748892962933
5124|0.005418923683464527|0.005396424327045679
5125|0.005408103112131357|0.005396091844886541
5126|0.005405819043517113|0.005395759362727404
5127|0.005414200015366077|0.005395428277552128
5128|0.005402806680649519|0.005395099055022001
5129|0.005413125269114971|0.00539476377889514
5130|0.005409305449575186|0.005394434090703726
5131|0.005397382192313671|0.005394100211560726
5132|0.005410798359662294|0.005393773317337036
5133|0.005402569659054279|0.0053934371098876
5134|0.005398460663855076|0.005393106956034899
5135|0.005403636489063501|0.005392774008214474
5136|0.005400120280683041|0.005392448510974646
5137|0.005407526157796383|0.005392119754105806
5138|0.005409343633800745|0.005391797516494989
5139|0.005408871918916702|0.005391466431319714
5140|0.00540581252425909|0.005391141399741173
5141|0.0053989640437066555|0.005390809383243322
5142|0.005393477156758308|0.0053904796950519085
5143|0.005403192713856697|0.005390152335166931
5144|0.005397765897214413|0.005389824043959379
5145|0.005414470564574003|0.005389499012380838
5146|0.005401888862252235|0.005389168858528137
5147|0.005409214645624161|0.005388838239014149
5148|0.005384580232203007|0.005388504825532436
5149|0.005397597327828407|0.005388186778873205
5150|0.005395257845520973|0.00538786081597209
5151|0.005404501222074032|0.005387541372328997
5152|0.005404886789619923|0.005387213081121445
5153|0.005393536761403084|0.005386888049542904
5154|0.0053931670263409615|0.00538656348362565
5155|0.0054062288254499435|0.005386232864111662
5156|0.005406823009252548|0.0053859129548072815
5157|0.005403883755207062|0.005385587923228741
5158|0.0054012504406273365|0.005385263357311487
5159|0.005395815707743168|0.005384940654039383
5160|0.0053934152238070965|0.005384609568864107
5161|0.005394987761974335|0.005384285002946854
5162|0.005401964765042067|0.005383961834013462
5163|0.005396640859544277|0.005383634474128485
5164|0.005395339336246252|0.00538330664858222
5165|0.00539611279964447|0.00538297975435853
5166|0.00539408391341567|0.00538265984505415
5167|0.005396343767642975|0.005382340867072344
5168|0.0053902012296020985|0.0053820195607841015
5169|0.0053910440765321255|0.005381693132221699
5170|0.005403613205999136|0.005381371360272169
5171|0.00540248304605484|0.0053810542449355125
5172|0.0053933593444526196|0.005380724091082811
5173|0.005398051347583532|0.0053804004564881325
5174|0.005388223100453615|0.005380075890570879
5175|0.005399688612669706|0.005379750858992338
5176|0.005385360214859247|0.0053794290870428085
5177|0.005398324690759182|0.005379105918109417
5178|0.00538319768384099|0.005378780886530876
5179|0.0053961146622896194|0.00537845678627491
5180|0.005388782825320959|0.005378131754696369
5181|0.0053957607597112656|0.005377807654440403
5182|0.00539726298302412|0.005377490539103746
5183|0.005387752782553434|0.005377167370170355
5184|0.0053870826959609985|0.0053768400102853775
5185|0.005389821715652943|0.005376514047384262
5186|0.0053857918828725815|0.005376187153160572
5187|0.005394692067056894|0.005375861655920744
5188|0.005381150636821985|0.0053755440749228
5189|0.00539202056825161|0.005375223234295845
5190|0.005380944814532995|0.0053748940117657185
5191|0.005393626634031534|0.005374570842832327
5192|0.005390974227339029|0.005374251399189234
5193|0.005386423785239458|0.005373929627239704
5194|0.005390007048845291|0.0053736069239676
5195|0.005389208905398846|0.005373278632760048
5196|0.005382036790251732|0.005372956395149231
5197|0.005389728117734194|0.00537264347076416
5198|0.0053903404623270035|0.005372324027121067
5199|0.005370201077312231|0.0053719994612038136
5200|0.005384571850299835|0.00537168700248003
5201|0.005386526230722666|0.005371373146772385
5202|0.005389771424233913|0.00537105044350028
5203|0.005386079661548138|0.00537073751911521
5204|0.0053870356641709805|0.005370421800762415
5205|0.005391754675656557|0.005370100028812885
5206|0.0053760637529194355|0.005369776859879494
5207|0.0053785149939358234|0.005369456019252539
5208|0.005385962314903736|0.005369136575609446
5209|0.00538544449955225|0.0053688110783696175
5210|0.005387514363974333|0.005368486978113651
5211|0.00537556828930974|0.005368165206164122
5212|0.005379836540669203|0.0053678471595048904
5213|0.005380634218454361|0.005367528647184372
5214|0.005381657276302576|0.005367199890315533
5215|0.005375050939619541|0.005366888828575611
5216|0.005375297740101814|0.005366570316255093
5217|0.005380275193601847|0.005366253666579723
5218|0.005384495016187429|0.005365939345210791
5219|0.005373853724449873|0.0053656273521482944
5220|0.005380891729146242|0.005365307442843914
5221|0.005378850270062685|0.005364987533539534
5222|0.005367259960621595|0.005364679265767336
5223|0.00537620484828949|0.005364360753446817
5224|0.005383295007050037|0.0053640445694327354
5225|0.00537921441718936|0.005363725125789642
5226|0.005372742656618357|0.005363413132727146
5227|0.005371016915887594|0.005363094620406628
5228|0.005374258384108543|0.005362784024327993
5229|0.005377971101552248|0.005362463183701038
5230|0.005370940547436476|0.005362147931009531
5231|0.005375112872570753|0.00536183500662446
5232|0.005376478191465139|0.005361524410545826
5233|0.005363841075450182|0.005361202172935009
5234|0.005379141308367252|0.005360888317227364
5235|0.0053794365376234055|0.0053605749271810055
5236|0.005376861896365881|0.005360262934118509
5237|0.005367790348827839|0.005359947681427002
5238|0.005374469794332981|0.005359626840800047
5239|0.005370528437197208|0.005359310191124678
5240|0.005372804589569569|0.00535899493843317
5241|0.00537816621363163|0.005358688998967409
5242|0.005382870323956013|0.005358375608921051
5243|0.00537467235699296|0.0053580631501972675
5244|0.005363411270081997|0.005357744637876749
5245|0.005368357058614492|0.005357437301427126
5246|0.005374837201088667|0.005357122980058193
5247|0.0053674583323299885|0.005356809590011835
5248|0.005374005064368248|0.005356496665626764
5249|0.005368330050259829|0.005356181412935257
5250|0.0053812237456440926|0.0053558689542114735
5251|0.005357508547604084|0.005355549976229668
5252|0.0053743948228657246|0.005355238448828459
5253|0.005377934314310551|0.005354925058782101
5254|0.005371655337512493|0.005354617722332478
5255|0.005364937242120504|0.0053543029353022575
5256|0.005368667189031839|0.0053539942018687725
5257|0.005364908371120691|0.005353678483515978
5258|0.00536596542224288|0.005353366490453482
5259|0.00536258053034544|0.005353053566068411
5260|0.005367550533264875|0.005352742504328489
5261|0.0053603192791342735|0.005352428648620844
5262|0.005365438759326935|0.005352122243493795
5263|0.005365763790905476|0.005351813044399023
5264|0.00535945687443018|0.005351500120013952
5265|0.005360467359423637|0.0053511811420321465
5266|0.0053637088276445866|0.005350877530872822
5267|0.005377440247684717|0.0053505664691329
5268|0.0053706541657447815|0.005350255407392979
5269|0.005364900920540094|0.005349953658878803
5270|0.005357688292860985|0.005349638406187296
5271|0.00536086643114686|0.0053493306040763855
5272|0.005346698686480522|0.005349020939320326
5273|0.005362124647945166|0.0053487117402255535
5274|0.0053672464564442635|0.005348403472453356
5275|0.005369602702558041|0.005348095670342445
5276|0.005363584030419588|0.005347787402570248
5277|0.005358725320547819|0.005347482860088348
5278|0.005368439015001059|0.0053471764549613
5279|0.005356287583708763|0.005346867721527815
5280|0.005350613966584206|0.005346550606191158
5281|0.005359484348446131|0.005346241407096386
5282|0.005364590790122747|0.00534592941403389
5283|0.00536005524918437|0.005345623474568129
5284|0.005366101861000061|0.005345310550183058
5285|0.0053588468581438065|0.00534500228241086
5286|0.005353809334337711|0.005344693548977375
5287|0.005353064276278019|0.005344384349882603
5288|0.005357150919735432|0.005344081204384565
5289|0.005352659150958061|0.005343769211322069
5290|0.005363854579627514|0.0053434595465660095
5291|0.005359179340302944|0.005343155469745398
5292|0.005354234483093023|0.005342848598957062
5293|0.00536131439730525|0.005342536605894566
5294|0.005350240506231785|0.0053422339260578156
5295|0.005351521074771881|0.005341915879398584
5296|0.005357716698199511|0.005341608542948961
5297|0.005358814261853695|0.005341301206499338
5298|0.005354716442525387|0.005340996198356152
5299|0.005347525700926781|0.005340690724551678
5300|0.0053483531810343266|0.005340385250747204
5301|0.005357997491955757|0.005340072326362133
5302|0.005356536712497473|0.005339763127267361
5303|0.0053450907580554485|0.005339461378753185
5304|0.005359229631721973|0.005339155904948711
5305|0.005350721534341574|0.00533884996548295
5306|0.005362126976251602|0.0053385416977107525
5307|0.0053421128541231155|0.005338234361261129
5308|0.00534795131534338|0.0053379228338599205
5309|0.005353512242436409|0.005337617360055447
5310|0.005362149327993393|0.00533731235191226
5311|0.005340750329196453|0.005337008275091648
5312|0.005350798834115267|0.0053367046639323235
5313|0.005349343176931143|0.005336399655789137
5314|0.00534650357440114|0.005336089059710503
5315|0.005338612943887711|0.005335782188922167
5316|0.00534746004268527|0.00533547718077898
5317|0.005353279411792755|0.005335178226232529
5318|0.005339505150914192|0.005334873218089342
5319|0.005356911104172468|0.0053345682099461555
5320|0.005349393468350172|0.0053342655301094055
5321|0.005336743779480457|0.005333967972546816
5322|0.00535409152507782|0.005333665758371353
5323|0.005357149988412857|0.005333357490599155
5324|0.0053456989116966724|0.005333050154149532
5325|0.00535156112164259|0.005332751199603081
5326|0.005345833487808704|0.005332448054105043
5327|0.005338270217180252|0.0053321425803005695
5328|0.005346177611500025|0.005331830121576786
5329|0.005349873099476099|0.005331536754965782
5330|0.005345216020941734|0.005331229418516159
5331|0.005345162469893694|0.005330931860953569
5332|0.005337246228009462|0.005330628249794245
5333|0.005345700308680534|0.005330319982022047
5334|0.005348396487534046|0.005330020561814308
5335|0.005335639696568251|0.00532971927896142
5336|0.005340618081390858|0.0053294142708182335
5337|0.0053487210534513|0.0053291176445782185
5338|0.0053427135571837425|0.005328815430402756
5339|0.005338873248547316|0.005328511353582144
5340|0.005345618352293968|0.005328207276761532
5341|0.005345798563212156|0.00532790319994092
5342|0.0053428844548761845|0.005327599588781595
5343|0.005337535869330168|0.00532729784026742
5344|0.005341050215065479|0.005326997954398394
5345|0.00533649604767561|0.005326695274561644
5346|0.0053465054370462894|0.005326393526047468
5347|0.005337626673281193|0.005326090380549431
5348|0.0053312936797738075|0.0053257932886481285
5349|0.005331195425242186|0.005325494799762964
5350|0.0053396811708807945|0.005325193516910076
5351|0.005328789819031954|0.005324897356331348
5352|0.005341352429240942|0.005324601195752621
5353|0.005328810308128595|0.005324299912899733
5354|0.005335252732038498|0.005324000492691994
5355|0.005342974793165922|0.005323697347193956
5356|0.005333722103387117|0.005323403514921665
5357|0.005338078364729881|0.005323102232068777
5358|0.005327572580426931|0.005322802811861038
5359|0.005331633146852255|0.005322501994669437
5360|0.005338935647159815|0.0053222039714455605
5361|0.005342045333236456|0.00532190129160881
5362|0.005337527487426996|0.005321606062352657
5363|0.005328549072146416|0.005321306176483631
5364|0.00532563915476203|0.005321015138179064
5365|0.005341575015336275|0.005320717114955187
5366|0.005339365918189287|0.005320422817021608
5367|0.005332342814654112|0.0053201233968138695
5368|0.005326628219336271|0.005319823976606131
5369|0.00532738259062171|0.005319529213011265
5370|0.005331744905561209|0.005319235380738974
5371|0.005339428316801786|0.005318939685821533
5372|0.005337046459317207|0.005318645853549242
5373|0.005333142355084419|0.0053183455020189285
5374|0.005332211498171091|0.005318048410117626
5375|0.0053240046836435795|0.005317749455571175
5376|0.005324661266058683|0.005317455157637596
5377|0.005337077658623457|0.005317161791026592
5378|0.00531743373721838|0.005316866561770439
5379|0.0053312042728066444|0.005316565278917551
5380|0.005328511819243431|0.005316269584000111
5381|0.005331891123205423|0.005315972492098808
5382|0.0053385416977107525|0.0053156702779233456
5383|0.0053276014514267445|0.005315377376973629
5384|0.00533380126580596|0.0053150770254433155
5385|0.005336531437933445|0.005314781330525875
5386|0.005322288256138563|0.005314485169947147
5387|0.005320866126567125|0.005314185284078121
5388|0.005323151126503944|0.00531389657407999
5389|0.005318689625710249|0.005313601344823837
5390|0.005325616803020239|0.005313309840857983
5391|0.0053237988613545895|0.005313010420650244
5392|0.005323547869920731|0.0053127179853618145
5393|0.005325121805071831|0.00531241949647665
5394|0.0053199599497020245|0.005312128458172083
5395|0.0053252908401191235|0.005311835091561079
5396|0.005325336940586567|0.005311541724950075
5397|0.00530818710103631|0.005311243236064911
5398|0.005315493792295456|0.0053109461441636086
5399|0.005329381674528122|0.00531064672395587
5400|0.005327325314283371|0.005310355685651302
5401|0.0053177266381680965|0.005310063250362873
5402|0.005312307737767696|0.005309770815074444
5403|0.005322875455021858|0.005309476517140865
5404|0.005318463314324617|0.00530917989090085
5405|0.005322310142219067|0.005308884661644697
5406|0.005316711030900478|0.0053085871040821075
5407|0.005323559511452913|0.0053082918748259544
5408|0.005333211738616228|0.005307999439537525
5409|0.005305146798491478|0.005307708401232958
5410|0.005320850294083357|0.005307413171976805
5411|0.005315741524100304|0.005307152401655912
5412|0.005331781227141619|0.005306895822286606
5413|0.005321722477674484|0.005306634586304426
5414|0.005317852832376957|0.005306373815983534
5415|0.005318843759596348|0.005306111183017492
5416|0.005316686816513538|0.005305849481374025
5417|0.005316564347594976|0.005305591505020857
5418|0.005315099377185106|0.005305331666022539
5419|0.005313071887940168|0.005305072292685509
5420|0.005330862943083048|0.00530481431633234
5421|0.005314529407769442|0.005304553546011448
5422|0.0053165629506111145|0.005304299294948578
5423|0.005320077296346426|0.005304038058966398
5424|0.005312518682330847|0.005303782410919666
5425|0.005308681167662144|0.0053035239689052105
5426|0.005311162676662207|0.005303265061229467
5427|0.005323769524693489|0.005303009878844023
5428|0.005317788105458021|0.005302751902490854
5429|0.005313278175890446|0.005302495323121548
5430|0.0053117224015295506|0.005302238743752241
5431|0.00531960092484951|0.005301979836076498
5432|0.005314799956977367|0.005301724653691053
5433|0.0053126635029911995|0.0053014676086604595
5434|0.00531410239636898|0.005301211960613728
5435|0.005306576378643513|0.005300956312566996
5436|0.005315548740327358|0.00530069787055254
5437|0.00531389145180583|0.005300445947796106
5438|0.005302435718476772|0.005300192162394524
5439|0.005314813461154699|0.005299939773976803
5440|0.005301722325384617|0.005299677606672049
5441|0.005316991358995438|0.005299421027302742
5442|0.005317633971571922|0.005299167241901159
5443|0.005303142126649618|0.00529890414327383
5444|0.005307894665747881|0.005298645701259375
5445|0.0053169503808021545|0.005298390984535217
5446|0.005313390865921974|0.005298133008182049
5447|0.005305389408022165|0.005297874100506306
5448|0.005310890730470419|0.005297622177749872
5449|0.005306473467499018|0.005297365132719278
5450|0.005307849030941725|0.005297104362398386
5451|0.005306015256792307|0.0052968463860452175
5452|0.00531691312789917|0.005296590272337198
5453|0.005303163081407547|0.005296328570693731
5454|0.0053090727888047695|0.005296071991324425
5455|0.005302981939166784|0.005295815411955118
5456|0.005321021191775799|0.005295556038618088
5457|0.0052980645559728146|0.00529530318453908
5458|0.005302037112414837|0.005295045208185911
5459|0.005310605280101299|0.00529478769749403
5460|0.005311742890626192|0.005294532980769873
5461|0.005309071391820908|0.005294268950819969
5462|0.005314534530043602|0.0052940137684345245
5463|0.005309056490659714|0.005293761845678091
5464|0.005306363571435213|0.0052935052663087845
5465|0.005308980587869883|0.005293250549584627
5466|0.005296803079545498|0.005292993504554033
5467|0.00530340475961566|0.0052927336655557156
5468|0.005307710263878107|0.005292484071105719
5469|0.005308525636792183|0.005292229354381561
5470|0.005294514819979668|0.005291973706334829
5471|0.0053048874251544476|0.00529172457754612
5472|0.0053110746666789055|0.005291466135531664
5473|0.005302741192281246|0.005291213281452656
5474|0.005311829037964344|0.005290953908115625
5475|0.005311446264386177|0.005290701519697905
5476|0.005303326994180679|0.005290450993925333
5477|0.0053016869351267815|0.005290192551910877
5478|0.005304088816046715|0.005289941094815731
5479|0.0053053670562803745|0.005289691966027021
5480|0.005298498086631298|0.005289433989673853
5481|0.00530384061858058|0.005289186257869005
5482|0.005298601929098368|0.005288928747177124
5483|0.005302587989717722|0.005288673099130392
5484|0.005299973767250776|0.005288418848067522
5485|0.005286969244480133|0.00528816320002079
5486|0.005295305512845516|0.005287912208586931
5487|0.005286353640258312|0.005287656560540199
5488|0.005295042414218187|0.00528740044683218
5489|0.005291621666401625|0.0052871485240757465
5490|0.005287321750074625|0.0052868942730128765
5491|0.005301439668983221|0.005286640487611294
5492|0.005299681331962347|0.005286382045596838
5493|0.00528735714033246|0.005286128725856543
5494|0.005295637063682079|0.005285874009132385
5495|0.005300293676555157|0.005285629071295261
5496|0.0053002964705228806|0.005285374354571104
5497|0.005289742257446051|0.00528511730954051
5498|0.005295452196151018|0.0052848621271550655
5499|0.005300336051732302|0.005284614395350218
5500|0.005297686904668808|0.005284362006932497
5501|0.0052883205935359|0.005284105893224478
5502|0.005298275500535965|0.0052838572300970554
5503|0.005290986970067024|0.005283606704324484
5504|0.005288286134600639|0.0052833533845841885
5505|0.005294110160320997|0.00528309540823102
5506|0.00529467361047864|0.005282847210764885
5507|0.00529797188937664|0.005282597150653601
5508|0.00529522355645895|0.00528234988451004
5509|0.00529199093580246|0.0052820974960923195
5510|0.005300506949424744|0.005281846970319748
5511|0.005301873665302992|0.0052815936505794525
