epoch|train_rec_loss|test_loss
4354|0.008288539946079254|0.008280224166810513
4355|0.0082976333796978|0.008278651162981987
4356|0.008297155611217022|0.00827708002179861
4357|0.008281968533992767|0.008275510743260384
4358|0.0082939974963665|0.008273937739431858
4359|0.00829601101577282|0.008272367529571056
4360|0.008284445852041245|0.00827079452574253
4361|0.008289138786494732|0.008269225247204304
4362|0.008286537602543831|0.0082676587626338
4363|0.008278289809823036|0.008266091346740723
4364|0.008275560103356838|0.00826452299952507
4365|0.008287148550152779|0.008262953720986843
4366|0.00827588327229023|0.008261392824351788
4367|0.008279022760689259|0.008259826339781284
4368|0.008275960572063923|0.00825826171785593
4369|0.008280647918581963|0.008256698027253151
4370|0.008273869752883911|0.008255134336650372
4371|0.008276405744254589|0.008253572508692741
4372|0.008267134428024292|0.008252009749412537
4373|0.008269132114946842|0.008250446058809757
4374|0.008267051540315151|0.008248885162174702
4375|0.008263145573437214|0.008247322402894497
4376|0.008264416828751564|0.008245762437582016
4377|0.00826174020767212|0.00824420154094696
4378|0.0082652373239398|0.008242645300924778
4379|0.008258563466370106|0.008241087198257446
4380|0.008259447291493416|0.00823952816426754
4381|0.008253533393144608|0.008237970061600208
4382|0.008256257511675358|0.008236406370997429
4383|0.008252158761024475|0.008234848268330097
4384|0.008250908926129341|0.008233292028307915
4385|0.008246188051998615|0.008231738582253456
4386|0.008247951045632362|0.008230181410908699
4387|0.008242216892540455|0.008228630758821964
4388|0.008251157589256763|0.008227074518799782
4389|0.008240537717938423|0.008225519210100174
4390|0.008242269977927208|0.008223970420658588
4391|0.008235112763941288|0.008222417905926704
4392|0.008232475258409977|0.00822086725383997
4393|0.008234446868300438|0.008219314739108086
4394|0.008231247775256634|0.008217761293053627
4395|0.008234438486397266|0.008216208778321743
4396|0.008233933709561825|0.008214656263589859
4397|0.0082312673330307|0.008213105611503124
4398|0.00823205430060625|0.00821155309677124
4399|0.008222711272537708|0.008210006169974804
4400|0.008224768564105034|0.008208456449210644
4401|0.008215284906327724|0.008206915110349655
4402|0.008227301761507988|0.008205374702811241
4403|0.008223277516663074|0.008203824982047081
4404|0.008220009505748749|0.008202280849218369
4405|0.008215743117034435|0.008200732991099358
4406|0.008213421329855919|0.008199186995625496
4407|0.00821904931217432|0.008197639137506485
4408|0.008212706074118614|0.008196097798645496
4409|0.008214008063077927|0.008194551803171635
4410|0.008203824050724506|0.00819301325827837
4411|0.008212053216993809|0.008191468194127083
4412|0.008210712112486362|0.008189922198653221
4413|0.008206612430512905|0.008188378065824509
4414|0.008204045705497265|0.00818683672696352
4415|0.008209084160625935|0.008185296319425106
4416|0.008202140219509602|0.008183750323951244
4417|0.008195580914616585|0.008182210847735405
4418|0.008199240081012249|0.008180671371519566
4419|0.008196715265512466|0.008179130032658577
4420|0.008194582536816597|0.008177588693797588
4421|0.00819231104105711|0.008176051080226898
4422|0.008188320323824883|0.00817451998591423
4423|0.008189961314201355|0.00817298423498869
4424|0.008182735182344913|0.008171445690095425
4425|0.008189532905817032|0.008169906213879585
4426|0.00819163117557764|0.008168371394276619
4427|0.008190060034394264|0.008166838437318802
4428|0.00817989930510521|0.008165303617715836
4429|0.008175174705684185|0.008163770660758018
4430|0.008180034346878529|0.008162240497767925
4431|0.008174813352525234|0.008160706609487534
4432|0.008181980811059475|0.008159175515174866
4433|0.00817564781755209|0.008157646283507347
4434|0.008176821283996105|0.00815611332654953
4435|0.008171715773642063|0.008154583163559437
4436|0.008169065229594707|0.008153045549988747
4437|0.008162600919604301|0.008151518180966377
4438|0.008168606087565422|0.008149989880621433
4439|0.008161394856870174|0.008148460648953915
4440|0.008161920122802258|0.008146937005221844
4441|0.008162452839314938|0.008145407773554325
4442|0.008153843693435192|0.008143884129822254
4443|0.008160079829394817|0.00814235582947731
4444|0.008152385242283344|0.008140827529132366
4445|0.008151162415742874|0.008139298297464848
4446|0.008157995529472828|0.008137772791087627
4447|0.008152944035828114|0.008136243559420109
4448|0.008148173801600933|0.008134719915688038
4449|0.00814997311681509|0.00813319906592369
4450|0.008139646612107754|0.008131674490869045
4451|0.008150977082550526|0.008130151778459549
4452|0.008147268556058407|0.008128633722662926
4453|0.008143093436956406|0.008127113804221153
4454|0.008140704594552517|0.008125590160489082
4455|0.008136077784001827|0.008124066516757011
4456|0.00814397819340229|0.008122543804347515
4457|0.008147170767188072|0.008121022023260593
4458|0.008145982399582863|0.00811950583010912
4459|0.008140556514263153|0.00811799056828022
4460|0.008140147663652897|0.008116472512483597
4461|0.00813273899257183|0.008114956319332123
4462|0.008137078024446964|0.008113437332212925
4463|0.008135180920362473|0.008111923933029175
4464|0.008125988766551018|0.008110402151942253
4465|0.008128826506435871|0.008108885027468204
4466|0.008129291236400604|0.008107369765639305
4467|0.008118512108922005|0.008105860091745853
4468|0.00811847299337387|0.00810434389859438
4469|0.008126508444547653|0.00810283049941063
4470|0.008123720996081829|0.00810131337493658
4471|0.008117930963635445|0.00809979997575283
4472|0.008108274079859257|0.008098283782601357
4473|0.008115018717944622|0.008096769452095032
4474|0.008112435229122639|0.008095255121588707
4475|0.008117304183542728|0.008093747310340405
4476|0.008110572583973408|0.008092237636446953
4477|0.008107165805995464|0.008090724237263203
4478|0.008109678514301777|0.008089212700724602
4479|0.008108849637210369|0.008087702095508575
4480|0.008106369525194168|0.00808619149029255
4481|0.008102762512862682|0.008084682747721672
4482|0.00810685008764267|0.008083171211183071
4483|0.008103296160697937|0.00808165967464447
4484|0.008099685423076153|0.008080150000751019
4485|0.008097201585769653|0.008078644052147865
4486|0.008100195787847042|0.008077134378254414
4487|0.008096419274806976|0.008075621910393238
4488|0.00809548795223236|0.008074114099144936
4489|0.008092900738120079|0.008072607219219208
4490|0.008088829927146435|0.008071101270616055
4491|0.008083627559244633|0.008069606497883797
4492|0.008079811930656433|0.008068096823990345
4493|0.008096887730062008|0.008066593669354916
4494|0.008084661327302456|0.00806509330868721
4495|0.008084407076239586|0.00806359201669693
4496|0.008085386827588081|0.008062085136771202
4497|0.008076367899775505|0.00806058757007122
4498|0.008085311390459538|0.008059087209403515
4499|0.008075314573943615|0.008057589642703533
4500|0.008069979958236217|0.008056088350713253
4501|0.008074838668107986|0.008054588921368122
4502|0.008072431199252605|0.008053085766732693
4503|0.008069398812949657|0.008051583543419838
4504|0.008065451867878437|0.008050084114074707
4505|0.008070671930909157|0.008048583753407001
4506|0.008061513304710388|0.008047092705965042
4507|0.00805798638612032|0.008045590482652187
4508|0.00805933028459549|0.008044092915952206
4509|0.008065994828939438|0.008042599074542522
4510|0.008054780773818493|0.00804110523313284
4511|0.008057130500674248|0.008039609529078007
4512|0.008058185689151287|0.008038111962378025
4513|0.00805273000150919|0.008036616258323193
4514|0.00804925337433815|0.008035126142203808
4515|0.008049512282013893|0.008033628575503826
4516|0.008043570443987846|0.00803214032202959
4517|0.008048024028539658|0.008030649274587631
4518|0.008048761636018753|0.008029162883758545
4519|0.008045596070587635|0.00802767463028431
4520|0.008044942282140255|0.008026179857552052
4521|0.00804014690220356|0.008024690672755241
4522|0.008033436723053455|0.008023202419281006
4523|0.008036068640649319|0.008021715097129345
4524|0.008042347617447376|0.008020230568945408
4525|0.008035301230847836|0.008018739521503448
4526|0.008028424344956875|0.008017254061996937
4527|0.008032037876546383|0.008015764877200127
4528|0.008031053468585014|0.008014279417693615
4529|0.008024010807275772|0.008012788370251656
4530|0.008030527271330357|0.00801130197942257
4531|0.008022301830351353|0.008009817451238632
4532|0.008022286929190159|0.008008331060409546
4533|0.00802362896502018|0.00800684466958046
4534|0.008032537065446377|0.008005356416106224
4535|0.00801221001893282|0.008003879338502884
4536|0.008021923713386059|0.00800240132957697
4537|0.008019569329917431|0.008000921458005905
4538|0.008017380721867085|0.007999436929821968
4539|0.008011464960873127|0.007997955195605755
4540|0.008015936240553856|0.007996473461389542
4541|0.008013695478439331|0.007994993589818478
4542|0.008016690611839294|0.00799351092427969
4543|0.008014347404241562|0.007992038503289223
4544|0.008002916350960732|0.007990558631718159
4545|0.008005915209650993|0.007989078760147095
4546|0.008007768541574478|0.00798760261386633
4547|0.008007597178220749|0.007986122742295265
4548|0.008011942729353905|0.007984643802046776
4549|0.008001614362001419|0.007983171381056309
4550|0.008001789450645447|0.007981698960065842
4551|0.007997957989573479|0.007980226539075375
4552|0.008001702837646008|0.00797874853014946
4553|0.007993044331669807|0.007977276109158993
4554|0.007999217137694359|0.007975798100233078
4555|0.008004404604434967|0.007974325679242611
4556|0.007995870895683765|0.007972851395606995
4557|0.00798637606203556|0.007971378043293953
4558|0.007993859238922596|0.007969901897013187
4559|0.007985787466168404|0.007968433201313019
4560|0.00798195693641901|0.007966966368258
4561|0.007982994429767132|0.007965496741235256
4562|0.007985393516719341|0.007964028045535088
4563|0.007981829345226288|0.007962562143802643
4564|0.007975582964718342|0.007961089722812176
4565|0.007974175736308098|0.007959619164466858
4566|0.007974907755851746|0.00795814860612154
4567|0.007977557368576527|0.007956684567034245
4568|0.00796977523714304|0.007955220527946949
4569|0.007969067431986332|0.007953759282827377
4570|0.00796749908477068|0.007952290587127209
4571|0.007967731915414333|0.007950827479362488
4572|0.007967476733028889|0.007949368096888065
4573|0.007969326339662075|0.007947903126478195
4574|0.007959927432239056|0.00794643722474575
4575|0.007963075302541256|0.007944973185658455
4576|0.007957958616316319|0.007943511940538883
4577|0.007961727678775787|0.007942043244838715
4578|0.007956952787935734|0.007940579205751419
4579|0.007956653833389282|0.007939117029309273
4580|0.007951696403324604|0.007937654852867126
4581|0.00795105192810297|0.007936189882457256
4582|0.007953060790896416|0.007934731431305408
4583|0.007953358814120293|0.007933270186185837
4584|0.007945970632135868|0.007931813597679138
4585|0.007951425388455391|0.007930352352559566
4586|0.007947213016450405|0.007928892970085144
4587|0.007948093116283417|0.007927436381578445
4588|0.007951749488711357|0.007925975136458874
4589|0.00794107373803854|0.007924520410597324
4590|0.00795330572873354|0.007923063822090626
4591|0.007951775565743446|0.007921605370938778
4592|0.007942304946482182|0.00792014878243208
4593|0.007932936772704124|0.007918696850538254
4594|0.00793320033699274|0.007917240262031555
4595|0.007930053398013115|0.007915784604847431
4596|0.007926205173134804|0.007914330810308456
4597|0.007934816181659698|0.007912875153124332
4598|0.007923759520053864|0.00791141763329506
4599|0.00793643668293953|0.007909961976110935
4600|0.00792656559497118|0.00790851004421711
4601|0.007928678765892982|0.007907059043645859
4602|0.007921827957034111|0.007905603386461735
4603|0.007923065684735775|0.007904155179858208
4604|0.007915941998362541|0.007902706041932106
4605|0.00792055856436491|0.007901257835328579
4606|0.007921107113361359|0.007899806834757328
4607|0.007908849976956844|0.007898361422121525
4608|0.00792172085493803|0.007896908558905125
4609|0.00790454726666212|0.007895460352301598
4610|0.007911178283393383|0.007894017733633518
4611|0.007908647879958153|0.007892569527029991
4612|0.007909021340310574|0.00789111852645874
4613|0.007908228784799576|0.007889673113822937
4614|0.007907998748123646|0.007888222113251686
4615|0.00790340080857277|0.007886775769293308
4616|0.00790456309914589|0.007885330356657505
4617|0.007907596416771412|0.007883883081376553
4618|0.00789907667785883|0.007882439531385899
4619|0.007900833152234554|0.00788099691271782
4620|0.007892465218901634|0.007879553362727165
4621|0.00789183471351862|0.007878117263317108
4622|0.007890678010880947|0.007876679301261902
4623|0.007892381399869919|0.007875235751271248
4624|0.007894625887274742|0.007873786613345146
4625|0.007889279164373875|0.007872339338064194
4626|0.00788685493171215|0.007870902307331562
4627|0.007889279164373875|0.007869463413953781
4628|0.007878092117607594|0.007868024520576
4629|0.007887465879321098|0.00786658562719822
4630|0.007882491685450077|0.007865150459110737
4631|0.007878491654992104|0.00786371435970068
4632|0.007877640426158905|0.007862281985580921
4633|0.007875785231590271|0.007860846817493439
4634|0.007876631803810596|0.007859412580728531
4635|0.007871048524975777|0.0078579755499959
4636|0.007877473719418049|0.007856536656618118
4637|0.00787276215851307|0.00785510428249836
4638|0.0078791044652462|0.007853672839701176
4639|0.007867860607802868|0.007852237671613693
4640|0.007871531881392002|0.00785080436617136
4641|0.007868150249123573|0.007849368266761303
4642|0.007866068743169308|0.007847932167351246
4643|0.007865989580750465|0.007846497930586338
4644|0.007871868088841438|0.007845066487789154
4645|0.007861988618969917|0.007843635976314545
4646|0.00786117184907198|0.007842203602194786
4647|0.007862902246415615|0.007840774022042751
4648|0.007855972275137901|0.007839343510568142
4649|0.007859110832214355|0.007837912999093533
4650|0.007849328219890594|0.007836487144231796
4651|0.007854857482016087|0.007835056632757187
4652|0.007863054051995277|0.007833623327314854
4653|0.007845009677112103|0.007832194678485394
4654|0.007848836481571198|0.007830767892301083
4655|0.007849008776247501|0.007829338312149048
4656|0.007843149825930595|0.00782791618257761
4657|0.007838502526283264|0.007826484739780426
4658|0.007847067900002003|0.007825062610208988
4659|0.007839695550501347|0.007823637686669827
4660|0.007840972393751144|0.007822209037840366
4661|0.00784118752926588|0.007820787839591503
4662|0.007837907411158085|0.007819359190762043
4663|0.007841307669878006|0.007817933335900307
4664|0.007839184254407883|0.00781650748103857
4665|0.007826799526810646|0.007815085351467133
4666|0.007836165837943554|0.007813659496605396
4667|0.00783608015626669|0.007812236435711384
4668|0.00782950222492218|0.007810814306139946
4669|0.007826494053006172|0.007809395901858807
4670|0.007827088236808777|0.007807976566255093
4671|0.007825957611203194|0.007806562818586826
4672|0.007821102626621723|0.007805144879966974
4673|0.00783146545290947|0.007803720887750387
4674|0.007816514931619167|0.007802304346114397
4675|0.007823163643479347|0.007800886407494545
4676|0.007823253981769085|0.00779946893453598
4677|0.007817704230546951|0.007798055186867714
4678|0.007820399478077888|0.0077966367825865746
4679|0.0078126210719347|0.0077952235005795956
4680|0.007816373370587826|0.007793806958943605
4681|0.007807727437466383|0.007792390882968903
4682|0.007813499309122562|0.0077909743413329124
4683|0.0078088706359267235|0.0077895610593259335
4684|0.00780726270750165|0.007788149174302816
4685|0.007802108768373728|0.007786730770021677
4686|0.00780478585511446|0.007785315625369549
4687|0.007803165353834629|0.007783901412039995
4688|0.007801206316798925|0.007782492786645889
4689|0.007797179743647575|0.007781081832945347
4690|0.007796174846589565|0.007779671810567379
4691|0.007792904041707516|0.00777826551347971
4692|0.007792560383677483|0.0077768550254404545
4693|0.007795078679919243|0.007775445003062487
4694|0.007788621820509434|0.007774035446345806
4695|0.007799194660037756|0.0077726268209517
4696|0.007784347049891949|0.007771224249154329
4697|0.00778522714972496|0.007769818417727947
4698|0.007782696280628443|0.007768407929688692
4699|0.007790675386786461|0.007766996044665575
4700|0.0077901133336126804|0.007765588816255331
4701|0.007779620122164488|0.0077641913667321205
4702|0.0077822511084377766|0.00776278879493475
4703|0.007782071828842163|0.007761385757476091
4704|0.007778062950819731|0.007759988307952881
4705|0.007777560036629438|0.007758585270494223
4706|0.007781240623444319|0.007757176179438829
4707|0.007779944688081741|0.007755764294415712
4708|0.007774448487907648|0.007754364516586065
4709|0.007770421449095011|0.007752968464046717
4710|0.007767047267407179|0.007751566357910633
4711|0.007772968616336584|0.007750168442726135
4712|0.007762409746646881|0.0077487691305577755
4713|0.007768161594867706|0.007747370284050703
4714|0.007770834024995565|0.007745971903204918
4715|0.007767711766064167|0.007744575385004282
4716|0.007759001571685076|0.007743182126432657
4717|0.007756670471280813|0.007741779554635286
4718|0.007758267689496279|0.007740377448499203
4719|0.007748445495963097|0.007738979998975992
4720|0.007748172618448734|0.007737588137388229
4721|0.007758117280900478|0.007736187893897295
4722|0.007755003869533539|0.0077347890473902225
4723|0.007757202256470919|0.007733398117125034
4724|0.007749933283776045|0.00773200485855341
4725|0.007747809402644634|0.007730609737336636
4726|0.007755464408546686|0.007729208096861839
4727|0.007740102708339691|0.007727817166596651
4728|0.007743872236460447|0.007726423442363739
4729|0.007745642215013504|0.007725026924163103
4730|0.007737638894468546|0.007723633665591478
4731|0.007741980254650116|0.007722242269665003
4732|0.007747580297291279|0.007720850873738527
4733|0.007734708953648806|0.00771946320310235
4734|0.007731765974313021|0.007718075066804886
4735|0.007730929180979729|0.007716682739555836
4736|0.0077377501875162125|0.00771529134362936
4737|0.007733622100204229|0.007713905535638332
4738|0.007734561804682016|0.007712521590292454
4739|0.007730310782790184|0.0077111306600272655
4740|0.0077293445356190205|0.007709749508649111
4741|0.007726454176008701|0.007708362303674221
4742|0.007717669941484928|0.007706968579441309
4743|0.007728321943432093|0.007705582305788994
4744|0.007721194997429848|0.007704195100814104
4745|0.007721802685409784|0.00770280696451664
4746|0.0077249533496797085|0.007701421622186899
4747|0.0077210781164467335|0.00770003255456686
4748|0.007718710694462061|0.007698645815253258
4749|0.007713004946708679|0.007697266526520252
4750|0.00770845590159297|0.007695886306464672
4751|0.007718760520219803|0.007694505155086517
4752|0.0077085187658667564|0.007693117018789053
4753|0.00770931551232934|0.007691736798733473
4754|0.007710744626820087|0.007690357510000467
4755|0.0077041201293468475|0.007688982877880335
4756|0.007710306439548731|0.0076876068487763405
4757|0.007707200478762388|0.0076862298883497715
4758|0.007706054951995611|0.00768484640866518
4759|0.0076998453587293625|0.007683468051254749
4760|0.0077105010859668255|0.007682085037231445
4761|0.007695907726883888|0.007680708542466164
4762|0.007692310493439436|0.007679332513362169
4763|0.0076942481100559235|0.007677954621613026
4764|0.007699351292103529|0.007676579989492893
4765|0.007696783635765314|0.0076751988381147385
4766|0.007693365681916475|0.00767382699996233
4767|0.007683175150305033|0.007672457955777645
4768|0.007694569882005453|0.007671086583286524
4769|0.007684339769184589|0.007669708225876093
4770|0.007681736722588539|0.00766833545640111
4771|0.007687077391892672|0.007666963618248701
4772|0.0076854475773870945|0.007665591314435005
4773|0.007682089228183031|0.00766421714797616
4774|0.007683180272579193|0.007662841584533453
4775|0.007683364674448967|0.007661471143364906
4776|0.007688913494348526|0.0076601020991802216
4777|0.0076835849322378635|0.007658727932721376
4778|0.0076724025420844555|0.007657354231923819
4779|0.0076746148988604546|0.007655981462448835
4780|0.007668033707886934|0.007654608692973852
4781|0.007674114312976599|0.007653238717466593
4782|0.0076736160553991795|0.007651871535927057
4783|0.007667411584407091|0.007650504820048809
4784|0.007670659106224775|0.007649140432476997
4785|0.007670773658901453|0.007647772319614887
4786|0.007666703313589096|0.007646402809768915
4787|0.007665524259209633|0.007645034696906805
4788|0.0076614501886069775|0.007643674034625292
4789|0.007658010348677635|0.007642313838005066
4790|0.007656881585717201|0.007640952244400978
4791|0.007655446417629719|0.007639591116458178
4792|0.007656720466911793|0.007638233248144388
4793|0.007651970721781254|0.007636873982846737
4794|0.0076487562619149685|0.007635514717549086
4795|0.0076599991880357265|0.007634144742041826
4796|0.007649989333003759|0.007632789202034473
4797|0.007654009852558374|0.007631424814462662
4798|0.007649291772395372|0.007630064617842436
4799|0.007650054059922695|0.007628705818206072
4800|0.0076504060998559|0.007627343293279409
4801|0.007645988371223211|0.00762598542496562
4802|0.007641487754881382|0.007624631281942129
4803|0.007638795301318169|0.007623270153999329
4804|0.007638534530997276|0.0076219141483306885
4805|0.007639775983989239|0.0076205553486943245
4806|0.007638142444193363|0.007619200740009546
4807|0.007634351961314678|0.007617841009050608
4808|0.007636120542883873|0.007616484072059393
4809|0.007626702543348074|0.0076151262037456036
4810|0.007631184533238411|0.0076137688010931015
4811|0.007628868333995342|0.007612413726747036
4812|0.007633230648934841|0.007611056789755821
4813|0.007632612716406584|0.007609697058796883
4814|0.007631819229573011|0.007608340121805668
4815|0.007620737887918949|0.007606991101056337
4816|0.007623814977705479|0.007605640683323145
4817|0.007611794397234917|0.007604289799928665
4818|0.0076158056035637856|0.00760293984785676
4819|0.0076222545467317104|0.007601586170494556
4820|0.007615984417498112|0.007600230164825916
4821|0.007619094103574753|0.00759887183085084
4822|0.007616704795509577|0.0075975144281983376
4823|0.007607605773955584|0.007596159353852272
4824|0.007608916610479355|0.007594809867441654
4825|0.007609308231621981|0.007593466434627771
4826|0.007609941530972719|0.007592115551233292
4827|0.007609717082232237|0.007590760476887226
4828|0.007613220252096653|0.0075894067995250225
4829|0.007610524073243141|0.007588053587824106
4830|0.007608144078403711|0.00758670549839735
4831|0.007600968703627586|0.007585356943309307
4832|0.0076018632389605045|0.007584007456898689
4833|0.00760674336925149|0.007582660764455795
4834|0.007600747048854828|0.007581316400319338
4835|0.007599255535751581|0.007579973433166742
4836|0.007602860685437918|0.007578631397336721
4837|0.00759106082841754|0.007577287033200264
4838|0.0075955684296786785|0.007575942203402519
4839|0.007589119952172041|0.007574595045298338
4840|0.007593538146466017|0.007573260460048914
4841|0.007587562780827284|0.007571916561573744
4842|0.00759470509365201|0.0075705754570662975
4843|0.007586168125271797|0.007569235749542713
4844|0.007588675711303949|0.007567901164293289
4845|0.007585815154016018|0.007566558197140694
4846|0.0075872414745390415|0.007565215229988098
4847|0.007583308033645153|0.00756387785077095
4848|0.007582151331007481|0.007562537211924791
4849|0.0075761801563203335|0.00756119703873992
4850|0.00757333729416132|0.007559855002909899
4851|0.007573636248707771|0.007558516692370176
4852|0.0075797028839588165|0.007557178381830454
4853|0.007573849055916071|0.007555847056210041
4854|0.007568013854324818|0.007554507348686457
4855|0.007570575922727585|0.007553169969469309
4856|0.007574506103992462|0.007551833987236023
4857|0.007564991246908903|0.00755049753934145
4858|0.007569217123091221|0.007549166213721037
4859|0.007573658134788275|0.0075478325597941875
4860|0.0075650024227797985|0.007546498440206051
4861|0.00756353884935379|0.007545165717601776
4862|0.0075667668133974075|0.007543828338384628
4863|0.007562450598925352|0.00754249794408679
4864|0.00755979772657156|0.007541159633547068
4865|0.007564202882349491|0.00753982737660408
4866|0.007555370684713125|0.007538497447967529
4867|0.007563868537545204|0.007537167519330978
4868|0.007558354642242193|0.007535838056355715
4869|0.0075566330924630165|0.0075345104560256
4870|0.007562421727925539|0.007533178199082613
4871|0.007549650967121124|0.0075318459421396255
4872|0.007549277041107416|0.007530518341809511
4873|0.007550141774117947|0.007529186084866524
4874|0.007549327798187733|0.007527860812842846
4875|0.0075394148007035255|0.0075265346094965935
4876|0.0075452206656336784|0.007525205612182617
4877|0.007549556437879801|0.007523877080529928
4878|0.00753916846588254|0.007522551342844963
4879|0.007533129770308733|0.007521234452724457
4880|0.007536880671977997|0.007519910112023354
4881|0.0075347828678786755|0.007518588099628687
4882|0.007534624543040991|0.0075172604992985725
4883|0.007531896233558655|0.007515937555581331
4884|0.0075278496369719505|0.0075146169401705265
4885|0.007536613382399082|0.007513298187404871
4886|0.007529204711318016|0.0075119719840586185
4887|0.007523917127400637|0.007510653231292963
4888|0.00753044243901968|0.007509331684559584
4889|0.007526799570769072|0.007508008740842342
4890|0.007534931413829327|0.007506691385060549
4891|0.007523172535002232|0.007505377288907766
4892|0.0075280857272446156|0.007504056673496962
4893|0.007527392823249102|0.007502732798457146
4894|0.007527993991971016|0.007501412648707628
4895|0.007520605344325304|0.007500100415199995
4896|0.007518437225371599|0.007498782128095627
4897|0.0075165871530771255|0.007497469428926706
4898|0.007514816243201494|0.0074961548671126366
4899|0.007514404598623514|0.007494840305298567
4900|0.007518168073147535|0.007493523880839348
4901|0.007513027172535658|0.007492207456380129
4902|0.007507167290896177|0.007490890566259623
4903|0.007513910531997681|0.007489580661058426
4904|0.007510465569794178|0.007488269824534655
4905|0.007505990564823151|0.007486952468752861
4906|0.007508127950131893|0.007485643029212952
4907|0.007505621295422316|0.007484325207769871
4908|0.007501587737351656|0.007483014836907387
4909|0.007506329566240311|0.007481700740754604
4910|0.00749560259282589|0.0074803950265049934
4911|0.007497414480894804|0.007479083724319935
4912|0.007490710821002722|0.007477774750441313
4913|0.007496293168514967|0.00747646065428853
4914|0.007491071708500385|0.007475155405700207
4915|0.007497936952859163|0.007473850157111883
4916|0.007493892684578896|0.007472545839846134
4917|0.00749766593798995|0.007471239194273949
4918|0.007491125259548426|0.007469936273992062
4919|0.0074936444871127605|0.0074686286970973015
4920|0.0074919662438333035|0.007467323448508978
4921|0.0074772462248802185|0.007466027978807688
4922|0.00748347258195281|0.0074647278524935246
4923|0.00748092494904995|0.007463422138243914
4924|0.007485560607165098|0.007462119683623314
4925|0.007483847439289093|0.007460820954293013
4926|0.007474097423255444|0.007459520827978849
4927|0.007481317967176437|0.007458217907696962
4928|0.007480274885892868|0.007456926628947258
4929|0.0074763973243534565|0.007455627899616957
4930|0.007477993611246347|0.00745433522388339
4931|0.007472967728972435|0.007453037891536951
4932|0.007468481548130512|0.007451746147125959
4933|0.007463302928954363|0.00745045393705368
4934|0.0074647292494773865|0.007449159398674965
4935|0.0074643357656896114|0.007447858341038227
4936|0.007460992783308029|0.007446564733982086
4937|0.007461076602339745|0.007445271126925945
4938|0.00746033014729619|0.007443983573466539
4939|0.007457077037543058|0.007442695554345846
4940|0.007459189742803574|0.007441406138241291
4941|0.00746891601011157|0.007440120913088322
4942|0.007461513392627239|0.0074388328939676285
4943|0.007457331754267216|0.007437547668814659
4944|0.007453334517776966|0.007436266168951988
4945|0.007455896120518446|0.007434981409460306
4946|0.007457171566784382|0.007433692459017038
4947|0.0074506960809230804|0.007432411890476942
4948|0.0074545470997691154|0.007431126665323973
4949|0.007451603654772043|0.00742984376847744
4950|0.007442576345056295|0.007428563199937344
4951|0.0074517736211419106|0.007427276577800512
4952|0.007445572409778833|0.007425990421324968
4953|0.007445372175425291|0.007424711249768734
4954|0.007441339083015919|0.00742343021556735
4955|0.007431936450302601|0.007422145921736956
4956|0.007442096713930368|0.007420863024890423
4957|0.007439866196364164|0.00741959223523736
4958|0.007447731215506792|0.007418312132358551
4959|0.007439052686095238|0.007417030166834593
4960|0.0074435509741306305|0.007415749132633209
4961|0.00742937671020627|0.00741447601467371
4962|0.007434746250510216|0.007413205225020647
4963|0.00742900837212801|0.007411945145577192
4964|0.007432043086737394|0.0074106669053435326
4965|0.007432565558701754|0.007409402169287205
4966|0.00742037408053875|0.007408130913972855
4967|0.007422058377414942|0.007406867109239101
4968|0.007419136818498373|0.0074056051671504974
4969|0.0074284751899540424|0.007404332049190998
4970|0.0074173398315906525|0.007403064053505659
4971|0.007414388936012983|0.007401793263852596
4972|0.0074204010888934135|0.007400524336844683
4973|0.007415673695504665|0.007399258203804493
4974|0.007419690024107695|0.007397996727377176
4975|0.00741278100758791|0.007396741770207882
4976|0.007415527943521738|0.007395475171506405
4977|0.007415246684104204|0.007394217420369387
4978|0.007410794030874968|0.007392956409603357
4979|0.007407606579363346|0.007391697261482477
4980|0.007408139295876026|0.007390439976006746
4981|0.007406985852867365|0.007389191072434187
4982|0.007405615411698818|0.007387942634522915
4983|0.007401703391224146|0.0073866816237568855
4984|0.007401332724839449|0.0073854196816682816
4985|0.0074009159579873085|0.007384168915450573
4986|0.007393201347440481|0.0073829153552651405
4987|0.007394401356577873|0.00738166319206357
4988|0.007406718097627163|0.00738040916621685
4989|0.007391793187707663|0.007379163522273302
4990|0.007389918435364962|0.007377903908491135
4991|0.007399289403110743|0.007376663852483034
4992|0.007396898232400417|0.007375423796474934
4993|0.007392273750156164|0.007374170236289501
4994|0.007387375924736261|0.007372924592345953
4995|0.007395225111395121|0.007371688261628151
4996|0.007395314984023571|0.007370445411652327
4997|0.007390658836811781|0.007369200233370066
4998|0.007384463679045439|0.007367956452071667
4999|0.007391691207885742|0.007366720121353865
5000|0.007380679249763489|0.007365487515926361
5001|0.007374410983175039|0.007364241406321526
5002|0.0073838080279529095|0.00736300740391016
5003|0.007383438292890787|0.007361766882240772
5004|0.007375197019428015|0.007360534276813269
5005|0.0073727634735405445|0.007359306327998638
5006|0.007375929970294237|0.007358074188232422
5007|0.007384682074189186|0.007356842514127493
5008|0.0073775299824774265|0.0073556131683290005
5009|0.007373342290520668|0.00735438521951437
5010|0.0073715681210160255|0.007353159133344889
5011|0.007373971398919821|0.007351929787546396
5012|0.007369047496467829|0.0073507060296833515
5013|0.0073615009896457195|0.007349482737481594
5014|0.007364917546510696|0.007348258048295975
