episode|worker_id|eplen|score|ts
216|0|43|-7.339999999999993|2024-06-04 21:54:15.321241
217|0|100|-16.83999999999999|2024-06-04 21:54:33.116599
218|0|6|-0.040000000000000036|2024-06-04 21:54:33.132688
219|0|94|-10.819999999999983|2024-06-04 21:54:33.565949
220|0|90|-2.859999999999987|2024-06-04 21:54:34.377080
221|0|6|-0.040000000000000036|2024-06-04 21:54:34.409421
222|0|8|-0.06000000000000005|2024-06-04 21:54:34.451130
223|0|9|0.92|2024-06-04 21:54:34.494717
224|0|100|-19.81000000000002|2024-06-04 21:54:34.992534
225|0|13|0.88|2024-06-04 21:54:35.263271
226|0|7|0.94|2024-06-04 21:54:35.282742
227|0|11|-1.0799999999999992|2024-06-04 21:54:35.328945
228|0|19|-1.1599999999999984|2024-06-04 21:54:35.376506
229|0|13|-1.0999999999999988|2024-06-04 21:54:35.407931
230|0|48|-2.439999999999991|2024-06-04 21:54:36.117638
231|0|100|-20.799999999999994|2024-06-04 21:54:36.599632
232|0|10|-4.039999999999999|2024-06-04 21:54:36.651837
233|0|11|0.9|2024-06-04 21:54:36.702959
234|0|100|-15.849999999999987|2024-06-04 21:54:54.423234
235|0|100|-16.839999999999986|2024-06-04 21:54:54.941885
236|0|34|-0.32000000000000006|2024-06-04 21:54:55.027999
237|0|77|-5.699999999999991|2024-06-04 21:54:55.228671
238|0|67|-5.599999999999994|2024-06-04 21:54:55.394686
239|0|15|-5.079999999999998|2024-06-04 21:54:55.433015
240|0|100|-19.810000000000073|2024-06-04 21:54:56.228369
241|0|9|-3.039999999999999|2024-06-04 21:54:56.273745
242|0|11|0.9|2024-06-04 21:54:56.316710
243|0|22|-8.119999999999997|2024-06-04 21:54:56.421476
244|0|28|-2.239999999999996|2024-06-04 21:54:56.538670
245|0|8|-0.06000000000000005|2024-06-04 21:54:56.843448
246|0|100|-30.700000000000017|2024-06-04 21:54:57.259697
247|0|20|-0.17999999999999994|2024-06-04 21:54:57.336366
248|0|44|-8.339999999999993|2024-06-04 21:54:57.458508
249|0|13|-3.0799999999999983|2024-06-04 21:55:15.061050
250|0|100|-18.81999999999999|2024-06-04 21:55:16.019713
251|0|100|-14.859999999999985|2024-06-04 21:55:16.351037
252|0|25|0.7599999999999999|2024-06-04 21:55:16.440218
253|0|43|-5.359999999999995|2024-06-04 21:55:16.611333
254|0|44|-4.379999999999998|2024-06-04 21:55:16.792221
255|0|21|-3.1599999999999966|2024-06-04 21:55:17.503493
256|0|100|-28.72000000000003|2024-06-04 21:55:17.807618
257|0|21|0.7999999999999999|2024-06-04 21:55:17.835892
258|0|100|-15.849999999999982|2024-06-04 21:55:17.972531
259|0|29|-3.2399999999999984|2024-06-04 21:55:18.018344
260|0|21|0.7999999999999999|2024-06-04 21:55:18.498592
261|0|100|-26.73999999999999|2024-06-04 21:55:36.199211
262|0|10|-0.08000000000000007|2024-06-04 21:55:36.272750
263|0|19|-5.119999999999997|2024-06-04 21:55:36.387224
264|0|100|-27.730000000000025|2024-06-04 21:55:37.114447
265|0|21|0.7999999999999999|2024-06-04 21:55:37.654636
266|0|17|-1.1399999999999992|2024-06-04 21:55:37.764606
267|0|100|-23.770000000000014|2024-06-04 21:55:38.468311
268|0|100|-18.820000000000007|2024-06-04 21:55:39.056121
269|0|41|-7.319999999999993|2024-06-04 21:55:39.210277
270|0|20|-2.159999999999998|2024-06-04 21:55:39.571108
271|0|100|-5.949999999999996|2024-06-04 21:55:39.933249
272|0|100|-13.869999999999981|2024-06-04 21:55:40.307449
273|0|9|-1.0599999999999987|2024-06-04 21:55:57.584397
274|0|79|-13.639999999999986|2024-06-04 21:55:58.053055
275|0|100|-18.819999999999997|2024-06-04 21:55:59.128724
276|0|100|-14.859999999999983|2024-06-04 21:55:59.807791
277|0|26|-8.159999999999997|2024-06-04 21:55:59.980567
278|0|100|-20.80000000000003|2024-06-04 21:56:00.676744
279|0|15|0.86|2024-06-04 21:56:00.797656
280|0|24|-2.199999999999997|2024-06-04 21:56:01.354599
281|0|100|-9.909999999999995|2024-06-04 21:56:02.034054
282|0|52|-4.45999999999999|2024-06-04 21:56:02.380295
283|0|22|-4.159999999999997|2024-06-04 21:56:02.525806
284|0|26|-2.2199999999999953|2024-06-04 21:56:02.699580
285|0|100|-12.87999999999999|2024-06-04 21:56:20.921268
286|0|7|-1.0399999999999991|2024-06-04 21:56:20.954329
287|0|100|-17.830000000000005|2024-06-04 21:56:21.448847
288|0|100|-13.869999999999987|2024-06-04 21:56:21.770728
289|0|14|-2.099999999999998|2024-06-04 21:56:21.805599
290|0|100|-11.889999999999992|2024-06-04 21:56:22.568062
291|0|100|-20.80000000000002|2024-06-04 21:56:23.063661
292|0|28|-2.2399999999999993|2024-06-04 21:56:23.190841
293|0|100|-32.68000000000001|2024-06-04 21:56:23.646207
294|0|15|-3.099999999999998|2024-06-04 21:56:23.709533
295|0|100|-10.899999999999993|2024-06-04 21:56:42.206493
296|0|12|-0.10000000000000009|2024-06-04 21:56:42.261361
297|0|10|-0.08000000000000007|2024-06-04 21:56:42.310383
298|0|100|-16.839999999999996|2024-06-04 21:56:42.761107
299|0|49|-9.379999999999992|2024-06-04 21:56:42.974162
300|0|12|-0.10000000000000009|2024-06-04 21:56:43.344606
301|0|100|-24.760000000000026|2024-06-04 21:56:43.608629
302|0|44|-6.359999999999993|2024-06-04 21:56:43.813156
303|0|15|0.86|2024-06-04 21:56:43.882205
304|0|11|-1.0799999999999987|2024-06-04 21:56:43.940324
305|0|28|-4.219999999999995|2024-06-04 21:56:44.355156
306|0|55|-9.43999999999999|2024-06-04 21:56:44.616935
307|0|54|-2.4999999999999907|2024-06-04 21:56:44.891944
308|0|21|-9.099999999999998|2024-06-04 21:56:44.982087
309|0|16|-4.099999999999999|2024-06-04 21:56:45.054787
310|0|100|-13.869999999999981|2024-06-04 21:57:03.397742
311|0|100|-18.820000000000025|2024-06-04 21:57:03.533939
312|0|100|-11.889999999999981|2024-06-04 21:57:03.674233
313|0|34|-2.2999999999999963|2024-06-04 21:57:03.724091
314|0|19|-7.099999999999998|2024-06-04 21:57:03.748667
315|0|100|-13.869999999999983|2024-06-04 21:57:04.234399
316|0|100|-27.730000000000025|2024-06-04 21:57:04.425140
317|0|13|-1.0999999999999988|2024-06-04 21:57:04.468996
318|0|19|-3.139999999999997|2024-06-04 21:57:04.515058
319|0|100|-19.80999999999999|2024-06-04 21:57:04.822188
320|0|100|-16.839999999999982|2024-06-04 21:57:23.072306
321|0|10|-0.08000000000000007|2024-06-04 21:57:23.142600
322|0|100|-19.810000000000006|2024-06-04 21:57:23.826661
323|0|100|-30.70000000000003|2024-06-04 21:57:24.144379
324|0|10|-0.08000000000000007|2024-06-04 21:57:24.163586
325|0|100|-18.820000000000014|2024-06-04 21:57:24.884633
326|0|100|-21.79000000000004|2024-06-04 21:57:25.284551
327|0|100|-33.669999999999995|2024-06-04 21:57:25.562693
328|0|100|-1.9900000000000007|2024-06-04 21:57:25.860871
329|0|12|-0.10000000000000009|2024-06-04 21:57:25.912281
330|0|70|-6.619999999999994|2024-06-04 21:57:43.789598
331|0|58|-6.499999999999991|2024-06-04 21:57:44.074582
332|0|100|-21.790000000000077|2024-06-04 21:57:44.735374
333|0|47|-1.4399999999999964|2024-06-04 21:57:45.018026
334|0|64|-16.46000000000002|2024-06-04 21:57:45.375838
335|0|24|-4.179999999999998|2024-06-04 21:57:45.906329
336|0|18|-2.1399999999999983|2024-06-04 21:57:46.026229
337|0|21|-7.119999999999997|2024-06-04 21:57:46.112990
338|0|100|-27.730000000000036|2024-06-04 21:57:46.773881
339|0|16|-0.14000000000000012|2024-06-04 21:57:46.841939
340|0|100|-11.889999999999985|2024-06-04 21:57:47.778392
341|0|100|-7.92999999999998|2024-06-04 21:58:05.866618
342|0|42|-8.319999999999993|2024-06-04 21:58:06.084210
343|0|5|0.96|2024-06-04 21:58:06.109987
